date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2015-05-12,GROCERY II,42.0,3721.0,60.72,0,1.0,1,5,2015,0,0,93.0,103.85714285714286,96.28571428571429,88.53333333333333
2015-05-13,GROCERY II,83.0,3907.0,60.5,1,0.0,2,5,2015,0,0,121.0,98.42857142857143,98.28571428571429,89.16666666666667
2015-05-14,GROCERY II,67.0,3674.0,59.89,0,0.0,3,5,2015,0,0,75.0,97.28571428571429,99.0,90.06666666666666
2015-05-15,GROCERY II,69.0,4129.0,59.73,0,0.0,4,5,2015,0,1,123.0,89.57142857142857,94.64285714285714,91.13333333333334
2015-05-16,GROCERY II,127.0,5466.0,59.73,0,0.0,5,5,2015,1,0,198.0,79.42857142857143,96.07142857142857,93.6
2015-05-17,GROCERY II,88.0,5189.0,59.73,0,0.0,6,5,2015,1,0,74.0,81.42857142857143,94.85714285714286,92.86666666666666
2015-05-18,GROCERY II,91.0,3924.0,59.44,0,0.0,0,5,2015,0,0,94.0,81.0,96.07142857142857,91.0
2015-05-19,GROCERY II,52.0,3752.0,57.3,0,0.0,1,5,2015,0,0,42.0,82.42857142857143,93.14285714285714,88.56666666666666
2015-05-20,GROCERY II,73.0,4031.0,58.96,0,0.0,2,5,2015,0,0,83.0,81.0,89.71428571428571,88.8
2015-05-21,GROCERY II,52.0,3713.0,60.18,0,0.0,3,5,2015,0,0,67.0,78.85714285714286,88.07142857142857,88.56666666666666
2015-05-22,GROCERY II,52.0,4227.0,58.88,0,0.0,4,5,2015,0,0,69.0,76.42857142857143,83.0,87.93333333333334
2015-05-23,GROCERY II,82.0,4864.0,58.88,0,0.0,5,5,2015,1,0,127.0,70.0,74.71428571428571,88.0
2015-05-24,GROCERY II,53.0,4924.0,58.88,0,1.0,6,5,2015,1,0,88.0,65.0,73.21428571428571,87.03333333333333
2015-05-25,GROCERY II,35.0,3810.0,58.88,0,0.0,0,5,2015,0,0,91.0,57.0,69.0,85.23333333333333
2015-05-26,GROCERY II,27.0,3599.0,57.29,0,0.0,1,5,2015,0,0,52.0,53.42857142857143,67.92857142857143,81.33333333333333
2015-05-27,GROCERY II,31.0,4120.0,57.51,0,0.0,2,5,2015,0,0,73.0,47.42857142857143,64.21428571428571,80.3
2015-05-28,GROCERY II,34.0,3614.0,57.69,0,0.0,3,5,2015,0,0,52.0,44.857142857142854,61.857142857142854,78.8
2015-05-29,GROCERY II,48.0,4238.0,60.25,0,0.0,4,5,2015,0,0,52.0,44.285714285714285,60.357142857142854,78.56666666666666
2015-05-30,GROCERY II,77.0,5186.0,60.25,0,0.0,5,5,2015,1,0,82.0,43.57142857142857,56.785714285714285,79.23333333333333
2015-05-31,GROCERY II,119.0,5434.0,60.25,0,0.0,6,5,2015,1,1,53.0,53.0,59.0,78.86666666666666
2015-06-01,GROCERY II,80.0,4340.0,60.24,0,0.0,0,6,2015,0,0,35.0,59.42857142857143,58.214285714285715,77.96666666666667
2015-06-02,GROCERY II,52.0,4031.0,61.3,0,0.0,1,6,2015,0,0,27.0,63.0,58.214285714285715,76.2
2015-06-03,GROCERY II,48.0,4260.0,59.67,0,0.0,2,6,2015,0,0,31.0,65.42857142857143,56.42857142857143,75.33333333333333
2015-06-04,GROCERY II,53.0,3754.0,58.0,0,0.0,3,6,2015,0,0,34.0,68.14285714285714,56.5,74.0
2015-06-05,GROCERY II,50.0,4268.0,59.11,0,0.0,4,6,2015,0,0,48.0,68.42857142857143,56.357142857142854,71.63333333333334
2015-06-06,GROCERY II,73.0,5035.0,59.11,0,0.0,5,6,2015,1,0,77.0,67.85714285714286,55.714285714285715,71.56666666666666
2015-06-07,GROCERY II,95.0,4717.0,59.11,0,0.0,6,6,2015,1,0,119.0,64.42857142857143,58.714285714285715,70.63333333333334
2015-06-08,GROCERY II,65.0,3758.0,58.15,0,0.0,0,6,2015,0,0,80.0,62.285714285714285,60.857142857142854,66.2
2015-06-09,GROCERY II,118.0,3841.0,60.15,0,0.0,1,6,2015,0,0,52.0,71.71428571428571,67.35714285714286,67.66666666666667
2015-06-10,GROCERY II,47.0,4089.0,61.36,0,0.0,2,6,2015,0,0,48.0,71.57142857142857,68.5,66.1
2015-06-11,GROCERY II,101.0,3393.0,60.74,0,0.0,3,6,2015,0,0,53.0,78.42857142857143,73.28571428571429,68.06666666666666
2015-06-12,GROCERY II,88.0,4206.0,59.96,0,0.0,4,6,2015,0,0,50.0,83.85714285714286,76.14285714285714,68.23333333333333
2015-06-13,GROCERY II,113.0,4959.0,59.96,0,0.0,5,6,2015,1,0,73.0,89.57142857142857,78.71428571428571,69.76666666666667
2015-06-14,GROCERY II,68.0,4913.0,59.96,0,0.0,6,6,2015,1,0,95.0,85.71428571428571,75.07142857142857,69.73333333333333
2015-06-15,GROCERY II,21.0,3757.0,59.53,0,0.0,0,6,2015,0,1,65.0,79.42857142857143,70.85714285714286,66.2
2015-06-16,GROCERY II,89.0,3826.0,60.01,0,0.0,1,6,2015,0,0,118.0,75.28571428571429,73.5,66.23333333333333
2015-06-17,GROCERY II,89.0,4219.0,59.89,0,0.0,2,6,2015,0,0,47.0,81.28571428571429,76.42857142857143,66.16666666666667
2015-06-18,GROCERY II,46.0,3730.0,60.41,0,0.0,3,6,2015,0,0,101.0,73.42857142857143,75.92857142857143,65.96666666666667
2015-06-19,GROCERY II,77.0,4585.0,59.62,0,0.0,4,6,2015,0,0,88.0,71.85714285714286,77.85714285714286,66.1
2015-06-20,GROCERY II,138.0,5857.0,59.62,0,0.0,5,6,2015,1,0,113.0,75.42857142857143,82.5,68.96666666666667
2015-06-21,GROCERY II,102.0,4483.0,59.62,0,0.0,6,6,2015,1,0,68.0,80.28571428571429,83.0,70.63333333333334
2015-06-22,GROCERY II,105.0,3970.0,60.01,0,0.0,0,6,2015,0,0,21.0,92.28571428571429,85.85714285714286,71.4
2015-06-23,GROCERY II,80.0,3818.0,61.05,0,1.0,1,6,2015,0,0,89.0,91.0,83.14285714285714,72.3
2015-06-24,GROCERY II,79.0,4222.0,60.01,0,0.0,2,6,2015,0,0,89.0,89.57142857142857,85.42857142857143,73.76666666666667
2015-06-25,GROCERY II,52.0,3387.0,59.59,0,1.0,3,6,2015,0,0,46.0,90.42857142857143,81.92857142857143,74.6
2015-06-26,GROCERY II,79.0,4025.0,59.41,0,0.0,4,6,2015,0,0,77.0,90.71428571428571,81.28571428571429,76.2
2015-06-27,GROCERY II,95.0,4944.0,59.41,0,0.0,5,6,2015,1,0,138.0,84.57142857142857,80.0,78.23333333333333
2015-06-28,GROCERY II,102.0,5182.0,59.41,0,0.0,6,6,2015,1,0,102.0,84.57142857142857,82.42857142857143,80.03333333333333
2015-06-29,GROCERY II,93.0,3736.0,58.34,0,0.0,0,6,2015,0,0,105.0,82.85714285714286,87.57142857142857,80.56666666666666
2015-06-30,GROCERY II,56.0,3706.0,59.48,0,0.0,1,6,2015,0,1,80.0,79.42857142857143,85.21428571428571,78.46666666666667
2015-07-01,GROCERY II,77.0,4450.0,56.94,0,0.0,2,7,2015,0,0,79.0,79.14285714285714,84.35714285714286,78.36666666666666
2015-07-02,GROCERY II,71.0,3945.0,56.93,0,0.0,3,7,2015,0,0,52.0,81.85714285714286,86.14285714285714,79.0
2015-07-03,GROCERY II,101.0,4727.0,56.93,0,1.0,4,7,2015,0,0,79.0,85.0,87.85714285714286,80.76666666666667
2015-07-04,GROCERY II,100.0,5243.0,56.93,0,0.0,5,7,2015,1,0,95.0,85.71428571428571,85.14285714285714,82.33333333333333
2015-07-05,GROCERY II,42.0,3952.0,56.93,0,0.0,6,7,2015,1,0,102.0,77.14285714285714,80.85714285714286,82.06666666666666
2015-07-06,GROCERY II,51.0,2968.0,52.48,0,0.0,0,7,2015,0,0,93.0,71.14285714285714,77.0,81.33333333333333
2015-07-07,GROCERY II,43.0,2510.0,52.33,0,0.0,1,7,2015,0,0,56.0,69.28571428571429,74.35714285714286,79.6
2015-07-08,GROCERY II,51.0,4560.0,51.61,0,0.0,2,7,2015,0,0,77.0,65.57142857142857,72.35714285714286,79.13333333333334
2015-07-09,GROCERY II,56.0,3858.0,52.76,0,0.0,3,7,2015,0,0,71.0,63.42857142857143,72.64285714285714,77.06666666666666
2015-07-10,GROCERY II,88.0,4299.0,52.74,0,0.0,4,7,2015,0,0,101.0,61.57142857142857,73.28571428571429,78.43333333333334
2015-07-11,GROCERY II,89.0,4979.0,52.74,0,0.0,5,7,2015,1,0,100.0,60.0,72.85714285714286,78.03333333333333
2015-07-12,GROCERY II,101.0,4669.0,52.74,0,0.0,6,7,2015,1,0,42.0,68.42857142857143,72.78571428571429,78.46666666666667
2015-07-13,GROCERY II,81.0,4067.0,52.19,0,0.0,0,7,2015,0,0,51.0,72.71428571428571,71.92857142857143,77.4
2015-07-14,GROCERY II,63.0,3680.0,53.05,0,0.0,1,7,2015,0,0,43.0,75.57142857142857,72.42857142857143,77.23333333333333
2015-07-15,GROCERY II,62.0,4219.0,51.4,0,0.0,2,7,2015,0,1,51.0,77.14285714285714,71.35714285714286,78.6
2015-07-16,GROCERY II,64.0,3842.0,50.9,0,0.0,3,7,2015,0,0,56.0,78.28571428571429,70.85714285714286,77.76666666666667
2015-07-17,GROCERY II,109.0,4428.0,50.88,0,0.0,4,7,2015,0,0,88.0,81.28571428571429,71.42857142857143,78.43333333333334
2015-07-18,GROCERY II,85.0,4895.0,50.88,0,0.0,5,7,2015,1,0,89.0,80.71428571428571,70.35714285714286,79.73333333333333
2015-07-19,GROCERY II,102.0,4882.0,50.88,0,0.0,6,7,2015,1,0,101.0,80.85714285714286,74.64285714285714,80.56666666666666
2015-07-20,GROCERY II,70.0,3882.0,50.11,0,0.0,0,7,2015,0,0,81.0,79.28571428571429,76.0,78.3
2015-07-21,GROCERY II,63.0,3703.0,50.59,0,0.0,1,7,2015,0,0,63.0,79.28571428571429,77.42857142857143,77.0
2015-07-22,GROCERY II,125.0,4216.0,49.27,0,0.0,2,7,2015,0,0,62.0,88.28571428571429,82.71428571428571,77.66666666666667
2015-07-23,GROCERY II,85.0,3597.0,48.11,0,1.0,3,7,2015,0,0,64.0,91.28571428571429,84.78571428571429,77.83333333333333
2015-07-24,GROCERY II,85.0,4239.0,47.98,0,1.0,4,7,2015,0,0,109.0,87.85714285714286,84.57142857142857,78.03333333333333
2015-07-25,GROCERY II,128.0,4701.0,47.98,0,1.0,5,7,2015,1,0,85.0,94.0,87.35714285714286,80.56666666666666
2015-07-26,GROCERY II,102.0,4399.0,47.98,0,0.0,6,7,2015,1,0,102.0,94.0,87.42857142857143,81.33333333333333
2015-07-27,GROCERY II,88.0,3801.0,47.17,0,0.0,0,7,2015,0,0,70.0,96.57142857142857,87.92857142857143,81.1
2015-07-28,GROCERY II,59.0,3601.0,47.97,0,0.0,1,7,2015,0,0,63.0,96.0,87.64285714285714,79.66666666666667
2015-07-29,GROCERY II,75.0,4050.0,48.77,0,0.0,2,7,2015,0,0,125.0,88.85714285714286,88.57142857142857,79.06666666666666
2015-07-30,GROCERY II,92.0,3646.0,48.53,0,0.0,3,7,2015,0,0,85.0,89.85714285714286,90.57142857142857,80.26666666666667
2015-07-31,GROCERY II,103.0,4393.0,47.11,0,0.0,4,7,2015,0,1,85.0,92.42857142857143,90.14285714285714,81.13333333333334
2015-08-01,GROCERY II,126.0,5237.0,47.11,0,0.0,5,8,2015,1,0,128.0,92.14285714285714,93.07142857142857,82.96666666666667
2015-08-02,GROCERY II,80.0,4759.0,47.11,0,0.0,6,8,2015,1,0,102.0,89.0,91.5,82.26666666666667
2015-08-03,GROCERY II,65.0,4253.0,45.25,0,0.0,0,8,2015,0,0,88.0,85.71428571428571,91.14285714285714,81.1
2015-08-04,GROCERY II,98.0,3945.0,45.75,0,0.0,1,8,2015,0,0,59.0,91.28571428571429,93.64285714285714,82.96666666666667
2015-08-05,GROCERY II,52.0,4215.0,45.13,0,1.0,2,8,2015,0,0,75.0,88.0,88.42857142857143,83.0
2015-08-06,GROCERY II,75.0,3775.0,44.69,0,0.0,3,8,2015,0,0,92.0,85.57142857142857,87.71428571428571,84.06666666666666
2015-08-07,GROCERY II,94.0,4394.0,43.87,0,0.0,4,8,2015,0,0,103.0,84.28571428571429,88.35714285714286,85.5
2015-08-08,GROCERY II,61.0,4513.0,43.87,0,0.0,5,8,2015,1,0,126.0,75.0,83.57142857142857,85.66666666666667
2015-08-09,GROCERY II,36.0,3843.0,43.87,0,0.0,6,8,2015,1,0,80.0,68.71428571428571,78.85714285714286,83.93333333333334
2015-08-10,GROCERY II,70.0,4586.0,44.94,0,1.0,0,8,2015,0,0,65.0,69.42857142857143,77.57142857142857,83.3
2015-08-11,GROCERY II,50.0,3984.0,43.11,0,0.0,1,8,2015,0,0,98.0,62.57142857142857,76.92857142857143,81.6
2015-08-12,GROCERY II,65.0,4259.0,43.22,0,0.0,2,8,2015,0,0,52.0,64.42857142857143,76.21428571428571,81.06666666666666
2015-08-13,GROCERY II,45.0,3398.0,42.27,0,0.0,3,8,2015,0,0,75.0,60.142857142857146,72.85714285714286,80.46666666666667
2015-08-14,GROCERY II,113.0,4473.0,42.45,0,0.0,4,8,2015,0,0,94.0,62.857142857142854,73.57142857142857,82.16666666666667
2015-08-15,GROCERY II,92.0,5370.0,42.45,0,1.0,5,8,2015,1,1,61.0,67.28571428571429,71.14285714285714,83.1
2015-08-16,GROCERY II,103.0,4830.0,42.45,0,0.0,6,8,2015,1,0,36.0,76.85714285714286,72.78571428571429,82.9
2015-08-17,GROCERY II,72.0,4004.0,41.93,0,0.0,0,8,2015,0,0,70.0,77.14285714285714,73.28571428571429,82.46666666666667
2015-08-18,GROCERY II,62.0,3869.0,42.58,0,0.0,1,8,2015,0,0,50.0,78.85714285714286,70.71428571428571,81.13333333333334
2015-08-19,GROCERY II,32.0,4187.0,40.75,0,0.0,2,8,2015,0,0,65.0,74.14285714285714,69.28571428571429,79.86666666666666
2015-08-20,GROCERY II,53.0,3693.0,41.0,0,0.0,3,8,2015,0,0,45.0,75.28571428571429,67.71428571428571,79.53333333333333
2015-08-21,GROCERY II,79.0,4483.0,40.45,0,0.0,4,8,2015,0,0,113.0,70.42857142857143,66.64285714285714,78.0
2015-08-22,GROCERY II,124.0,4955.0,40.45,0,0.0,5,8,2015,1,0,92.0,75.0,71.14285714285714,79.3
2015-08-23,GROCERY II,79.0,4626.0,40.45,0,0.0,6,8,2015,1,0,103.0,71.57142857142857,74.21428571428571,79.1
2015-08-24,GROCERY II,89.0,3999.0,38.22,0,1.0,0,8,2015,0,0,72.0,74.0,75.57142857142857,77.8
2015-08-25,GROCERY II,50.0,3870.0,39.15,0,0.0,1,8,2015,0,0,62.0,72.28571428571429,75.57142857142857,76.06666666666666
2015-08-26,GROCERY II,48.0,4129.0,38.5,0,0.0,2,8,2015,0,0,32.0,74.57142857142857,74.35714285714286,74.73333333333333
2015-08-27,GROCERY II,58.0,4073.0,42.47,0,0.0,3,8,2015,0,0,53.0,75.28571428571429,75.28571428571429,74.7
2015-08-28,GROCERY II,72.0,4452.0,45.29,0,0.0,4,8,2015,0,0,79.0,74.28571428571429,72.35714285714286,74.6
2015-08-29,GROCERY II,70.0,4896.0,45.29,0,0.0,5,8,2015,1,0,124.0,66.57142857142857,70.78571428571429,73.86666666666666
2015-08-30,GROCERY II,94.0,5010.0,45.29,0,0.0,6,8,2015,1,0,79.0,68.71428571428571,70.14285714285714,73.56666666666666
2015-08-31,GROCERY II,52.0,4320.0,49.2,0,0.0,0,8,2015,0,1,89.0,63.42857142857143,68.71428571428571,71.1
2015-09-01,GROCERY II,60.0,4233.0,45.38,0,0.0,1,9,2015,0,0,50.0,64.85714285714286,68.57142857142857,70.43333333333334
2015-09-02,GROCERY II,96.0,4573.0,46.3,0,0.0,2,9,2015,0,0,48.0,71.71428571428571,73.14285714285714,71.46666666666667
2015-09-03,GROCERY II,49.0,3943.0,46.75,0,0.0,3,9,2015,0,0,58.0,70.42857142857143,72.85714285714286,69.83333333333333
2015-09-04,GROCERY II,95.0,4465.0,46.02,0,0.0,4,9,2015,0,0,72.0,73.71428571428571,74.0,71.26666666666667
2015-09-05,GROCERY II,113.0,5417.0,46.02,0,0.0,5,9,2015,1,0,70.0,79.85714285714286,73.21428571428571,72.53333333333333
2015-09-06,GROCERY II,120.0,5327.0,46.02,0,0.0,6,9,2015,1,0,94.0,83.57142857142857,76.14285714285714,73.4
2015-09-07,GROCERY II,48.0,4036.0,46.02,0,0.0,0,9,2015,0,0,52.0,83.0,73.21428571428571,72.96666666666667
2015-09-08,GROCERY II,71.0,3779.0,45.92,0,0.0,1,9,2015,0,0,60.0,84.57142857142857,74.71428571428571,74.13333333333334
2015-09-09,GROCERY II,87.0,4219.0,44.13,0,0.0,2,9,2015,0,0,96.0,83.28571428571429,77.5,74.7
2015-09-10,GROCERY II,31.0,3552.0,45.85,0,0.0,3,9,2015,0,0,49.0,80.71428571428571,75.57142857142857,74.06666666666666
2015-09-11,GROCERY II,75.0,4148.0,44.75,0,0.0,4,9,2015,0,0,95.0,77.85714285714286,75.78571428571429,74.4
2015-09-12,GROCERY II,93.0,5046.0,44.75,0,0.0,5,9,2015,1,0,113.0,75.0,77.42857142857143,76.0
2015-09-13,GROCERY II,75.0,5015.0,44.75,0,0.0,6,9,2015,1,0,120.0,68.57142857142857,76.07142857142857,74.73333333333333
2015-09-14,GROCERY II,73.0,3754.0,44.07,0,0.0,0,9,2015,0,0,48.0,72.14285714285714,77.57142857142857,74.1
2015-09-15,GROCERY II,72.0,3563.0,44.58,0,0.0,1,9,2015,0,1,71.0,72.28571428571429,78.42857142857143,73.06666666666666
2015-09-16,GROCERY II,84.0,4239.0,47.12,0,0.0,2,9,2015,0,0,87.0,71.85714285714286,77.57142857142857,73.46666666666667
2015-09-17,GROCERY II,49.0,3623.0,46.93,0,0.0,3,9,2015,0,0,31.0,74.42857142857143,77.57142857142857,73.03333333333333
2015-09-18,GROCERY II,68.0,4170.0,44.71,0,0.0,4,9,2015,0,0,75.0,73.42857142857143,75.64285714285714,74.23333333333333
2015-09-19,GROCERY II,92.0,4984.0,44.71,0,0.0,5,9,2015,1,0,93.0,73.28571428571429,74.14285714285714,75.53333333333333
2015-09-20,GROCERY II,76.0,4951.0,44.71,0,0.0,6,9,2015,1,0,75.0,73.42857142857143,71.0,75.43333333333334
2015-09-21,GROCERY II,80.0,3596.0,46.67,0,0.0,0,9,2015,0,0,73.0,74.42857142857143,73.28571428571429,73.96666666666667
2015-09-22,GROCERY II,67.0,3594.0,46.17,0,0.0,1,9,2015,0,0,72.0,73.71428571428571,73.0,73.56666666666666
2015-09-23,GROCERY II,89.0,4089.0,44.53,0,0.0,2,9,2015,0,0,84.0,74.42857142857143,73.14285714285714,73.56666666666666
2015-09-24,GROCERY II,71.0,3627.0,44.94,0,0.0,3,9,2015,0,0,49.0,77.57142857142857,76.0,74.26666666666667
2015-09-25,GROCERY II,81.0,4283.0,45.55,0,0.0,4,9,2015,0,0,68.0,79.42857142857143,76.42857142857143,75.36666666666666
2015-09-26,GROCERY II,85.0,5171.0,45.55,0,0.0,5,9,2015,1,0,92.0,78.42857142857143,75.85714285714286,76.26666666666667
2015-09-27,GROCERY II,118.0,5124.0,45.55,0,0.0,6,9,2015,1,0,76.0,84.42857142857143,78.92857142857143,77.8
2015-09-28,GROCERY II,57.0,3768.0,44.4,0,1.0,0,9,2015,0,0,80.0,81.14285714285714,77.78571428571429,77.36666666666666
2015-09-29,GROCERY II,36.0,3551.0,45.24,0,0.0,1,9,2015,0,0,67.0,76.71428571428571,75.21428571428571,75.43333333333334
2015-09-30,GROCERY II,64.0,3945.0,45.06,0,0.0,2,9,2015,0,1,89.0,73.14285714285714,73.78571428571429,75.83333333333333
2015-10-01,GROCERY II,81.0,3830.0,44.75,0,0.0,3,10,2015,0,0,71.0,74.57142857142857,76.07142857142857,76.53333333333333
2015-10-02,GROCERY II,68.0,4466.0,45.54,0,0.0,4,10,2015,0,0,81.0,72.71428571428571,76.07142857142857,75.6
2015-10-03,GROCERY II,136.0,5491.0,45.54,0,0.0,5,10,2015,1,0,85.0,80.0,79.21428571428571,78.5
2015-10-04,GROCERY II,125.0,5414.0,45.54,0,0.0,6,10,2015,1,0,118.0,81.0,82.71428571428571,79.5
2015-10-05,GROCERY II,83.0,4027.0,46.28,0,0.0,0,10,2015,0,0,57.0,84.71428571428571,82.92857142857143,78.5
2015-10-06,GROCERY II,57.0,3838.0,48.53,0,0.0,1,10,2015,0,0,36.0,87.71428571428571,82.21428571428571,76.4
2015-10-07,GROCERY II,81.0,4200.0,47.86,0,1.0,2,10,2015,0,0,64.0,90.14285714285714,81.64285714285714,77.5
2015-10-08,GROCERY II,34.0,3639.0,49.46,0,0.0,3,10,2015,0,0,81.0,83.42857142857143,79.0,76.26666666666667
2015-10-09,GROCERY II,72.0,4768.0,49.67,0,1.0,4,10,2015,0,0,68.0,84.0,78.35714285714286,75.76666666666667
2015-10-10,GROCERY II,73.0,4609.0,49.67,0,0.0,5,10,2015,1,0,136.0,75.0,77.5,77.16666666666667
2015-10-11,GROCERY II,71.0,4618.0,49.67,0,0.0,6,10,2015,1,0,125.0,67.28571428571429,74.14285714285714,77.03333333333333
2015-10-12,GROCERY II,65.0,3662.0,47.09,0,0.0,0,10,2015,0,0,83.0,64.71428571428571,74.71428571428571,76.1
2015-10-13,GROCERY II,30.0,2699.0,46.7,0,0.0,1,10,2015,0,0,57.0,60.857142857142854,74.28571428571429,74.6
2015-10-14,GROCERY II,66.0,3974.0,46.63,0,0.0,2,10,2015,0,0,81.0,58.714285714285715,74.42857142857143,74.36666666666666
2015-10-15,GROCERY II,39.0,3561.0,46.38,0,0.0,3,10,2015,0,1,34.0,59.42857142857143,71.42857142857143,73.26666666666667
2015-10-16,GROCERY II,65.0,4246.0,47.3,0,0.0,4,10,2015,0,0,72.0,58.42857142857143,71.21428571428571,72.63333333333334
2015-10-17,GROCERY II,109.0,5143.0,47.3,0,0.0,5,10,2015,1,0,73.0,63.57142857142857,69.28571428571429,74.63333333333334
2015-10-18,GROCERY II,92.0,5072.0,47.3,0,0.0,6,10,2015,1,0,71.0,66.57142857142857,66.92857142857143,75.43333333333334
2015-10-19,GROCERY II,53.0,3833.0,45.91,0,0.0,0,10,2015,0,0,65.0,64.85714285714286,64.78571428571429,74.13333333333334
2015-10-20,GROCERY II,38.0,3483.0,45.84,0,0.0,1,10,2015,0,0,30.0,66.0,63.42857142857143,72.86666666666666
2015-10-21,GROCERY II,90.0,4061.0,45.22,0,0.0,2,10,2015,0,0,66.0,69.42857142857143,64.07142857142857,73.2
2015-10-22,GROCERY II,72.0,3606.0,44.9,0,0.0,3,10,2015,0,0,39.0,74.14285714285714,66.78571428571429,73.36666666666666
2015-10-23,GROCERY II,80.0,4125.0,43.91,0,0.0,4,10,2015,0,0,65.0,76.28571428571429,67.35714285714286,73.06666666666666
2015-10-24,GROCERY II,100.0,4909.0,43.91,0,0.0,5,10,2015,1,0,109.0,75.0,69.28571428571429,74.03333333333333
2015-10-25,GROCERY II,70.0,4760.0,43.91,0,0.0,6,10,2015,1,0,92.0,71.85714285714286,69.21428571428571,73.66666666666667
2015-10-26,GROCERY II,50.0,3679.0,43.19,0,0.0,0,10,2015,0,0,53.0,71.42857142857143,68.14285714285714,72.5
2015-10-27,GROCERY II,60.0,3659.0,43.21,0,0.0,1,10,2015,0,0,38.0,74.57142857142857,70.28571428571429,70.56666666666666
2015-10-28,GROCERY II,66.0,3978.0,45.93,0,0.0,2,10,2015,0,0,90.0,71.14285714285714,70.28571428571429,70.86666666666666
2015-10-29,GROCERY II,55.0,3453.0,46.02,0,0.0,3,10,2015,0,0,72.0,68.71428571428571,71.42857142857143,71.5
2015-10-30,GROCERY II,45.0,4327.0,46.6,0,0.0,4,10,2015,0,0,80.0,63.714285714285715,70.0,70.86666666666666
2015-10-31,GROCERY II,50.0,4426.0,46.6,0,0.0,5,10,2015,1,1,100.0,56.57142857142857,65.78571428571429,69.83333333333333
2015-11-01,GROCERY II,47.0,4105.0,46.6,0,0.0,6,11,2015,1,0,70.0,53.285714285714285,62.57142857142857,69.13333333333334
2015-11-02,GROCERY II,65.0,4118.0,46.12,0,1.0,0,11,2015,0,0,50.0,55.42857142857143,63.42857142857143,66.76666666666667
2015-11-03,GROCERY II,92.0,4678.0,47.88,0,1.0,1,11,2015,0,0,60.0,60.0,67.28571428571429,65.66666666666667
2015-11-04,GROCERY II,72.0,4054.0,46.32,0,0.0,2,11,2015,0,0,66.0,60.857142857142854,66.0,65.3
2015-11-05,GROCERY II,89.0,3612.0,45.27,0,0.0,3,11,2015,0,0,55.0,65.71428571428571,67.21428571428571,66.36666666666666
2015-11-06,GROCERY II,83.0,4125.0,44.32,0,1.0,4,11,2015,0,0,45.0,71.14285714285714,67.42857142857143,66.43333333333334
2015-11-07,GROCERY II,94.0,5129.0,44.32,0,1.0,5,11,2015,1,0,50.0,77.42857142857143,67.0,68.43333333333334
2015-11-08,GROCERY II,91.0,5097.0,44.32,0,0.0,6,11,2015,1,0,47.0,83.71428571428571,68.5,69.06666666666666
2015-11-09,GROCERY II,76.0,3796.0,43.87,0,0.0,0,11,2015,0,0,65.0,85.28571428571429,70.35714285714286,69.16666666666667
2015-11-10,GROCERY II,68.0,3920.0,44.23,0,1.0,1,11,2015,0,0,92.0,81.85714285714286,70.92857142857143,69.06666666666666
2015-11-11,GROCERY II,70.0,4237.0,42.95,0,1.0,2,11,2015,0,0,72.0,81.57142857142857,71.21428571428571,69.23333333333333
2015-11-12,GROCERY II,55.0,3028.0,41.74,0,1.0,3,11,2015,0,0,89.0,76.71428571428571,71.21428571428571,70.06666666666666
2015-11-13,GROCERY II,54.0,4295.0,40.69,0,0.0,4,11,2015,0,0,83.0,72.57142857142857,71.85714285714286,69.66666666666667
2015-11-14,GROCERY II,87.0,5267.0,40.69,0,0.0,5,11,2015,1,0,94.0,71.57142857142857,74.5,71.26666666666667
2015-11-15,GROCERY II,98.0,5281.0,40.69,0,0.0,6,11,2015,1,1,91.0,72.57142857142857,78.14285714285714,72.36666666666666
2015-11-16,GROCERY II,46.0,3883.0,41.68,0,0.0,0,11,2015,0,0,76.0,68.28571428571429,76.78571428571429,70.26666666666667
2015-11-17,GROCERY II,70.0,3678.0,40.73,0,0.0,1,11,2015,0,0,68.0,68.57142857142857,75.21428571428571,69.53333333333333
2015-11-18,GROCERY II,105.0,4212.0,40.75,0,0.0,2,11,2015,0,0,70.0,73.57142857142857,77.57142857142857,71.26666666666667
2015-11-19,GROCERY II,78.0,3809.0,40.55,0,0.0,3,11,2015,0,0,55.0,76.85714285714286,76.78571428571429,72.6
2015-11-20,GROCERY II,73.0,4362.0,39.39,0,0.0,4,11,2015,0,0,54.0,79.57142857142857,76.07142857142857,72.03333333333333
2015-11-21,GROCERY II,87.0,5231.0,39.39,0,0.0,5,11,2015,1,0,87.0,79.57142857142857,75.57142857142857,72.53333333333333
2015-11-22,GROCERY II,111.0,5035.0,39.39,0,0.0,6,11,2015,1,0,98.0,81.42857142857143,77.0,73.56666666666666
2015-11-23,GROCERY II,96.0,3865.0,39.27,0,0.0,0,11,2015,0,0,46.0,88.57142857142857,78.42857142857143,73.43333333333334
2015-11-24,GROCERY II,62.0,3966.0,40.89,0,0.0,1,11,2015,0,0,70.0,87.42857142857143,78.0,73.16666666666667
2015-11-25,GROCERY II,87.0,4709.0,41.22,0,0.0,2,11,2015,0,0,105.0,84.85714285714286,79.21428571428571,74.4
2015-11-26,GROCERY II,75.0,3940.0,41.22,0,0.0,3,11,2015,0,0,78.0,84.42857142857143,80.64285714285714,74.9
