date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2015-05-12,BEVERAGES,5055.0,3721.0,60.72,1,1.0,1,5,2015,0,0,4213.0,5993.0,6054.857142857143,5573.433333333333
2015-05-13,BEVERAGES,5762.0,3907.0,60.5,5,0.0,2,5,2015,0,0,4774.0,6134.142857142857,6146.357142857143,5624.633333333333
2015-05-14,BEVERAGES,4563.0,3674.0,59.89,2,0.0,3,5,2015,0,0,4572.0,6132.857142857143,6109.142857142857,5663.1
2015-05-15,BEVERAGES,5621.0,4129.0,59.73,1,0.0,4,5,2015,0,1,4788.0,6251.857142857143,5999.928571428572,5708.633333333333
2015-05-16,BEVERAGES,10799.0,5466.0,59.73,1,0.0,5,5,2015,1,0,9548.0,6430.571428571428,6198.142857142857,5958.6
2015-05-17,BEVERAGES,11969.0,5189.0,59.73,1,0.0,6,5,2015,1,0,7083.0,7128.571428571428,6472.5,6203.7
2015-05-18,BEVERAGES,5806.0,3924.0,59.44,1,0.0,0,5,2015,0,0,6131.0,7082.142857142857,6477.428571428572,6143.333333333333
2015-05-19,BEVERAGES,5186.0,3752.0,57.3,1,0.0,1,5,2015,0,0,5055.0,7100.857142857143,6546.928571428572,6043.466666666666
2015-05-20,BEVERAGES,5449.0,4031.0,58.96,2,0.0,2,5,2015,0,0,5762.0,7056.142857142857,6595.142857142857,6081.866666666667
2015-05-21,BEVERAGES,4797.0,3713.0,60.18,2,0.0,3,5,2015,0,0,4563.0,7089.571428571428,6611.214285714285,6093.533333333334
2015-05-22,BEVERAGES,5830.0,4227.0,58.88,2,0.0,4,5,2015,0,0,5621.0,7119.428571428572,6685.642857142857,6148.766666666666
2015-05-23,BEVERAGES,8211.0,4864.0,58.88,1,0.0,5,5,2015,1,0,10799.0,6749.714285714285,6590.142857142857,6286.466666666666
2015-05-24,BEVERAGES,10364.0,4924.0,58.88,2,1.0,6,5,2015,1,0,11969.0,6520.428571428572,6824.5,6465.5
2015-05-25,BEVERAGES,7895.0,3810.0,58.88,2,0.0,0,5,2015,0,0,5806.0,6818.857142857143,6950.5,6458.333333333333
2015-05-26,BEVERAGES,6697.0,3599.0,57.29,1,0.0,1,5,2015,0,0,5186.0,7034.714285714285,7067.785714285715,6415.933333333333
2015-05-27,BEVERAGES,8211.0,4120.0,57.51,2,0.0,2,5,2015,0,0,5449.0,7429.285714285715,7242.714285714285,6538.166666666667
2015-05-28,BEVERAGES,6039.0,3614.0,57.69,3,0.0,3,5,2015,0,0,4797.0,7606.714285714285,7348.142857142857,6598.9
2015-05-29,BEVERAGES,8419.0,4238.0,60.25,4,0.0,4,5,2015,0,0,5830.0,7976.571428571428,7548.0,6730.166666666667
2015-05-30,BEVERAGES,14564.0,5186.0,60.25,1,0.0,5,5,2015,1,0,8211.0,8884.142857142857,7816.928571428572,7046.166666666667
2015-05-31,BEVERAGES,16967.0,5434.0,60.25,1,0.0,6,5,2015,1,1,10364.0,9827.42857142857,8173.928571428572,7373.4
2015-06-01,BEVERAGES,9498.0,4340.0,60.24,2,0.0,0,6,2015,0,0,7895.0,10056.42857142857,8437.642857142857,7422.533333333334
2015-06-02,BEVERAGES,8655.0,4031.0,61.3,3,0.0,1,6,2015,0,0,6697.0,10336.142857142857,8685.42857142857,7440.1
2015-06-03,BEVERAGES,8891.0,4260.0,59.67,3,0.0,2,6,2015,0,0,8211.0,10433.285714285714,8931.285714285714,7545.233333333334
2015-06-04,BEVERAGES,7875.0,3754.0,58.0,3,0.0,3,6,2015,0,0,6039.0,10695.57142857143,9151.142857142857,7667.3
2015-06-05,BEVERAGES,7661.0,4268.0,59.11,5,0.0,4,6,2015,0,0,8419.0,10587.285714285714,9281.92857142857,7763.533333333334
2015-06-06,BEVERAGES,12668.0,5035.0,59.11,3,0.0,5,6,2015,1,0,14564.0,10316.42857142857,9600.285714285714,8033.4
2015-06-07,BEVERAGES,14278.0,4717.0,59.11,5,0.0,6,6,2015,1,0,16967.0,9932.285714285714,9879.857142857143,8349.733333333334
2015-06-08,BEVERAGES,7878.0,3758.0,58.15,3,0.0,0,6,2015,0,0,9498.0,9700.857142857143,9878.642857142857,8294.066666666668
2015-06-09,BEVERAGES,7739.0,3841.0,60.15,4,0.0,1,6,2015,0,0,8655.0,9570.0,9953.07142857143,8315.933333333332
2015-06-10,BEVERAGES,7799.0,4089.0,61.36,5,0.0,2,6,2015,0,0,8891.0,9414.0,9923.642857142857,8371.533333333333
2015-06-11,BEVERAGES,5864.0,3393.0,60.74,2,0.0,3,6,2015,0,0,7875.0,9126.714285714286,9911.142857142857,8398.5
2015-06-12,BEVERAGES,7328.0,4206.0,59.96,4,0.0,4,6,2015,0,0,7661.0,9079.142857142857,9833.214285714286,8450.7
2015-06-13,BEVERAGES,12915.0,4959.0,59.96,2,0.0,5,6,2015,1,0,12668.0,9114.42857142857,9715.42857142857,8729.1
2015-06-14,BEVERAGES,14349.0,4913.0,59.96,1,0.0,6,6,2015,1,0,14278.0,9124.57142857143,9528.42857142857,9020.033333333333
2015-06-15,BEVERAGES,7049.0,3757.0,59.53,5,0.0,0,6,2015,0,1,7878.0,9006.142857142857,9353.5,8895.033333333333
2015-06-16,BEVERAGES,7769.0,3826.0,60.01,2,0.0,1,6,2015,0,0,7739.0,9010.42857142857,9290.214285714286,8755.033333333333
2015-06-17,BEVERAGES,8766.0,4219.0,59.89,2,0.0,2,6,2015,0,0,7799.0,9148.57142857143,9281.285714285714,8853.7
2015-06-18,BEVERAGES,6140.0,3730.0,60.41,1,0.0,3,6,2015,0,0,5864.0,9188.0,9157.357142857143,8885.5
2015-06-19,BEVERAGES,8463.0,4585.0,59.62,6,0.0,4,6,2015,0,0,7328.0,9350.142857142857,9214.642857142857,8985.966666666667
2015-06-20,BEVERAGES,14759.0,5857.0,59.62,4,0.0,5,6,2015,1,0,12915.0,9613.57142857143,9364.0,9318.033333333333
2015-06-21,BEVERAGES,10881.0,4483.0,59.62,3,0.0,6,6,2015,1,0,14349.0,9118.142857142857,9121.357142857143,9486.4
2015-06-22,BEVERAGES,7862.0,3970.0,60.01,5,0.0,0,6,2015,0,0,7049.0,9234.285714285714,9120.214285714286,9474.766666666666
2015-06-23,BEVERAGES,7099.0,3818.0,61.05,5,1.0,1,6,2015,0,0,7769.0,9138.57142857143,9074.5,9365.933333333332
2015-06-24,BEVERAGES,8996.0,4222.0,60.01,8,0.0,2,6,2015,0,0,8766.0,9171.42857142857,9160.0,9402.633333333333
2015-06-25,BEVERAGES,5540.0,3387.0,59.59,1,1.0,3,6,2015,0,0,6140.0,9085.714285714286,9136.857142857143,9364.066666666668
2015-06-26,BEVERAGES,8124.0,4025.0,59.41,3,0.0,4,6,2015,0,0,8463.0,9037.285714285714,9193.714285714286,9361.166666666666
2015-06-27,BEVERAGES,13586.0,4944.0,59.41,3,0.0,5,6,2015,1,0,14759.0,8869.714285714286,9241.642857142857,9612.733333333334
2015-06-28,BEVERAGES,15283.0,5182.0,59.41,2,0.0,6,6,2015,1,0,10881.0,9498.57142857143,9308.357142857143,9841.533333333333
2015-06-29,BEVERAGES,7812.0,3736.0,58.34,0,0.0,0,6,2015,0,0,7862.0,9491.42857142857,9362.857142857143,9616.466666666667
2015-06-30,BEVERAGES,6853.0,3706.0,59.48,1,0.0,1,6,2015,0,1,7099.0,9456.285714285714,9297.42857142857,9279.333333333334
2015-07-01,BEVERAGES,9984.0,4450.0,56.94,2,0.0,2,7,2015,0,0,8996.0,9597.42857142857,9384.42857142857,9295.533333333333
2015-07-02,BEVERAGES,7973.0,3945.0,56.93,3,0.0,3,7,2015,0,0,5540.0,9945.0,9515.357142857143,9272.8
2015-07-03,BEVERAGES,11014.0,4727.0,56.93,4,1.0,4,7,2015,0,0,8124.0,10357.857142857143,9697.57142857143,9343.566666666668
2015-07-04,BEVERAGES,14653.0,5243.0,56.93,3,0.0,5,7,2015,1,0,13586.0,10510.285714285714,9690.0,9569.5
2015-07-05,BEVERAGES,10455.0,3952.0,56.93,5,0.0,6,7,2015,1,0,15283.0,9820.57142857143,9659.57142857143,9662.633333333333
2015-07-06,BEVERAGES,4447.0,2968.0,52.48,5,0.0,0,7,2015,0,0,7812.0,9339.857142857143,9415.642857142857,9388.6
2015-07-07,BEVERAGES,4056.0,2510.0,52.33,4,0.0,1,7,2015,0,0,6853.0,8940.285714285714,9198.285714285714,9047.866666666667
2015-07-08,BEVERAGES,9800.0,4560.0,51.61,6,0.0,2,7,2015,0,0,9984.0,8914.0,9255.714285714286,9111.933333333332
2015-07-09,BEVERAGES,7755.0,3858.0,52.76,3,0.0,3,7,2015,0,0,7973.0,8882.857142857143,9413.92857142857,9112.466666666667
2015-07-10,BEVERAGES,8413.0,4299.0,52.74,3,0.0,4,7,2015,0,0,11014.0,8511.285714285714,9434.57142857143,9132.933333333332
2015-07-11,BEVERAGES,11258.0,4979.0,52.74,2,0.0,5,7,2015,1,0,14653.0,8026.285714285715,9268.285714285714,9312.733333333334
2015-07-12,BEVERAGES,12104.0,4669.0,52.74,4,0.0,6,7,2015,1,0,10455.0,8261.857142857143,9041.214285714286,9471.933333333332
2015-07-13,BEVERAGES,8149.0,4067.0,52.19,3,0.0,0,7,2015,0,0,4447.0,8790.714285714286,9065.285714285714,9313.066666666668
2015-07-14,BEVERAGES,7390.0,3680.0,53.05,2,0.0,1,7,2015,0,0,4056.0,9267.0,9103.642857142857,9081.1
2015-07-15,BEVERAGES,8768.0,4219.0,51.4,2,0.0,2,7,2015,0,1,9800.0,9119.57142857143,9016.785714285714,9138.4
2015-07-16,BEVERAGES,6670.0,3842.0,50.9,3,0.0,3,7,2015,0,0,7755.0,8964.57142857143,8923.714285714286,9101.766666666666
2015-07-17,BEVERAGES,8500.0,4428.0,50.88,5,0.0,4,7,2015,0,0,8413.0,8977.0,8744.142857142857,9092.9
2015-07-18,BEVERAGES,11939.0,4895.0,50.88,4,0.0,5,7,2015,1,0,11258.0,9074.285714285714,8550.285714285714,9286.2
2015-07-19,BEVERAGES,12587.0,4882.0,50.88,4,0.0,6,7,2015,1,0,12104.0,9143.285714285714,8702.57142857143,9423.666666666666
2015-07-20,BEVERAGES,7954.0,3882.0,50.11,10,0.0,0,7,2015,0,0,8149.0,9115.42857142857,8953.07142857143,9196.833333333334
2015-07-21,BEVERAGES,6763.0,3703.0,50.59,10,0.0,1,7,2015,0,0,7390.0,9025.857142857143,9146.42857142857,9059.566666666668
2015-07-22,BEVERAGES,7311.0,4216.0,49.27,11,0.0,2,7,2015,0,0,8768.0,8817.714285714286,8968.642857142857,9041.2
2015-07-23,BEVERAGES,5922.0,3597.0,48.11,12,1.0,3,7,2015,0,0,6670.0,8710.857142857143,8837.714285714286,9001.966666666667
2015-07-24,BEVERAGES,7981.0,4239.0,47.98,9,1.0,4,7,2015,0,0,8500.0,8636.714285714286,8806.857142857143,8968.133333333333
2015-07-25,BEVERAGES,11735.0,4701.0,47.98,9,1.0,5,7,2015,1,0,11939.0,8607.57142857143,8840.92857142857,9174.633333333333
2015-07-26,BEVERAGES,11115.0,4399.0,47.98,9,0.0,6,7,2015,1,0,12587.0,8397.285714285714,8770.285714285714,9274.333333333334
2015-07-27,BEVERAGES,7615.0,3801.0,47.17,10,0.0,0,7,2015,0,0,7954.0,8348.857142857143,8732.142857142857,9075.3
2015-07-28,BEVERAGES,6279.0,3601.0,47.97,10,0.0,1,7,2015,0,0,6763.0,8279.714285714286,8652.785714285714,8775.166666666666
2015-07-29,BEVERAGES,7398.0,4050.0,48.77,12,0.0,2,7,2015,0,0,7311.0,8292.142857142857,8554.92857142857,8761.366666666667
2015-07-30,BEVERAGES,5823.0,3646.0,48.53,10,0.0,3,7,2015,0,0,5922.0,8278.0,8494.42857142857,8727.033333333333
2015-07-31,BEVERAGES,8034.0,4393.0,47.11,10,0.0,4,7,2015,0,1,7981.0,8285.57142857143,8461.142857142857,8662.033333333333
2015-08-01,BEVERAGES,13053.0,5237.0,47.11,4,0.0,5,8,2015,1,0,11735.0,8473.857142857143,8540.714285714286,8831.366666666667
2015-08-02,BEVERAGES,13690.0,4759.0,47.11,4,0.0,6,8,2015,1,0,11115.0,8841.714285714286,8619.5,8920.566666666668
2015-08-03,BEVERAGES,9279.0,4253.0,45.25,4,0.0,0,8,2015,0,0,7615.0,9079.42857142857,8714.142857142857,8741.433333333332
2015-08-04,BEVERAGES,7954.0,3945.0,45.75,6,0.0,1,8,2015,0,0,6279.0,9318.714285714286,8799.214285714286,8658.066666666668
2015-08-05,BEVERAGES,8025.0,4215.0,45.13,4,1.0,2,8,2015,0,0,7398.0,9408.285714285714,8850.214285714286,8777.333333333334
2015-08-06,BEVERAGES,6934.0,3775.0,44.69,4,0.0,3,8,2015,0,0,5823.0,9567.0,8922.5,8873.266666666666
2015-08-07,BEVERAGES,7983.0,4394.0,43.87,9,0.0,4,8,2015,0,0,8034.0,9559.714285714286,8922.642857142857,8812.7
2015-08-08,BEVERAGES,10072.0,4513.0,43.87,6,0.0,5,8,2015,1,0,13053.0,9133.857142857143,8803.857142857143,8889.933333333332
2015-08-09,BEVERAGES,8676.0,3843.0,43.87,6,0.0,6,8,2015,1,0,13690.0,8417.57142857143,8629.642857142857,8898.7
2015-08-10,BEVERAGES,10081.0,4586.0,44.94,7,1.0,0,8,2015,0,0,9279.0,8532.142857142857,8805.785714285714,8859.466666666667
2015-08-11,BEVERAGES,7678.0,3984.0,43.11,6,0.0,1,8,2015,0,0,7954.0,8492.714285714286,8905.714285714286,8711.933333333332
2015-08-12,BEVERAGES,8335.0,4259.0,43.22,4,0.0,2,8,2015,0,0,8025.0,8537.0,8972.642857142857,8718.133333333333
2015-08-13,BEVERAGES,5834.0,3398.0,42.27,5,0.0,3,8,2015,0,0,6934.0,8379.857142857143,8973.42857142857,8666.266666666666
2015-08-14,BEVERAGES,13927.0,4473.0,42.45,6,0.0,4,8,2015,0,0,7983.0,9229.0,9394.357142857143,8838.233333333334
2015-08-15,BEVERAGES,17029.0,5370.0,42.45,5,1.0,5,8,2015,1,1,10072.0,10222.857142857143,9678.357142857143,9183.533333333333
2015-08-16,BEVERAGES,14251.0,4830.0,42.45,4,0.0,6,8,2015,1,0,8676.0,11019.285714285714,9718.42857142857,9375.233333333334
2015-08-17,BEVERAGES,8716.0,4004.0,41.93,4,0.0,0,8,2015,0,0,10081.0,10824.285714285714,9678.214285714286,9267.8
2015-08-18,BEVERAGES,7599.0,3869.0,42.58,4,0.0,1,8,2015,0,0,7678.0,10813.0,9652.857142857143,9101.533333333333
2015-08-19,BEVERAGES,8521.0,4187.0,40.75,7,0.0,2,8,2015,0,0,8335.0,10839.57142857143,9688.285714285714,9120.433333333332
2015-08-20,BEVERAGES,6668.0,3693.0,41.0,4,0.0,3,8,2015,0,0,5834.0,10958.714285714286,9669.285714285714,9117.266666666666
2015-08-21,BEVERAGES,8859.0,4483.0,40.45,10,0.0,4,8,2015,0,0,13927.0,10234.714285714286,9731.857142857143,9168.866666666667
2015-08-22,BEVERAGES,11707.0,4955.0,40.45,9,0.0,5,8,2015,1,0,17029.0,9474.42857142857,9848.642857142857,9361.7
2015-08-23,BEVERAGES,11842.0,4626.0,40.45,9,0.0,6,8,2015,1,0,14251.0,9130.285714285714,10074.785714285714,9490.4
2015-08-24,BEVERAGES,8931.0,3999.0,38.22,8,1.0,0,8,2015,0,0,8716.0,9161.0,9992.642857142857,9396.933333333332
2015-08-25,BEVERAGES,7587.0,3870.0,39.15,8,0.0,1,8,2015,0,0,7599.0,9159.285714285714,9986.142857142857,9279.333333333334
2015-08-26,BEVERAGES,7754.0,4129.0,38.5,9,0.0,2,8,2015,0,0,8521.0,9049.714285714286,9944.642857142857,9283.966666666667
2015-08-27,BEVERAGES,7586.0,4073.0,42.47,10,0.0,3,8,2015,0,0,6668.0,9180.857142857143,10069.785714285714,9327.533333333333
2015-08-28,BEVERAGES,8410.0,4452.0,45.29,10,0.0,4,8,2015,0,0,8859.0,9116.714285714286,9675.714285714286,9361.266666666666
2015-08-29,BEVERAGES,14161.0,4896.0,45.29,9,0.0,5,8,2015,1,0,11707.0,9467.285714285714,9470.857142857143,9639.2
2015-08-30,BEVERAGES,15265.0,5010.0,45.29,9,0.0,6,8,2015,1,0,11842.0,9956.285714285714,9543.285714285714,9880.233333333334
2015-08-31,BEVERAGES,10496.0,4320.0,49.2,8,0.0,0,8,2015,0,1,8931.0,10179.857142857143,9670.42857142857,9795.0
2015-09-01,BEVERAGES,10961.0,4233.0,45.38,9,0.0,1,9,2015,0,0,7587.0,10661.857142857143,9910.57142857143,9704.033333333333
2015-09-02,BEVERAGES,11425.0,4573.0,46.3,6,0.0,2,9,2015,0,0,7754.0,11186.285714285714,10118.0,9775.566666666668
2015-09-03,BEVERAGES,9865.0,3943.0,46.75,7,0.0,3,9,2015,0,0,7586.0,11511.857142857143,10346.357142857143,9839.266666666666
2015-09-04,BEVERAGES,11179.0,4465.0,46.02,4,0.0,4,9,2015,0,0,8410.0,11907.42857142857,10512.07142857143,9944.4
2015-09-05,BEVERAGES,18759.0,5417.0,46.02,4,0.0,5,9,2015,1,0,14161.0,12564.285714285714,11015.785714285714,10338.566666666668
2015-09-06,BEVERAGES,17912.0,5327.0,46.02,6,0.0,6,9,2015,1,0,15265.0,12942.42857142857,11449.357142857143,10669.533333333333
2015-09-07,BEVERAGES,9417.0,4036.0,46.02,2,0.0,0,9,2015,0,0,10496.0,12788.285714285714,11484.07142857143,10647.7
2015-09-08,BEVERAGES,8221.0,3779.0,45.92,4,0.0,1,9,2015,0,0,10961.0,12396.857142857143,11529.357142857143,10632.533333333333
2015-09-09,BEVERAGES,9285.0,4219.0,44.13,7,0.0,2,9,2015,0,0,11425.0,12091.142857142857,11638.714285714286,10606.0
2015-09-10,BEVERAGES,7510.0,3552.0,45.85,9,0.0,3,9,2015,0,0,9865.0,11754.714285714286,11633.285714285714,10600.4
2015-09-11,BEVERAGES,9677.0,4148.0,44.75,16,0.0,4,9,2015,0,0,11179.0,11540.142857142857,11723.785714285714,10645.133333333333
2015-09-12,BEVERAGES,15728.0,5046.0,44.75,15,0.0,5,9,2015,1,0,18759.0,11107.142857142857,11835.714285714286,10974.933333333332
2015-09-13,BEVERAGES,16505.0,5015.0,44.75,11,0.0,6,9,2015,1,0,17912.0,10906.142857142857,11924.285714285714,11060.866666666667
2015-09-14,BEVERAGES,9991.0,3754.0,44.07,10,0.0,0,9,2015,0,0,9417.0,10988.142857142857,11888.214285714286,10826.266666666666
2015-09-15,BEVERAGES,8482.0,3563.0,44.58,18,0.0,1,9,2015,0,1,8221.0,11025.42857142857,11711.142857142857,10633.966666666667
2015-09-16,BEVERAGES,10142.0,4239.0,47.12,12,0.0,2,9,2015,0,0,9285.0,11147.857142857143,11619.5,10681.5
2015-09-17,BEVERAGES,7620.0,3623.0,46.93,14,0.0,3,9,2015,0,0,7510.0,11163.57142857143,11459.142857142857,10682.2
2015-09-18,BEVERAGES,9140.0,4170.0,44.71,13,0.0,4,9,2015,0,0,9677.0,11086.857142857143,11313.5,10702.833333333334
2015-09-19,BEVERAGES,14571.0,4984.0,44.71,9,0.0,5,9,2015,1,0,15728.0,10921.57142857143,11014.357142857143,10966.266666666666
2015-09-20,BEVERAGES,16879.0,4951.0,44.71,12,0.0,6,9,2015,1,0,16505.0,10975.0,10940.57142857143,11233.6
2015-09-21,BEVERAGES,9343.0,3596.0,46.67,13,0.0,0,9,2015,0,0,9991.0,10882.42857142857,10935.285714285714,11154.8
2015-09-22,BEVERAGES,8385.0,3594.0,46.17,11,0.0,1,9,2015,0,0,8482.0,10868.57142857143,10947.0,11039.566666666668
2015-09-23,BEVERAGES,8997.0,4089.0,44.53,16,0.0,2,9,2015,0,0,10142.0,10705.0,10926.42857142857,11041.766666666666
2015-09-24,BEVERAGES,8010.0,3627.0,44.94,13,0.0,3,9,2015,0,0,7620.0,10760.714285714286,10962.142857142857,11055.866666666667
2015-09-25,BEVERAGES,9200.0,4283.0,45.55,13,0.0,4,9,2015,0,0,9140.0,10769.285714285714,10928.07142857143,11104.066666666668
2015-09-26,BEVERAGES,14814.0,5171.0,45.55,11,0.0,5,9,2015,1,0,14571.0,10804.0,10862.785714285714,11345.0
2015-09-27,BEVERAGES,17508.0,5124.0,45.55,11,0.0,6,9,2015,1,0,16879.0,10893.857142857143,10934.42857142857,11648.266666666666
2015-09-28,BEVERAGES,9117.0,3768.0,44.4,11,1.0,0,9,2015,0,0,9343.0,10861.57142857143,10872.0,11480.133333333333
2015-09-29,BEVERAGES,7899.0,3551.0,45.24,15,0.0,1,9,2015,0,0,8385.0,10792.142857142857,10830.357142857143,11234.6
2015-09-30,BEVERAGES,9331.0,3945.0,45.06,13,0.0,2,9,2015,0,1,8997.0,10839.857142857143,10772.42857142857,11195.766666666666
2015-10-01,BEVERAGES,9222.0,3830.0,44.75,5,0.0,3,10,2015,0,0,8010.0,11013.0,10886.857142857143,11137.8
2015-10-02,BEVERAGES,10824.0,4466.0,45.54,5,0.0,4,10,2015,0,0,9200.0,11245.0,11007.142857142857,11117.766666666666
2015-10-03,BEVERAGES,18843.0,5491.0,45.54,6,0.0,5,10,2015,1,0,14814.0,11820.57142857143,11312.285714285714,11417.033333333333
2015-10-04,BEVERAGES,21011.0,5414.0,45.54,5,0.0,6,10,2015,1,0,17508.0,12321.0,11607.42857142857,11744.766666666666
2015-10-05,BEVERAGES,10491.0,4027.0,46.28,5,0.0,0,10,2015,0,0,9117.0,12517.285714285714,11689.42857142857,11469.166666666666
2015-10-06,BEVERAGES,8422.0,3838.0,48.53,5,0.0,1,10,2015,0,0,7899.0,12592.0,11692.07142857143,11152.833333333334
2015-10-07,BEVERAGES,8399.0,4200.0,47.86,4,1.0,2,10,2015,0,0,9331.0,12458.857142857143,11649.357142857143,11118.9
2015-10-08,BEVERAGES,6599.0,3639.0,49.46,5,0.0,3,10,2015,0,0,9222.0,12084.142857142857,11548.57142857143,11064.833333333334
2015-10-09,BEVERAGES,12646.0,4768.0,49.67,7,1.0,4,10,2015,0,0,10824.0,12344.42857142857,11794.714285714286,11176.866666666667
2015-10-10,BEVERAGES,13174.0,4609.0,49.67,7,0.0,5,10,2015,1,0,18843.0,11534.57142857143,11677.57142857143,11365.666666666666
2015-10-11,BEVERAGES,14160.0,4618.0,49.67,8,0.0,6,10,2015,1,0,21011.0,10555.857142857143,11438.42857142857,11515.1
2015-10-12,BEVERAGES,8241.0,3662.0,47.09,6,0.0,0,10,2015,0,0,10491.0,10234.42857142857,11375.857142857143,11265.533333333333
2015-10-13,BEVERAGES,4567.0,2699.0,46.7,6,0.0,1,10,2015,0,0,8422.0,9683.714285714286,11137.857142857143,10867.6
2015-10-14,BEVERAGES,8560.0,3974.0,46.63,7,0.0,2,10,2015,0,0,8399.0,9706.714285714286,11082.785714285714,10819.9
2015-10-15,BEVERAGES,6498.0,3561.0,46.38,6,0.0,3,10,2015,0,1,6599.0,9692.285714285714,10888.214285714286,10753.766666666666
2015-10-16,BEVERAGES,9451.0,4246.0,47.3,4,0.0,4,10,2015,0,0,12646.0,9235.857142857143,10790.142857142857,10730.733333333334
2015-10-17,BEVERAGES,14910.0,5143.0,47.3,7,0.0,5,10,2015,1,0,13174.0,9483.857142857143,10509.214285714286,10973.733333333334
2015-10-18,BEVERAGES,16087.0,5072.0,47.3,7,0.0,6,10,2015,1,0,14160.0,9759.142857142857,10157.5,11205.3
2015-10-19,BEVERAGES,8846.0,3833.0,45.91,4,0.0,0,10,2015,0,0,8241.0,9845.57142857143,10040.0,11014.466666666667
2015-10-20,BEVERAGES,6620.0,3483.0,45.84,6,0.0,1,10,2015,0,0,4567.0,10138.857142857143,9911.285714285714,10672.5
2015-10-21,BEVERAGES,8971.0,4061.0,45.22,7,0.0,2,10,2015,0,0,8560.0,10197.57142857143,9952.142857142857,10660.1
2015-10-22,BEVERAGES,6653.0,3606.0,44.9,2,0.0,3,10,2015,0,0,6498.0,10219.714285714286,9956.0,10602.366666666667
2015-10-23,BEVERAGES,8624.0,4125.0,43.91,4,0.0,4,10,2015,0,0,9451.0,10101.57142857143,9668.714285714286,10589.933333333332
2015-10-24,BEVERAGES,13922.0,4909.0,43.91,4,0.0,5,10,2015,1,0,14910.0,9960.42857142857,9722.142857142857,10787.0
2015-10-25,BEVERAGES,14743.0,4760.0,43.91,1,0.0,6,10,2015,1,0,16087.0,9768.42857142857,9763.785714285714,10971.766666666666
2015-10-26,BEVERAGES,7601.0,3679.0,43.19,3,0.0,0,10,2015,0,0,8846.0,9590.57142857143,9718.07142857143,10731.333333333334
2015-10-27,BEVERAGES,6280.0,3659.0,43.21,4,0.0,1,10,2015,0,0,6620.0,9542.0,9840.42857142857,10357.066666666668
2015-10-28,BEVERAGES,6186.0,3978.0,45.93,3,0.0,2,10,2015,0,0,8971.0,9144.142857142857,9670.857142857143,10259.366666666667
2015-10-29,BEVERAGES,5531.0,3453.0,46.02,17,0.0,3,10,2015,0,0,6653.0,8983.857142857143,9601.785714285714,10180.433333333332
2015-10-30,BEVERAGES,7720.0,4327.0,46.6,24,0.0,4,10,2015,0,0,8624.0,8854.714285714286,9478.142857142857,10126.733333333334
2015-10-31,BEVERAGES,10521.0,4426.0,46.6,16,0.0,5,10,2015,1,1,13922.0,8368.857142857143,9164.642857142857,10170.033333333333
2015-11-01,BEVERAGES,10329.0,4105.0,46.6,29,0.0,6,11,2015,1,0,14743.0,7738.285714285715,8753.357142857143,10153.533333333333
2015-11-02,BEVERAGES,10088.0,4118.0,46.12,28,1.0,0,11,2015,0,0,7601.0,8093.571428571428,8842.07142857143,9861.7
2015-11-03,BEVERAGES,13839.0,4678.0,47.88,24,1.0,1,11,2015,0,0,6280.0,9173.42857142857,9357.714285714286,9622.633333333333
2015-11-04,BEVERAGES,8766.0,4054.0,46.32,19,0.0,2,11,2015,0,0,6186.0,9542.0,9343.07142857143,9565.133333333333
2015-11-05,BEVERAGES,6860.0,3612.0,45.27,27,0.0,3,11,2015,0,0,5531.0,9731.857142857143,9357.857142857143,9513.066666666668
2015-11-06,BEVERAGES,8340.0,4125.0,44.32,27,1.0,4,11,2015,0,0,7720.0,9820.42857142857,9337.57142857143,9511.1
2015-11-07,BEVERAGES,12878.0,5129.0,44.32,23,1.0,5,11,2015,1,0,10521.0,10157.142857142857,9263.0,9720.4
2015-11-08,BEVERAGES,15335.0,5097.0,44.32,28,0.0,6,11,2015,1,0,10329.0,10872.285714285714,9305.285714285714,9810.033333333333
2015-11-09,BEVERAGES,7765.0,3796.0,43.87,26,0.0,0,11,2015,0,0,10088.0,10540.42857142857,9317.0,9629.733333333334
2015-11-10,BEVERAGES,7746.0,3920.0,44.23,25,1.0,1,11,2015,0,0,13839.0,9670.0,9421.714285714286,9415.933333333332
2015-11-11,BEVERAGES,7686.0,4237.0,42.95,23,1.0,2,11,2015,0,0,8766.0,9515.714285714286,9528.857142857143,9397.433333333332
2015-11-12,BEVERAGES,4641.0,3028.0,41.74,22,1.0,3,11,2015,0,0,6860.0,9198.714285714286,9465.285714285714,9399.9
2015-11-13,BEVERAGES,8034.0,4295.0,40.69,25,0.0,4,11,2015,0,0,8340.0,9155.0,9487.714285714286,9382.366666666667
2015-11-14,BEVERAGES,13378.0,5267.0,40.69,28,0.0,5,11,2015,1,0,12878.0,9226.42857142857,9691.785714285714,9611.7
2015-11-15,BEVERAGES,16061.0,5281.0,40.69,31,0.0,6,11,2015,1,1,15335.0,9330.142857142857,10101.214285714286,9832.033333333333
2015-11-16,BEVERAGES,8779.0,3883.0,41.68,26,0.0,0,11,2015,0,0,7765.0,9475.0,10007.714285714286,9627.666666666666
