date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2015-05-04,DAIRY,2277.0,4044.0,58.92,2,0.0,0,5,2015,0,0,2209.0,2686.285714285714,2639.0,2648.866666666667
2015-05-05,DAIRY,2083.0,4021.0,60.38,2,0.0,1,5,2015,0,0,1814.0,2724.714285714286,2644.1428571428573,2594.5333333333333
2015-05-06,DAIRY,2552.0,4439.0,60.93,2,0.0,2,5,2015,0,0,2134.0,2784.4285714285716,2657.0714285714284,2597.633333333333
2015-05-07,DAIRY,2053.0,4272.0,58.99,3,0.0,3,5,2015,0,0,2081.0,2780.4285714285716,2661.0714285714284,2593.4666666666667
2015-05-08,DAIRY,2539.0,4812.0,59.41,2,0.0,4,5,2015,0,0,3377.0,2660.714285714286,2673.8571428571427,2599.9666666666667
2015-05-09,DAIRY,4392.0,6839.0,59.41,2,1.0,5,5,2015,1,0,3612.0,2772.1428571428573,2740.9285714285716,2682.6666666666665
2015-05-10,DAIRY,2756.0,4526.0,59.41,2,1.0,6,5,2015,1,0,3509.0,2664.5714285714284,2670.5714285714284,2697.233333333333
2015-05-11,DAIRY,2280.0,4008.0,59.23,2,0.0,0,5,2015,0,0,2277.0,2665.0,2675.6428571428573,2659.633333333333
2015-05-12,DAIRY,1844.0,3721.0,60.72,2,1.0,1,5,2015,0,0,2083.0,2630.8571428571427,2677.785714285714,2597.866666666667
2015-05-13,DAIRY,2211.0,3907.0,60.5,2,0.0,2,5,2015,0,0,2552.0,2582.1428571428573,2683.285714285714,2601.9666666666667
2015-05-14,DAIRY,1836.0,3674.0,59.89,3,0.0,3,5,2015,0,0,2053.0,2551.1428571428573,2665.785714285714,2608.0666666666666
2015-05-15,DAIRY,2394.0,4129.0,59.73,2,0.0,4,5,2015,0,1,2539.0,2530.4285714285716,2595.5714285714284,2611.133333333333
2015-05-16,DAIRY,3991.0,5466.0,59.73,3,0.0,5,5,2015,1,0,4392.0,2473.1428571428573,2622.6428571428573,2677.9
2015-05-17,DAIRY,3994.0,5189.0,59.73,3,0.0,6,5,2015,1,0,2756.0,2650.0,2657.285714285714,2730.6
2015-05-18,DAIRY,2179.0,3924.0,59.44,2,0.0,0,5,2015,0,0,2280.0,2635.5714285714284,2650.285714285714,2682.766666666667
2015-05-19,DAIRY,2180.0,3752.0,57.3,1,0.0,1,5,2015,0,0,1844.0,2683.5714285714284,2657.214285714286,2610.733333333333
2015-05-20,DAIRY,2208.0,4031.0,58.96,1,0.0,2,5,2015,0,0,2211.0,2683.1428571428573,2632.6428571428573,2614.6
2015-05-21,DAIRY,1775.0,3713.0,60.18,1,0.0,3,5,2015,0,0,1836.0,2674.4285714285716,2612.785714285714,2606.733333333333
2015-05-22,DAIRY,2533.0,4227.0,58.88,2,0.0,4,5,2015,0,0,2394.0,2694.285714285714,2612.3571428571427,2612.133333333333
2015-05-23,DAIRY,3332.0,4864.0,58.88,2,0.0,5,5,2015,1,0,3991.0,2600.1428571428573,2536.6428571428573,2656.633333333333
2015-05-24,DAIRY,3790.0,4924.0,58.88,2,1.0,6,5,2015,1,0,3994.0,2571.0,2610.5,2704.3
2015-05-25,DAIRY,2233.0,3810.0,58.88,0,0.0,0,5,2015,0,0,2179.0,2578.714285714286,2607.1428571428573,2663.633333333333
2015-05-26,DAIRY,2162.0,3599.0,57.29,1,0.0,1,5,2015,0,0,2180.0,2576.1428571428573,2629.8571428571427,2611.0
2015-05-27,DAIRY,2464.0,4120.0,57.51,2,0.0,2,5,2015,0,0,2208.0,2612.714285714286,2647.9285714285716,2619.5
2015-05-28,DAIRY,1758.0,3614.0,57.69,3,0.0,3,5,2015,0,0,1775.0,2610.285714285714,2642.3571428571427,2617.633333333333
2015-05-29,DAIRY,2411.0,4238.0,60.25,2,0.0,4,5,2015,0,0,2533.0,2592.8571428571427,2643.5714285714284,2626.866666666667
2015-05-30,DAIRY,3528.0,5186.0,60.25,2,0.0,5,5,2015,1,0,3332.0,2620.8571428571427,2610.5,2675.1
2015-05-31,DAIRY,4229.0,5434.0,60.25,2,0.0,6,5,2015,1,1,3790.0,2683.5714285714284,2627.285714285714,2703.5
2015-06-01,DAIRY,2440.0,4340.0,60.24,1,0.0,0,6,2015,0,0,2233.0,2713.1428571428573,2645.9285714285716,2664.4333333333334
2015-06-02,DAIRY,2184.0,4031.0,61.3,3,0.0,1,6,2015,0,0,2162.0,2716.285714285714,2646.214285714286,2620.266666666667
2015-06-03,DAIRY,2576.0,4260.0,59.67,2,0.0,2,6,2015,0,0,2464.0,2732.285714285714,2672.5,2630.233333333333
2015-06-04,DAIRY,2087.0,3754.0,58.0,2,0.0,3,6,2015,0,0,1758.0,2779.285714285714,2694.785714285714,2630.366666666667
2015-06-05,DAIRY,2315.0,4268.0,59.11,3,0.0,4,6,2015,0,0,2411.0,2765.5714285714284,2679.214285714286,2622.4666666666667
2015-06-06,DAIRY,3287.0,5035.0,59.11,1,0.0,5,6,2015,1,0,3528.0,2731.1428571428573,2676.0,2663.6
2015-06-07,DAIRY,3720.0,4717.0,59.11,3,0.0,6,6,2015,1,0,4229.0,2658.4285714285716,2671.0,2702.9666666666667
2015-06-08,DAIRY,2201.0,3758.0,58.15,1,0.0,0,6,2015,0,0,2440.0,2624.285714285714,2668.714285714286,2629.9333333333334
2015-06-09,DAIRY,2192.0,3841.0,60.15,2,0.0,1,6,2015,0,0,2184.0,2625.4285714285716,2670.8571428571427,2611.133333333333
2015-06-10,DAIRY,2148.0,4089.0,61.36,1,0.0,2,6,2015,0,0,2576.0,2564.285714285714,2648.285714285714,2606.733333333333
2015-06-11,DAIRY,1769.0,3393.0,60.74,1,0.0,3,6,2015,0,0,2087.0,2518.8571428571427,2649.0714285714284,2604.233333333333
2015-06-12,DAIRY,2283.0,4206.0,59.96,4,0.0,4,6,2015,0,0,2315.0,2514.285714285714,2639.9285714285716,2606.633333333333
2015-06-13,DAIRY,3541.0,4959.0,59.96,4,0.0,5,6,2015,1,0,3287.0,2550.5714285714284,2640.8571428571427,2663.4666666666667
2015-06-14,DAIRY,3713.0,4913.0,59.96,4,0.0,6,6,2015,1,0,3720.0,2549.5714285714284,2604.0,2707.4333333333334
2015-06-15,DAIRY,2164.0,3757.0,59.53,4,0.0,0,6,2015,0,1,2201.0,2544.285714285714,2584.285714285714,2646.5333333333333
2015-06-16,DAIRY,2197.0,3826.0,60.01,4,0.0,1,6,2015,0,0,2192.0,2545.0,2585.214285714286,2586.633333333333
2015-06-17,DAIRY,2572.0,4219.0,59.89,2,0.0,2,6,2015,0,0,2148.0,2605.5714285714284,2584.9285714285716,2599.733333333333
2015-06-18,DAIRY,1836.0,3730.0,60.41,4,0.0,3,6,2015,0,0,1769.0,2615.1428571428573,2567.0,2588.266666666667
2015-06-19,DAIRY,2687.0,4585.0,59.62,5,0.0,4,6,2015,0,0,2283.0,2672.8571428571427,2593.5714285714284,2604.233333333333
2015-06-20,DAIRY,4112.0,5857.0,59.62,3,0.0,5,6,2015,1,0,3541.0,2754.4285714285716,2652.5,2682.133333333333
2015-06-21,DAIRY,2855.0,4483.0,59.62,4,0.0,6,6,2015,1,0,3713.0,2631.8571428571427,2590.714285714286,2692.866666666667
2015-06-22,DAIRY,2424.0,3970.0,60.01,6,0.0,0,6,2015,0,0,2164.0,2669.0,2606.6428571428573,2662.6
2015-06-23,DAIRY,2312.0,3818.0,61.05,5,1.0,1,6,2015,0,0,2197.0,2685.4285714285716,2615.214285714286,2613.3333333333335
2015-06-24,DAIRY,2425.0,4222.0,60.01,7,0.0,2,6,2015,0,0,2572.0,2664.4285714285716,2635.0,2619.733333333333
2015-06-25,DAIRY,1666.0,3387.0,59.59,3,1.0,3,6,2015,0,0,1836.0,2640.1428571428573,2627.6428571428573,2603.2
2015-06-26,DAIRY,2269.0,4025.0,59.41,4,0.0,4,6,2015,0,0,2687.0,2580.4285714285716,2626.6428571428573,2596.7
2015-06-27,DAIRY,3702.0,4944.0,59.41,4,0.0,5,6,2015,1,0,4112.0,2521.8571428571427,2638.1428571428573,2661.5
2015-06-28,DAIRY,4110.0,5182.0,59.41,2,0.0,6,6,2015,1,0,2855.0,2701.1428571428573,2666.5,2718.133333333333
2015-06-29,DAIRY,2225.0,3736.0,58.34,2,0.0,0,6,2015,0,0,2424.0,2672.714285714286,2670.8571428571427,2674.7
2015-06-30,DAIRY,2012.0,3706.0,59.48,2,0.0,1,6,2015,0,1,2312.0,2629.8571428571427,2657.6428571428573,2600.8
2015-07-01,DAIRY,3080.0,4450.0,56.94,4,0.0,2,7,2015,0,0,2425.0,2723.4285714285716,2693.9285714285716,2622.133333333333
2015-07-02,DAIRY,2147.0,3945.0,56.93,0,0.0,3,7,2015,0,0,1666.0,2792.1428571428573,2716.1428571428573,2620.9
2015-07-03,DAIRY,2900.0,4727.0,56.93,2,1.0,4,7,2015,0,0,2269.0,2882.285714285714,2731.3571428571427,2631.7
2015-07-04,DAIRY,3736.0,5243.0,56.93,1,0.0,5,7,2015,1,0,3702.0,2887.1428571428573,2704.5,2686.6666666666665
2015-07-05,DAIRY,2327.0,3952.0,56.93,2,0.0,6,7,2015,1,0,4110.0,2632.4285714285716,2666.785714285714,2687.0666666666666
2015-07-06,DAIRY,1234.0,2968.0,52.48,1,0.0,0,7,2015,0,0,2225.0,2490.8571428571427,2581.785714285714,2618.633333333333
2015-07-07,DAIRY,1286.0,2510.0,52.33,0,0.0,1,7,2015,0,0,2012.0,2387.1428571428573,2508.5,2537.5
2015-07-08,DAIRY,2845.0,4560.0,51.61,1,0.0,2,7,2015,0,0,3080.0,2353.5714285714284,2538.5,2558.9666666666667
2015-07-09,DAIRY,2314.0,3858.0,52.76,0,0.0,3,7,2015,0,0,2147.0,2377.4285714285716,2584.785714285714,2563.0333333333333
2015-07-10,DAIRY,2532.0,4299.0,52.74,1,0.0,4,7,2015,0,0,2900.0,2324.8571428571427,2603.5714285714284,2575.8333333333335
2015-07-11,DAIRY,3466.0,4979.0,52.74,0,0.0,5,7,2015,1,0,3736.0,2286.285714285714,2586.714285714286,2632.4
2015-07-12,DAIRY,3201.0,4669.0,52.74,2,0.0,6,7,2015,1,0,2327.0,2411.1428571428573,2521.785714285714,2663.0
2015-07-13,DAIRY,2368.0,4067.0,52.19,0,0.0,0,7,2015,0,0,1234.0,2573.1428571428573,2532.0,2623.9
2015-07-14,DAIRY,1953.0,3680.0,53.05,0,0.0,1,7,2015,0,0,1286.0,2668.4285714285716,2527.785714285714,2565.233333333333
2015-07-15,DAIRY,2582.0,4219.0,51.4,0,0.0,2,7,2015,0,1,2845.0,2630.8571428571427,2492.214285714286,2579.1666666666665
2015-07-16,DAIRY,2011.0,3842.0,50.9,0,0.0,3,7,2015,0,0,2314.0,2587.5714285714284,2482.5,2572.9666666666667
2015-07-17,DAIRY,2580.0,4428.0,50.88,1,0.0,4,7,2015,0,0,2532.0,2594.4285714285716,2459.6428571428573,2573.233333333333
2015-07-18,DAIRY,3085.0,4895.0,50.88,3,0.0,5,7,2015,1,0,3466.0,2540.0,2413.1428571428573,2614.866666666667
2015-07-19,DAIRY,3519.0,4882.0,50.88,2,0.0,6,7,2015,1,0,3201.0,2585.4285714285716,2498.285714285714,2642.6
2015-07-20,DAIRY,2249.0,3882.0,50.11,1,0.0,0,7,2015,0,0,2368.0,2568.4285714285716,2570.785714285714,2580.5
2015-07-21,DAIRY,1967.0,3703.0,50.59,1,0.0,1,7,2015,0,0,1953.0,2570.4285714285716,2619.4285714285716,2550.9
2015-07-22,DAIRY,2509.0,4216.0,49.27,0,0.0,2,7,2015,0,0,2582.0,2560.0,2595.4285714285716,2553.733333333333
2015-07-23,DAIRY,1862.0,3597.0,48.11,0,1.0,3,7,2015,0,0,2011.0,2538.714285714286,2563.1428571428573,2538.733333333333
2015-07-24,DAIRY,2368.0,4239.0,47.98,2,1.0,4,7,2015,0,0,2580.0,2508.4285714285716,2551.4285714285716,2536.8333333333335
2015-07-25,DAIRY,3028.0,4701.0,47.98,1,1.0,5,7,2015,1,0,3085.0,2500.285714285714,2520.1428571428573,2582.233333333333
2015-07-26,DAIRY,3289.0,4399.0,47.98,1,0.0,6,7,2015,1,0,3519.0,2467.4285714285716,2526.4285714285716,2616.233333333333
2015-07-27,DAIRY,2216.0,3801.0,47.17,2,0.0,0,7,2015,0,0,2249.0,2462.714285714286,2515.5714285714284,2566.7
2015-07-28,DAIRY,1924.0,3601.0,47.97,1,0.0,1,7,2015,0,0,1967.0,2456.5714285714284,2513.5,2493.8333333333335
2015-07-29,DAIRY,2290.0,4050.0,48.77,2,0.0,2,7,2015,0,0,2509.0,2425.285714285714,2492.6428571428573,2496.0
2015-07-30,DAIRY,1856.0,3646.0,48.53,4,0.0,3,7,2015,0,0,1862.0,2424.4285714285716,2481.5714285714284,2490.8
2015-07-31,DAIRY,2525.0,4393.0,47.11,4,0.0,4,7,2015,0,1,2368.0,2446.8571428571427,2477.6428571428573,2472.3
2015-08-01,DAIRY,3801.0,5237.0,47.11,2,0.0,5,8,2015,1,0,3028.0,2557.285714285714,2528.785714285714,2527.4333333333334
2015-08-02,DAIRY,3605.0,4759.0,47.11,2,0.0,6,8,2015,1,0,3289.0,2602.4285714285716,2534.9285714285716,2550.9333333333334
2015-08-03,DAIRY,2592.0,4253.0,45.25,6,0.0,0,8,2015,0,0,2216.0,2656.1428571428573,2559.4285714285716,2512.8
2015-08-04,DAIRY,2381.0,3945.0,45.75,3,0.0,1,8,2015,0,0,1924.0,2721.4285714285716,2589.0,2514.6
2015-08-05,DAIRY,2674.0,4215.0,45.13,3,1.0,2,8,2015,0,0,2290.0,2776.285714285714,2600.785714285714,2562.6
2015-08-06,DAIRY,1887.0,3775.0,44.69,1,0.0,3,8,2015,0,0,1856.0,2780.714285714286,2602.5714285714284,2582.633333333333
2015-08-07,DAIRY,2322.0,4394.0,43.87,2,0.0,4,8,2015,0,0,2525.0,2751.714285714286,2599.285714285714,2565.2
2015-08-08,DAIRY,2855.0,4513.0,43.87,1,0.0,5,8,2015,1,0,3801.0,2616.5714285714284,2586.9285714285716,2583.233333333333
2015-08-09,DAIRY,2467.0,3843.0,43.87,2,0.0,6,8,2015,1,0,3605.0,2454.0,2528.214285714286,2581.0666666666666
2015-08-10,DAIRY,2848.0,4586.0,44.94,1,1.0,0,8,2015,0,0,2592.0,2490.5714285714284,2573.3571428571427,2560.4666666666667
2015-08-11,DAIRY,2220.0,3984.0,43.11,2,0.0,1,8,2015,0,0,2381.0,2467.5714285714284,2594.5,2527.766666666667
2015-08-12,DAIRY,2507.0,4259.0,43.22,0,0.0,2,8,2015,0,0,2674.0,2443.714285714286,2610.0,2532.4
2015-08-13,DAIRY,1749.0,3398.0,42.27,2,0.0,3,8,2015,0,0,1887.0,2424.0,2602.3571428571427,2525.6
2015-08-14,DAIRY,2521.0,4473.0,42.45,3,0.0,4,8,2015,0,0,2322.0,2452.4285714285716,2602.0714285714284,2523.5666666666666
2015-08-15,DAIRY,3773.0,5370.0,42.45,3,1.0,5,8,2015,1,1,2855.0,2583.5714285714284,2600.0714285714284,2582.3
2015-08-16,DAIRY,3384.0,4830.0,42.45,2,0.0,6,8,2015,1,0,2467.0,2714.5714285714284,2584.285714285714,2609.1
2015-08-17,DAIRY,2227.0,4004.0,41.93,1,0.0,0,8,2015,0,0,2848.0,2625.8571428571427,2558.214285714286,2580.5
2015-08-18,DAIRY,1891.0,3869.0,42.58,2,0.0,1,8,2015,0,0,2220.0,2578.8571428571427,2523.214285714286,2526.233333333333
2015-08-19,DAIRY,2286.0,4187.0,40.75,2,0.0,2,8,2015,0,0,2507.0,2547.285714285714,2495.5,2527.4666666666667
2015-08-20,DAIRY,1749.0,3693.0,41.0,1,0.0,3,8,2015,0,0,1749.0,2547.285714285714,2485.6428571428573,2520.2
2015-08-21,DAIRY,2472.0,4483.0,40.45,4,0.0,4,8,2015,0,0,2521.0,2540.285714285714,2496.3571428571427,2518.9666666666667
2015-08-22,DAIRY,3187.0,4955.0,40.45,1,0.0,5,8,2015,1,0,3773.0,2456.5714285714284,2520.0714285714284,2563.133333333333
2015-08-23,DAIRY,3299.0,4626.0,40.45,1,0.0,6,8,2015,1,0,3384.0,2444.4285714285716,2579.5,2594.1666666666665
2015-08-24,DAIRY,2568.0,3999.0,38.22,1,1.0,0,8,2015,0,0,2227.0,2493.1428571428573,2559.5,2578.8333333333335
2015-08-25,DAIRY,2160.0,3870.0,39.15,1,0.0,1,8,2015,0,0,1891.0,2531.5714285714284,2555.214285714286,2541.2
2015-08-26,DAIRY,2293.0,4129.0,38.5,1,0.0,2,8,2015,0,0,2286.0,2532.5714285714284,2539.9285714285716,2543.766666666667
2015-08-27,DAIRY,2003.0,4073.0,42.47,0,0.0,3,8,2015,0,0,1749.0,2568.8571428571427,2558.0714285714284,2546.4
2015-08-28,DAIRY,2445.0,4452.0,45.29,0,0.0,4,8,2015,0,0,2472.0,2565.0,2552.6428571428573,2551.5666666666666
2015-08-29,DAIRY,3622.0,4896.0,45.29,1,0.0,5,8,2015,1,0,3187.0,2627.1428571428573,2541.8571428571427,2610.4333333333334
2015-08-30,DAIRY,3929.0,5010.0,45.29,0,0.0,6,8,2015,1,0,3299.0,2717.1428571428573,2580.785714285714,2657.233333333333
2015-08-31,DAIRY,2801.0,4320.0,49.2,2,0.0,0,8,2015,0,1,2568.0,2750.4285714285716,2621.785714285714,2623.9
2015-09-01,DAIRY,2760.0,4233.0,45.38,2,0.0,1,9,2015,0,0,2160.0,2836.1428571428573,2683.8571428571427,2595.733333333333
2015-09-02,DAIRY,3042.0,4573.0,46.3,2,0.0,2,9,2015,0,0,2293.0,2943.1428571428573,2737.8571428571427,2610.733333333333
2015-09-03,DAIRY,1984.0,3943.0,46.75,3,0.0,3,9,2015,0,0,2003.0,2940.4285714285716,2754.6428571428573,2597.5
2015-09-04,DAIRY,2666.0,4465.0,46.02,4,0.0,4,9,2015,0,0,2445.0,2972.0,2768.5,2597.233333333333
2015-09-05,DAIRY,3824.0,5417.0,46.02,4,0.0,5,9,2015,1,0,3622.0,3000.8571428571427,2814.0,2661.8
2015-09-06,DAIRY,4145.0,5327.0,46.02,4,0.0,6,9,2015,1,0,3929.0,3031.714285714286,2874.4285714285716,2722.5666666666666
2015-09-07,DAIRY,2394.0,4036.0,46.02,3,0.0,0,9,2015,0,0,2801.0,2973.5714285714284,2862.0,2707.2
2015-09-08,DAIRY,1846.0,3779.0,45.92,4,0.0,1,9,2015,0,0,2760.0,2843.0,2839.5714285714284,2686.5
2015-09-09,DAIRY,2463.0,4219.0,44.13,3,0.0,2,9,2015,0,0,3042.0,2760.285714285714,2851.714285714286,2673.6666666666665
2015-09-10,DAIRY,1722.0,3552.0,45.85,2,0.0,3,9,2015,0,0,1984.0,2722.8571428571427,2831.6428571428573,2657.0666666666666
2015-09-11,DAIRY,2352.0,4148.0,44.75,4,0.0,4,9,2015,0,0,2666.0,2678.0,2825.0,2651.9
2015-09-12,DAIRY,3719.0,5046.0,44.75,4,0.0,5,9,2015,1,0,3824.0,2663.0,2831.9285714285716,2717.5666666666666
2015-09-13,DAIRY,3546.0,5015.0,44.75,3,0.0,6,9,2015,1,0,4145.0,2577.4285714285716,2804.5714285714284,2751.733333333333
2015-09-14,DAIRY,2234.0,3754.0,44.07,3,0.0,0,9,2015,0,0,2394.0,2554.5714285714284,2764.0714285714284,2700.4333333333334
2015-09-15,DAIRY,1963.0,3563.0,44.58,2,0.0,1,9,2015,0,1,1846.0,2571.285714285714,2707.1428571428573,2653.0666666666666
2015-09-16,DAIRY,2417.0,4239.0,47.12,2,0.0,2,9,2015,0,0,2463.0,2564.714285714286,2662.5,2659.4
2015-09-17,DAIRY,1881.0,3623.0,46.93,2,0.0,3,9,2015,0,0,1722.0,2587.4285714285716,2655.1428571428573,2659.0666666666666
2015-09-18,DAIRY,2346.0,4170.0,44.71,3,0.0,4,9,2015,0,0,2352.0,2586.5714285714284,2632.285714285714,2661.0666666666666
2015-09-19,DAIRY,3421.0,4984.0,44.71,2,0.0,5,9,2015,1,0,3719.0,2544.0,2603.5,2716.8
2015-09-20,DAIRY,3651.0,4951.0,44.71,2,0.0,6,9,2015,1,0,3546.0,2559.0,2568.214285714286,2756.1
2015-09-21,DAIRY,2077.0,3596.0,46.67,3,0.0,0,9,2015,0,0,2234.0,2536.5714285714284,2545.5714285714284,2719.1
2015-09-22,DAIRY,1936.0,3594.0,46.17,3,0.0,1,9,2015,0,0,1963.0,2532.714285714286,2552.0,2673.6666666666665
2015-09-23,DAIRY,2187.0,4089.0,44.53,3,0.0,2,9,2015,0,0,2417.0,2499.8571428571427,2532.285714285714,2660.9666666666667
2015-09-24,DAIRY,1865.0,3627.0,44.94,1,0.0,3,9,2015,0,0,1881.0,2497.5714285714284,2542.5,2651.133333333333
2015-09-25,DAIRY,2364.0,4283.0,45.55,2,0.0,4,9,2015,0,0,2346.0,2500.1428571428573,2543.3571428571427,2653.5
2015-09-26,DAIRY,3337.0,5171.0,45.55,2,0.0,5,9,2015,1,0,3421.0,2488.1428571428573,2516.0714285714284,2697.9666666666667
2015-09-27,DAIRY,3792.0,5124.0,45.55,2,0.0,6,9,2015,1,0,3651.0,2508.285714285714,2533.6428571428573,2742.866666666667
2015-09-28,DAIRY,2158.0,3768.0,44.4,2,1.0,0,9,2015,0,0,2077.0,2519.8571428571427,2528.214285714286,2694.0666666666666
2015-09-29,DAIRY,1885.0,3551.0,45.24,1,0.0,1,9,2015,0,0,1936.0,2512.5714285714284,2522.6428571428573,2625.9333333333334
2015-09-30,DAIRY,2361.0,3945.0,45.06,2,0.0,2,9,2015,0,1,2187.0,2537.4285714285716,2518.6428571428573,2611.266666666667
2015-10-01,DAIRY,2349.0,3830.0,44.75,1,0.0,3,10,2015,0,0,1865.0,2606.5714285714284,2552.0714285714284,2597.5666666666666
2015-10-02,DAIRY,3107.0,4466.0,45.54,4,0.0,4,10,2015,0,0,2364.0,2712.714285714286,2606.4285714285716,2599.733333333333
2015-10-03,DAIRY,4626.0,5491.0,45.54,1,0.0,5,10,2015,1,0,3337.0,2896.8571428571427,2692.5,2687.8
2015-10-04,DAIRY,4704.0,5414.0,45.54,1,0.0,6,10,2015,1,0,3792.0,3027.1428571428573,2767.714285714286,2755.733333333333
2015-10-05,DAIRY,2429.0,4027.0,46.28,1,0.0,0,10,2015,0,0,2158.0,3065.8571428571427,2792.8571428571427,2709.233333333333
2015-10-06,DAIRY,2159.0,3838.0,48.53,1,0.0,1,10,2015,0,0,1885.0,3105.0,2808.785714285714,2643.0333333333333
2015-10-07,DAIRY,2546.0,4200.0,47.86,1,1.0,2,10,2015,0,0,2361.0,3131.4285714285716,2834.4285714285716,2648.1
2015-10-08,DAIRY,1780.0,3639.0,49.46,1,0.0,3,10,2015,0,0,2349.0,3050.1428571428573,2828.3571428571427,2645.9
2015-10-09,DAIRY,3394.0,4768.0,49.67,4,1.0,4,10,2015,0,0,3107.0,3091.1428571428573,2901.9285714285716,2676.9333333333334
2015-10-10,DAIRY,3303.0,4609.0,49.67,0,0.0,5,10,2015,1,0,4626.0,2902.1428571428573,2899.5,2729.633333333333
2015-10-11,DAIRY,3605.0,4618.0,49.67,1,0.0,6,10,2015,1,0,4704.0,2745.1428571428573,2886.1428571428573,2771.4
2015-10-12,DAIRY,2182.0,3662.0,47.09,4,0.0,0,10,2015,0,0,2429.0,2709.8571428571427,2887.8571428571427,2720.1666666666665
2015-10-13,DAIRY,1346.0,2699.0,46.7,4,0.0,1,10,2015,0,0,2159.0,2593.714285714286,2849.3571428571427,2646.8333333333335
2015-10-14,DAIRY,2710.0,3974.0,46.63,4,0.0,2,10,2015,0,0,2546.0,2617.1428571428573,2874.285714285714,2662.7
2015-10-15,DAIRY,2028.0,3561.0,46.38,4,0.0,3,10,2015,0,1,1780.0,2652.5714285714284,2851.3571428571427,2664.866666666667
2015-10-16,DAIRY,2648.0,4246.0,47.3,7,0.0,4,10,2015,0,0,3394.0,2546.0,2818.5714285714284,2672.5666666666666
2015-10-17,DAIRY,4080.0,5143.0,47.3,4,0.0,5,10,2015,1,0,3303.0,2657.0,2779.5714285714284,2745.866666666667
2015-10-18,DAIRY,4239.0,5072.0,47.3,4,0.0,6,10,2015,1,0,3605.0,2747.5714285714284,2746.3571428571427,2808.9666666666667
2015-10-19,DAIRY,2437.0,3833.0,45.91,2,0.0,0,10,2015,0,0,2182.0,2784.0,2746.9285714285716,2776.1666666666665
2015-10-20,DAIRY,1896.0,3483.0,45.84,1,0.0,1,10,2015,0,0,1346.0,2862.5714285714284,2728.1428571428573,2717.6666666666665
2015-10-21,DAIRY,2590.0,4061.0,45.22,1,0.0,2,10,2015,0,0,2710.0,2845.4285714285716,2731.285714285714,2734.766666666667
2015-10-22,DAIRY,2016.0,3606.0,44.9,0,0.0,3,10,2015,0,0,2028.0,2843.714285714286,2748.1428571428573,2737.4333333333334
2015-10-23,DAIRY,2448.0,4125.0,43.91,5,0.0,4,10,2015,0,0,2648.0,2815.1428571428573,2680.5714285714284,2746.133333333333
2015-10-24,DAIRY,3635.0,4909.0,43.91,1,0.0,5,10,2015,1,0,4080.0,2751.5714285714284,2704.285714285714,2805.133333333333
2015-10-25,DAIRY,3881.0,4760.0,43.91,1,0.0,6,10,2015,1,0,4239.0,2700.4285714285716,2724.0,2855.7
2015-10-26,DAIRY,2238.0,3679.0,43.19,0,0.0,0,10,2015,0,0,2437.0,2672.0,2728.0,2819.0666666666666
2015-10-27,DAIRY,1823.0,3659.0,43.21,0,0.0,1,10,2015,0,0,1896.0,2661.5714285714284,2762.0714285714284,2753.4333333333334
2015-10-28,DAIRY,2042.0,3978.0,45.93,0,0.0,2,10,2015,0,0,2590.0,2583.285714285714,2714.3571428571427,2749.5666666666666
2015-10-29,DAIRY,1652.0,3453.0,46.02,0,0.0,3,10,2015,0,0,2016.0,2531.285714285714,2687.5,2741.8
2015-10-30,DAIRY,2372.0,4327.0,46.6,4,0.0,4,10,2015,0,0,2448.0,2520.4285714285716,2667.785714285714,2742.1666666666665
2015-10-31,DAIRY,3048.0,4426.0,46.6,0,0.0,5,10,2015,1,1,3635.0,2436.5714285714284,2594.0714285714284,2765.4666666666667
2015-11-01,DAIRY,3090.0,4105.0,46.6,0,0.0,6,11,2015,1,0,3881.0,2323.5714285714284,2512.0,2764.9
2015-11-02,DAIRY,2693.0,4118.0,46.12,0,1.0,0,11,2015,0,0,2238.0,2388.5714285714284,2530.285714285714,2700.4666666666667
2015-11-03,DAIRY,3736.0,4678.0,47.88,0,1.0,1,11,2015,0,0,1823.0,2661.8571428571427,2661.714285714286,2668.2
2015-11-04,DAIRY,2868.0,4054.0,46.32,1,0.0,2,11,2015,0,0,2042.0,2779.8571428571427,2681.5714285714284,2682.8333333333335
2015-11-05,DAIRY,2187.0,3612.0,45.27,1,0.0,3,11,2015,0,0,1652.0,2856.285714285714,2693.785714285714,2683.766666666667
2015-11-06,DAIRY,2506.0,4125.0,44.32,4,1.0,4,11,2015,0,0,2372.0,2875.4285714285716,2697.9285714285716,2682.4333333333334
2015-11-07,DAIRY,3619.0,5129.0,44.32,1,1.0,5,11,2015,1,0,3048.0,2957.0,2696.785714285714,2743.733333333333
2015-11-08,DAIRY,4096.0,5097.0,44.32,1,0.0,6,11,2015,1,0,3090.0,3100.714285714286,2712.1428571428573,2767.133333333333
2015-11-09,DAIRY,2208.0,3796.0,43.87,1,0.0,0,11,2015,0,0,2693.0,3031.4285714285716,2710.0,2730.633333333333
2015-11-10,DAIRY,2150.0,3920.0,44.23,1,1.0,1,11,2015,0,0,3736.0,2804.8571428571427,2733.3571428571427,2682.133333333333
