date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2015-04-19,MEATS,1370.114,5228.0,55.71,2,0.0,6,4,2015,1,0,1165.305,993.7030000000001,978.9873571428571,970.6697333333334
2015-04-20,MEATS,860.58,3860.0,56.37,2,0.0,0,4,2015,0,0,851.59,994.9872857142857,980.8149999999999,958.3730333333334
2015-04-21,MEATS,682.757,3685.0,55.58,1,1.0,1,4,2015,0,0,561.908,1012.2514285714286,977.1523571428572,941.2174666666666
2015-04-22,MEATS,787.571,4178.0,56.17,2,0.0,2,4,2015,0,0,799.597,1010.5334285714285,974.4538571428573,940.7327666666666
2015-04-23,MEATS,696.591,3838.0,56.59,1,0.0,3,4,2015,0,0,797.364,996.1372857142858,975.2955,939.7307333333333
2015-04-24,MEATS,1245.647,4036.0,55.98,51,0.0,4,4,2015,0,0,1352.591,980.8595714285714,970.2437857142858,955.4477
2015-04-25,MEATS,1169.069,5175.0,55.98,0,0.0,5,4,2015,1,0,1222.757,973.1898571428571,968.8172142857142,976.3002333333334
2015-04-26,MEATS,1282.845,5080.0,55.98,1,0.0,6,4,2015,1,0,1370.114,960.722857142857,977.2129285714285,974.0188666666667
2015-04-27,MEATS,719.518,3901.0,55.56,1,0.0,0,4,2015,0,0,860.58,940.5711428571428,967.7792142857144,958.6110000000001
2015-04-28,MEATS,647.745,3587.0,57.05,2,0.0,1,4,2015,0,0,682.757,935.5694285714286,973.9104285714285,942.9294000000001
2015-04-29,MEATS,720.093,4059.0,58.55,2,0.0,2,4,2015,0,0,787.571,925.9297142857142,968.2315714285714,944.8568666666667
2015-04-30,MEATS,809.9689999999999,4132.0,59.62,1,0.0,3,4,2015,0,1,696.591,942.1265714285713,969.1319285714286,950.1130333333334
2015-05-01,MEATS,1717.839,5054.0,59.1,52,1.0,4,5,2015,0,0,1245.647,1009.5825714285713,995.2210714285713,979.4322666666667
2015-05-02,MEATS,1350.626,5400.0,59.1,1,0.0,5,5,2015,1,0,1169.069,1035.5192857142858,1004.3545714285714,999.2786
2015-05-03,MEATS,1413.139,5175.0,59.1,1,0.0,6,5,2015,1,0,1282.845,1054.1327142857142,1007.4277857142858,1007.3101333333333
2015-05-04,MEATS,902.701,4044.0,58.92,0,0.0,0,5,2015,0,0,719.518,1080.3017142857143,1010.4364285714286,1000.3316333333333
2015-05-05,MEATS,735.926,4021.0,60.38,0,0.0,1,5,2015,0,0,647.745,1092.8990000000001,1014.2342142857142,981.6146333333334
2015-05-06,MEATS,871.5690000000001,4439.0,60.93,0,0.0,2,5,2015,0,0,720.093,1114.5384285714285,1020.2340714285714,982.8338333333334
2015-05-07,MEATS,700.725,4272.0,58.99,1,0.0,3,5,2015,0,0,809.9689999999999,1098.932142857143,1020.5293571428572,981.7235333333333
2015-05-08,MEATS,1590.28,4812.0,59.41,52,0.0,4,5,2015,0,0,1717.839,1080.7094285714286,1045.146,1007.2212
2015-05-09,MEATS,1509.742,6839.0,59.41,0,1.0,5,5,2015,1,0,1350.626,1103.4402857142857,1069.4797857142858,1034.719
2015-05-10,MEATS,944.434,4526.0,59.41,1,1.0,6,5,2015,1,0,1413.139,1036.4824285714287,1045.3075714285712,1022.3211
2015-05-11,MEATS,863.817,4008.0,59.23,0,0.0,0,5,2015,0,0,902.701,1030.9275714285716,1055.6146428571428,1011.4802999999999
2015-05-12,MEATS,684.87,3721.0,60.72,0,1.0,1,5,2015,0,0,735.926,1023.6338571428571,1058.2664285714286,995.4658
2015-05-13,MEATS,690.83,3907.0,60.5,1,0.0,2,5,2015,0,0,871.5690000000001,997.8140000000001,1056.1762142857142,990.1071333333333
2015-05-14,MEATS,599.726,3674.0,59.89,1,0.0,3,5,2015,0,0,700.725,983.3855714285713,1041.1588571428572,991.3677333333333
2015-05-15,MEATS,1197.704,4129.0,59.73,52,0.0,4,5,2015,0,1,1590.28,927.3032857142856,1004.0063571428572,1004.6379666666668
2015-05-16,MEATS,1325.545,5466.0,59.73,0,0.0,5,5,2015,1,0,1509.742,900.9894285714284,1002.2148571428571,1022.244
2015-05-17,MEATS,1237.745,5189.0,59.73,0,0.0,6,5,2015,1,0,944.434,942.8910000000002,989.6867142857143,1018.4158
2015-05-18,MEATS,751.821,3924.0,59.44,1,0.0,0,5,2015,0,0,863.817,926.8915714285714,978.9095714285714,1002.7179333333332
2015-05-19,MEATS,651.841,3752.0,57.3,0,0.0,1,5,2015,0,0,684.87,922.1731428571428,972.9035000000001,978.7755
2015-05-20,MEATS,758.53,4031.0,58.96,1,0.0,2,5,2015,0,0,690.83,931.8445714285715,964.8292857142857,975.3738333333333
2015-05-21,MEATS,670.266,3713.0,60.18,0,0.0,3,5,2015,0,0,599.726,941.9217142857143,962.6536428571428,974.9574666666667
2015-05-22,MEATS,1248.036,4227.0,58.88,52,0.0,4,5,2015,0,0,1197.704,949.112,938.2076428571428,990.3063000000001
2015-05-23,MEATS,1169.883,4864.0,58.88,0,0.0,5,5,2015,1,0,1325.545,926.8745714285714,913.932,1006.0827
2015-05-24,MEATS,1197.571,4924.0,58.88,0,1.0,6,5,2015,1,0,1237.745,921.1354285714286,932.0132142857144,1004.4801666666666
2015-05-25,MEATS,766.306,3810.0,58.88,1,0.0,0,5,2015,0,0,751.821,923.2047142857143,925.0481428571428,991.0547333333333
2015-05-26,MEATS,714.946,3599.0,57.29,1,0.0,1,5,2015,0,0,651.841,932.2197142857143,927.1964285714286,972.1247666666666
2015-05-27,MEATS,767.6,4120.0,57.51,0,0.0,2,5,2015,0,0,758.53,933.5154285714286,932.6800000000001,973.7275000000001
2015-05-28,MEATS,586.82,3614.0,57.69,1,0.0,3,5,2015,0,0,670.266,921.5945714285715,931.7581428571428,971.6966666666667
2015-05-29,MEATS,1398.17,4238.0,60.25,52,0.0,4,5,2015,0,0,1248.036,943.0422857142858,946.077142857143,994.2992333333333
2015-05-30,MEATS,1246.52,5186.0,60.25,0,0.0,5,5,2015,1,0,1169.883,953.9904285714287,940.4325,1008.8509333333333
2015-05-31,MEATS,1437.423,5434.0,60.25,0,0.0,6,5,2015,1,1,1197.571,988.2550000000001,954.6952142857143,999.5037333333332
2015-06-01,MEATS,857.8249999999999,4340.0,60.24,1,0.0,0,6,2015,0,0,766.306,1001.3291428571429,962.2669285714285,983.0770333333332
2015-06-02,MEATS,868.9929999999999,4031.0,61.3,2,0.0,1,6,2015,0,0,714.946,1023.3358571428571,977.7777857142856,964.9388333333334
2015-06-03,MEATS,863.63,4260.0,59.67,1,0.0,2,6,2015,0,0,767.6,1037.0544285714286,985.2849285714286,963.6364666666666
2015-06-04,MEATS,717.264,3754.0,58.0,1,0.0,3,6,2015,0,0,586.82,1055.6892857142857,988.6419285714286,963.0144
2015-06-05,MEATS,1392.831,4268.0,59.11,52,0.0,4,6,2015,0,0,1398.17,1054.9265714285714,998.9844285714287,980.3898
2015-06-06,MEATS,1197.987,5035.0,59.11,0,0.0,5,6,2015,1,0,1246.52,1047.9932857142858,1000.991857142857,996.9652000000001
2015-06-07,MEATS,1121.81,4717.0,59.11,0,0.0,6,6,2015,1,0,1437.423,1002.9057142857143,995.5803571428571,981.3495333333333
2015-06-08,MEATS,793.516,3758.0,58.15,0,0.0,0,6,2015,0,0,857.8249999999999,993.7187142857143,997.5239285714287,957.4753333333333
2015-06-09,MEATS,816.529,3841.0,60.15,1,0.0,1,6,2015,0,0,868.9929999999999,986.2238571428571,1004.7798571428573,953.2118333333333
2015-06-10,MEATS,753.681,4089.0,61.36,1,0.0,2,6,2015,0,0,863.63,970.5168571428572,1003.7856428571429,949.5406333333334
2015-06-11,MEATS,507.962,3393.0,60.74,3,0.0,3,6,2015,0,0,717.264,940.6165714285714,998.1529285714287,943.6437000000001
2015-06-12,MEATS,1279.907,4206.0,59.96,52,0.0,4,6,2015,0,0,1392.831,924.4845714285714,989.7055714285715,963.2796
2015-06-13,MEATS,1149.46,4959.0,59.96,4,0.0,5,6,2015,1,0,1197.987,917.5521428571428,982.7727142857142,981.6040666666667
2015-06-14,MEATS,1385.46,4913.0,59.96,3,0.0,6,6,2015,1,0,1121.81,955.2164285714287,979.0610714285714,987.8625999999999
2015-06-15,MEATS,760.599,3757.0,59.53,1,0.0,0,6,2015,0,1,793.516,950.514,972.1163571428572,969.0310666666667
2015-06-16,MEATS,741.3629999999999,3826.0,60.01,2,0.0,1,6,2015,0,0,816.529,939.7760000000001,962.9999285714285,952.4850000000001
2015-06-17,MEATS,898.804,4219.0,59.89,4,0.0,2,6,2015,0,0,753.681,960.507857142857,965.512357142857,957.3844333333334
2015-06-18,MEATS,630.837,3730.0,60.41,3,0.0,3,6,2015,0,0,507.962,978.0614285714286,959.3389999999999,956.6843000000001
2015-06-19,MEATS,1452.441,4585.0,59.62,52,0.0,4,6,2015,0,0,1279.907,1002.7091428571429,963.5968571428572,979.8146666666667
2015-06-20,MEATS,1547.218,5857.0,59.62,3,0.0,5,6,2015,1,0,1149.46,1059.5317142857143,988.5419285714286,1009.0464
2015-06-21,MEATS,905.588,4483.0,59.62,3,0.0,6,6,2015,1,0,1385.46,990.9785714285715,973.0975,997.6314666666666
2015-06-22,MEATS,740.848,3970.0,60.01,1,0.0,0,6,2015,0,0,760.599,988.157,969.3355,983.3303
2015-06-23,MEATS,716.926,3818.0,61.05,3,1.0,1,6,2015,0,0,741.3629999999999,984.666,962.2209999999999,967.3088000000001
2015-06-24,MEATS,695.1,4222.0,60.01,3,0.0,2,6,2015,0,0,898.804,955.5654285714287,958.036642857143,964.9352666666667
2015-06-25,MEATS,536.15,3387.0,59.59,1,1.0,3,6,2015,0,0,630.837,942.0387142857143,960.0500714285714,958.9754
2015-06-26,MEATS,1006.987,4025.0,59.41,51,0.0,4,6,2015,0,0,1452.441,878.4024285714286,940.5557857142857,966.9549666666666
2015-06-27,MEATS,1167.967,4944.0,59.41,1,0.0,5,6,2015,1,0,1547.218,824.2237142857144,941.8777142857143,986.3265333333333
2015-06-28,MEATS,1247.935,5182.0,59.41,1,0.0,6,6,2015,1,0,905.588,873.1304285714286,932.0545,981.3187
2015-06-29,MEATS,751.77,3736.0,58.34,0,0.0,0,6,2015,0,0,740.848,874.6907142857144,931.4238571428571,964.8270333333334
2015-06-30,MEATS,579.779,3706.0,59.48,1,0.0,1,6,2015,0,1,716.926,855.0982857142857,919.8821428571429,936.2389000000001
2015-07-01,MEATS,1141.517,4450.0,56.94,0,0.0,2,7,2015,0,0,695.1,918.8721428571428,937.2187857142857,945.6953
2015-07-02,MEATS,770.558,3945.0,56.93,0,0.0,3,7,2015,0,0,536.15,952.359,947.1988571428573,942.4141333333333
2015-07-03,MEATS,1449.8410000000001,4727.0,56.93,52,1.0,4,7,2015,0,0,1006.987,1015.6238571428572,947.013142857143,961.9545
2015-07-04,MEATS,1372.4389999999999,5243.0,56.93,0,0.0,5,7,2015,1,0,1167.967,1044.8341428571428,934.5289285714285,983.7936666666666
2015-07-05,MEATS,875.51,3952.0,56.93,0,0.0,6,7,2015,1,0,1247.935,991.6305714285714,932.3805,966.5496333333334
2015-07-06,MEATS,450.245,2968.0,52.48,1,0.0,0,7,2015,0,0,751.77,948.5555714285714,911.6231428571429,941.6249
2015-07-07,MEATS,412.377,2510.0,52.33,0,0.0,1,7,2015,0,0,579.779,924.641,889.8696428571428,917.9771333333334
2015-07-08,MEATS,907.837,4560.0,51.61,0,0.0,2,7,2015,0,0,1141.517,891.258142857143,905.0651428571429,921.7878333333334
2015-07-09,MEATS,680.0889999999999,3858.0,52.76,1,0.0,3,7,2015,0,0,770.558,878.334,915.3465,917.2398333333333
2015-07-10,MEATS,1341.5430000000001,4299.0,52.74,51,0.0,4,7,2015,0,0,1449.8410000000001,862.8628571428571,939.2433571428572,936.8352333333333
2015-07-11,MEATS,1195.554,4979.0,52.74,0,0.0,5,7,2015,1,0,1372.4389999999999,837.5935714285715,941.2138571428571,959.7549666666666
2015-07-12,MEATS,1027.8700000000001,4669.0,52.74,0,0.0,6,7,2015,1,0,875.51,859.3592857142858,925.4949285714287,951.3537333333334
2015-07-13,MEATS,804.6179999999999,4067.0,52.19,0,0.0,0,7,2015,0,0,450.245,909.9840000000002,929.2697857142857,939.859
2015-07-14,MEATS,644.842,3680.0,53.05,1,0.0,1,7,2015,0,0,412.377,943.1932857142857,933.9171428571428,915.1717333333332
2015-07-15,MEATS,812.309,4219.0,51.4,0,0.0,2,7,2015,0,1,907.837,929.5464285714286,910.4022857142857,916.8954
2015-07-16,MEATS,742.779,3842.0,50.9,0,0.0,3,7,2015,0,0,680.0889999999999,938.5021428571429,908.4180714285714,916.9426
2015-07-17,MEATS,1413.705,4428.0,50.88,53,0.0,4,7,2015,0,0,1341.5430000000001,948.8109999999999,905.8369285714285,934.1059666666666
2015-07-18,MEATS,1077.198,4895.0,50.88,0,0.0,5,7,2015,1,0,1195.554,931.903,884.7482857142858,948.9846666666667
2015-07-19,MEATS,1147.744,4882.0,50.88,0,0.0,6,7,2015,1,0,1027.8700000000001,949.0278571428571,904.1935714285715,938.8281000000001
2015-07-20,MEATS,837.088,3882.0,50.11,1,0.0,0,7,2015,0,0,804.6179999999999,953.6664285714286,931.8252142857143,915.1571
2015-07-21,MEATS,690.211,3703.0,50.59,0,0.0,1,7,2015,0,0,644.842,960.1477142857142,951.6705000000001,907.9778666666666
2015-07-22,MEATS,759.221,4216.0,49.27,0,0.0,2,7,2015,0,0,812.309,952.5637142857142,941.0550714285715,908.5903000000001
2015-07-23,MEATS,553.185,3597.0,48.11,0,1.0,3,7,2015,0,0,742.779,925.4788571428572,931.9905,903.1322666666666
2015-07-24,MEATS,1317.164,4239.0,47.98,53,1.0,4,7,2015,0,0,1413.705,911.6872857142858,930.2491428571428,923.8677333333333
2015-07-25,MEATS,1104.58,4701.0,47.98,0,1.0,5,7,2015,1,0,1077.198,915.599,923.751,942.8154
2015-07-26,MEATS,1101.06,4399.0,47.98,1,0.0,6,7,2015,1,0,1147.744,908.9298571428571,928.9788571428571,945.9511666666666
2015-07-27,MEATS,829.421,3801.0,47.17,1,0.0,0,7,2015,0,0,837.088,907.8345714285714,930.7505000000001,934.6663000000001
2015-07-28,MEATS,701.455,3601.0,47.97,1,0.0,1,7,2015,0,0,690.211,909.440857142857,934.7942857142858,916.4503
2015-07-29,MEATS,711.002,4050.0,48.77,1,0.0,2,7,2015,0,0,759.221,902.5524285714285,927.5580714285715,915.0913666666667
2015-07-30,MEATS,610.946,3646.0,48.53,2,0.0,3,7,2015,0,0,553.185,910.8040000000001,918.1414285714285,916.1302666666667
2015-07-31,MEATS,1599.98,4393.0,47.11,53,0.0,4,7,2015,0,1,1317.164,951.2062857142856,931.4467857142857,931.4123666666667
2015-08-01,MEATS,1335.853,5237.0,47.11,3,0.0,5,8,2015,1,0,1104.58,984.2452857142856,949.9221428571428,950.2555333333333
2015-08-02,MEATS,1252.539,4759.0,47.11,2,0.0,6,8,2015,1,0,1101.06,1005.8851428571428,957.4075,943.6787999999999
2015-08-03,MEATS,941.202,4253.0,45.25,4,0.0,0,8,2015,0,0,829.421,1021.8538571428571,964.8442142857142,929.3042333333334
2015-08-04,MEATS,672.471,3945.0,45.75,5,0.0,1,8,2015,0,0,701.455,1017.7132857142858,963.5770714285715,922.5362666666666
2015-08-05,MEATS,846.638,4215.0,45.13,5,1.0,2,8,2015,0,0,711.002,1037.0898571428572,969.821142857143,935.7493666666667
2015-08-06,MEATS,628.239,3775.0,44.69,4,0.0,3,8,2015,0,0,610.946,1039.5602857142856,975.1821428571428,942.9447666666667
2015-08-07,MEATS,1544.588,4394.0,43.87,53,0.0,4,8,2015,0,0,1599.98,1031.6471428571429,991.4267142857143,964.1698
2015-08-08,MEATS,1006.768,4513.0,43.87,3,0.0,5,8,2015,1,0,1335.853,984.635,984.4401428571429,975.0591000000001
2015-08-09,MEATS,795.959,3843.0,43.87,2,0.0,6,8,2015,1,0,1252.539,919.4092857142857,962.6472142857143,956.8729666666667
2015-08-10,MEATS,1022.987,4586.0,44.94,2,1.0,0,8,2015,0,0,941.202,931.092857142857,976.473357142857,951.1207333333334
2015-08-11,MEATS,751.215,3984.0,43.11,3,0.0,1,8,2015,0,0,672.471,942.3419999999999,980.0276428571427,941.8989
2015-08-12,MEATS,846.624,4259.0,43.22,4,0.0,2,8,2015,0,0,846.638,942.34,989.7149285714286,943.2991000000001
2015-08-13,MEATS,547.86,3398.0,42.27,3,0.0,3,8,2015,0,0,628.239,930.8572857142857,985.2087857142858,940.0663666666667
2015-08-14,MEATS,1418.4460000000001,4473.0,42.45,53,0.0,4,8,2015,0,0,1544.588,912.8370000000001,972.2420714285714,960.2709333333333
2015-08-15,MEATS,1142.399,5370.0,42.45,2,1.0,5,8,2015,1,1,1006.768,932.2128571428573,958.4239285714285,973.5916
2015-08-16,MEATS,1162.449,4830.0,42.45,2,0.0,6,8,2015,1,0,795.959,984.5685714285713,951.9889285714286,965.2163999999999
2015-08-17,MEATS,790.667,4004.0,41.93,2,0.0,0,8,2015,0,0,1022.987,951.3800000000001,941.2364285714285,955.6653666666666
2015-08-18,MEATS,651.081,3869.0,42.58,2,0.0,1,8,2015,0,0,751.215,937.075142857143,939.7085714285714,939.1099333333333
2015-08-19,MEATS,796.303,4187.0,40.75,3,0.0,2,8,2015,0,0,846.624,929.8864285714286,936.1132142857142,937.7504333333333
2015-08-20,MEATS,548.704,3693.0,41.0,2,0.0,3,8,2015,0,0,547.86,930.007,930.4321428571429,933.0335333333334
2015-08-21,MEATS,1451.709,4483.0,40.45,53,0.0,4,8,2015,0,0,1418.4460000000001,934.7588571428571,923.7979285714285,956.1164666666666
2015-08-22,MEATS,995.028,4955.0,40.45,2,0.0,5,8,2015,1,0,1142.399,913.7058571428571,922.9593571428571,970.8445666666668
2015-08-23,MEATS,996.22,4626.0,40.45,2,0.0,6,8,2015,1,0,1162.449,889.9588571428573,937.2637142857142,960.1464333333333
2015-08-24,MEATS,812.2909999999999,3999.0,38.22,2,1.0,0,8,2015,0,0,790.667,893.048,922.214,950.4034666666666
2015-08-25,MEATS,722.004,3870.0,39.15,2,0.0,1,8,2015,0,0,651.081,903.1798571428571,920.1274999999999,937.7682666666667
2015-08-26,MEATS,737.162,4129.0,38.5,2,0.0,2,8,2015,0,0,796.303,894.7311428571429,912.3087857142857,934.6929666666667
2015-08-27,MEATS,664.783,4073.0,42.47,0,0.0,3,8,2015,0,0,548.704,911.3138571428572,920.6604285714286,933.4705666666667
2015-08-28,MEATS,1260.774,4452.0,45.29,53,0.0,4,8,2015,0,0,1451.709,884.0374285714286,909.398142857143,951.7963
2015-08-29,MEATS,1208.334,4896.0,45.29,2,0.0,5,8,2015,1,0,995.028,914.5097142857143,914.1077857142858,971.7092333333334
2015-08-30,MEATS,1188.828,5010.0,45.29,1,0.0,6,8,2015,1,0,996.22,942.0251428571428,915.9920000000001,958.0041666666667
2015-08-31,MEATS,797.932,4320.0,49.2,0,0.0,0,8,2015,0,1,812.2909999999999,939.9738571428571,916.5109285714286,940.0734666666666
2015-09-01,MEATS,998.12,4233.0,45.38,0,0.0,1,9,2015,0,0,722.004,979.419,941.2994285714286,931.5928333333334
2015-09-02,MEATS,903.846,4573.0,46.3,0,0.0,2,9,2015,0,0,737.162,1003.2309999999999,948.9810714285715,930.3476333333333
2015-09-03,MEATS,847.638,3943.0,46.75,0,0.0,3,9,2015,0,0,664.783,1029.3531428571428,970.3335,936.1865333333333
2015-09-04,MEATS,1480.609,4465.0,46.02,51,0.0,4,9,2015,0,0,1260.774,1060.7581428571427,972.3977857142856,957.3189
2015-09-05,MEATS,1203.299,5417.0,46.02,0,0.0,5,9,2015,1,0,1208.334,1060.038857142857,987.2742857142857,976.4875666666667
2015-09-06,MEATS,1379.492,5327.0,46.02,0,0.0,6,9,2015,1,0,1188.828,1087.2765714285713,1014.650857142857,970.9843666666667
2015-09-07,MEATS,794.4499999999999,4036.0,46.02,0,0.0,0,9,2015,0,0,797.932,1086.779142857143,1013.3765,963.9071
2015-09-08,MEATS,675.996,3779.0,45.92,0,0.0,1,9,2015,0,0,998.12,1040.7614285714285,1010.0902142857143,959.9083333333333
2015-09-09,MEATS,884.2,4219.0,44.13,0,0.0,2,9,2015,0,0,903.846,1037.9548571428572,1020.5929285714285,955.2821
2015-09-10,MEATS,608.935,3552.0,45.85,0,0.0,3,9,2015,0,0,847.638,1003.8544285714286,1016.6037857142857,950.5394333333332
2015-09-11,MEATS,1283.444,4148.0,44.75,53,0.0,4,9,2015,0,0,1480.609,975.688,1018.2230714285714,965.1000999999999
2015-09-12,MEATS,1212.044,5046.0,44.75,0,0.0,5,9,2015,1,0,1203.299,976.9372857142856,1018.4880714285715,987.2395666666666
2015-09-13,MEATS,1200.691,5015.0,44.75,0,0.0,6,9,2015,1,0,1379.492,951.3942857142857,1019.3354285714286,979.9810666666666
2015-09-14,MEATS,817.692,3754.0,44.07,0,0.0,0,9,2015,0,0,794.4499999999999,954.7145714285715,1020.7468571428572,969.1575
2015-09-15,MEATS,676.428,3563.0,44.58,0,0.0,1,9,2015,0,1,675.996,954.7762857142858,997.7688571428571,952.9568
2015-09-16,MEATS,892.8629999999999,4239.0,47.12,0,0.0,2,9,2015,0,0,884.2,956.0138571428571,996.9843571428572,956.3633333333332
2015-09-17,MEATS,660.459,3623.0,46.93,0,0.0,3,9,2015,0,0,608.935,963.3744285714286,983.6144285714284,956.6759333333334
2015-09-18,MEATS,1461.255,4170.0,44.71,52,0.0,4,9,2015,0,0,1283.444,988.7760000000001,982.232,978.841
2015-09-19,MEATS,1238.411,4984.0,44.71,0,0.0,5,9,2015,1,0,1212.044,992.5427142857144,984.74,1001.8312333333332
2015-09-20,MEATS,1207.275,4951.0,44.71,0,0.0,6,9,2015,1,0,1200.691,993.4832857142857,972.4387857142857,993.6834333333334
2015-09-21,MEATS,675.451,3596.0,46.67,0,0.0,0,9,2015,0,0,817.692,973.1631428571429,963.9388571428572,983.0308666666666
2015-09-22,MEATS,658.725,3594.0,46.17,0,0.0,1,9,2015,0,0,676.428,970.6341428571429,962.7052142857143,971.7810333333333
2015-09-23,MEATS,774.261,4089.0,44.53,0,0.0,2,9,2015,0,0,892.8629999999999,953.691,954.8524285714285,970.5133666666667
2015-09-24,MEATS,675.755,3627.0,44.94,0,0.0,3,9,2015,0,0,660.459,955.876142857143,959.6252857142857,968.9717333333333
2015-09-25,MEATS,1266.941,4283.0,45.55,53,0.0,4,9,2015,0,0,1461.255,928.1170000000001,958.4465,986.6310333333333
2015-09-26,MEATS,1263.583,5171.0,45.55,0,0.0,5,9,2015,1,0,1238.411,931.713,962.1278571428572,1006.5910333333334
2015-09-27,MEATS,1134.86,5124.0,45.55,0,0.0,6,9,2015,1,0,1207.275,921.368,957.4256428571427,1002.3939000000001
2015-09-28,MEATS,744.861,3768.0,44.4,0,1.0,0,9,2015,0,0,675.451,931.2837142857143,952.2234285714286,986.9448
2015-09-29,MEATS,647.562,3551.0,45.24,0,0.0,1,9,2015,0,0,658.725,929.689,950.1615714285715,968.9026
2015-09-30,MEATS,835.5020000000001,3945.0,45.06,0,0.0,2,9,2015,0,1,774.261,938.4377142857144,946.0643571428571,970.1549333333334
2015-10-01,MEATS,771.053,3830.0,44.75,0,0.0,3,10,2015,0,0,675.755,952.0517142857143,953.9639285714286,962.5860333333334
2015-10-02,MEATS,1610.054,4466.0,45.54,53,0.0,4,10,2015,0,0,1266.941,1001.0678571428572,964.5924285714285,986.1263
2015-10-03,MEATS,1377.657,5491.0,45.54,0,0.0,5,10,2015,1,0,1263.583,1017.3641428571428,974.5385714285713,1003.7936000000001
2015-10-04,MEATS,1414.774,5414.0,45.54,0,0.0,6,10,2015,1,0,1134.86,1057.3518571428572,989.3599285714287,1001.5991
2015-10-05,MEATS,741.617,4027.0,46.28,0,0.0,0,10,2015,0,0,744.861,1056.8884285714287,994.0860714285712,986.2096999999999
2015-10-06,MEATS,715.558,3838.0,48.53,0,0.0,1,10,2015,0,0,647.562,1066.6021428571428,998.1455714285714,964.0785666666667
2015-10-07,MEATS,835.677,4200.0,47.86,0,1.0,2,10,2015,0,0,835.5020000000001,1066.6271428571429,1002.5324285714286,965.4527999999999
2015-10-08,MEATS,687.067,3639.0,49.46,0,0.0,3,10,2015,0,0,771.053,1054.6291428571428,1003.3404285714287,965.8218333333333
2015-10-09,MEATS,1580.35,4768.0,49.67,53,1.0,4,10,2015,0,0,1610.054,1050.3857142857144,1025.7267857142856,989.0268333333333
2015-10-10,MEATS,1058.019,4609.0,49.67,0,0.0,5,10,2015,1,0,1377.657,1004.7231428571429,1011.0436428571428,1003.9963000000001
2015-10-11,MEATS,1074.729,4618.0,49.67,0,0.0,6,10,2015,1,0,1414.774,956.1452857142857,1006.7485714285715,997.0391333333333
2015-10-12,MEATS,753.119,3662.0,47.09,1,0.0,0,10,2015,0,0,741.617,957.7884285714287,1007.3384285714285,981.7416333333333
2015-10-13,MEATS,386.068,2699.0,46.7,0,0.0,1,10,2015,0,0,715.558,910.7184285714286,988.6602857142858,954.5875333333333
2015-10-14,MEATS,770.894,3974.0,46.63,0,0.0,2,10,2015,0,0,835.677,901.4637142857143,984.0454285714286,953.0275999999999
2015-10-15,MEATS,619.015,3561.0,46.38,0,0.0,3,10,2015,0,1,687.067,891.7420000000001,973.1855714285714,951.1138333333333
2015-10-16,MEATS,1430.819,4246.0,47.3,53,0.0,4,10,2015,0,0,1580.35,870.3804285714286,960.3830714285714,969.0457000000001
2015-10-17,MEATS,1273.1779999999999,5143.0,47.3,0,0.0,5,10,2015,1,0,1058.019,901.1174285714286,952.9202857142857,989.4696666666666
2015-10-18,MEATS,1216.035,5072.0,47.3,0,0.0,6,10,2015,1,0,1074.729,921.3040000000001,938.7246428571427,981.2956666666668
2015-10-19,MEATS,746.124,3833.0,45.91,0,0.0,0,10,2015,0,0,753.119,920.3047142857142,939.0465714285713,964.8861
2015-10-20,MEATS,714.388,3483.0,45.84,0,0.0,1,10,2015,0,0,386.068,967.2075714285713,938.963,948.4565333333334
2015-10-21,MEATS,792.357,4061.0,45.22,0,0.0,2,10,2015,0,0,770.894,970.2737142857143,935.8687142857143,952.3534
2015-10-22,MEATS,704.892,3606.0,44.9,0,0.0,3,10,2015,0,0,619.015,982.5418571428571,937.1419285714285,953.8923
2015-10-23,MEATS,1423.228,4125.0,43.91,53,0.0,4,10,2015,0,0,1430.819,981.4574285714287,925.9189285714285,975.5245333333332
2015-10-24,MEATS,1161.834,4909.0,43.91,0,0.0,5,10,2015,1,0,1273.1779999999999,965.551142857143,933.3342857142858,991.7271666666668
2015-10-25,MEATS,1099.73,4760.0,43.91,0,0.0,6,10,2015,1,0,1216.035,948.9361428571428,935.1200714285715,986.1534666666666
2015-10-26,MEATS,696.229,3679.0,43.19,0,0.0,0,10,2015,0,0,746.124,941.8082857142857,931.0565,967.2416666666667
2015-10-27,MEATS,579.898,3659.0,43.21,0,0.0,1,10,2015,0,0,714.388,922.5954285714287,944.9014999999999,948.7429333333333
2015-10-28,MEATS,601.195,3978.0,45.93,0,0.0,2,10,2015,0,0,792.357,895.2865714285715,932.7801428571429,943.9540666666667
2015-10-29,MEATS,551.101,3453.0,46.02,0,0.0,3,10,2015,0,0,704.892,873.3164285714287,927.9291428571429,940.7387
2015-10-30,MEATS,1190.171,4327.0,46.6,53,0.0,4,10,2015,0,0,1423.228,840.0225714285716,910.74,952.561
2015-10-31,MEATS,1021.066,4426.0,46.6,0,0.0,5,10,2015,1,1,1161.834,819.9128571428572,892.7320000000001,960.8947666666667
2015-11-01,MEATS,1068.197,4105.0,46.6,0,0.0,6,11,2015,1,0,1099.73,815.4081428571428,882.172142857143,942.8328666666667
