date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2014-03-12,BEAUTY,5.0,4139.0,98.29,0,0.0,2,3,2014,0,0,14.0,8.0,8.714285714285714,7.433333333333334
2014-03-13,BEAUTY,9.0,3660.0,98.57,0,0.0,3,3,2014,0,0,9.0,8.0,9.071428571428571,7.6
2014-03-14,BEAUTY,2.0,3996.0,99.23,0,0.0,4,3,2014,0,0,2.0,8.0,8.857142857142858,7.533333333333333
2014-03-15,BEAUTY,11.0,5025.0,99.23,0,0.0,5,3,2014,1,1,14.0,7.571428571428571,8.928571428571429,7.733333333333333
2014-03-16,BEAUTY,29.0,5553.0,99.23,0,0.0,6,3,2014,1,0,16.0,9.428571428571429,10.214285714285714,8.633333333333333
2014-03-17,BEAUTY,9.0,3965.0,98.43,0,0.0,0,3,2014,0,0,6.0,9.857142857142858,10.214285714285714,8.533333333333333
2014-03-18,BEAUTY,6.0,3644.0,100.08,0,0.0,1,3,2014,0,0,4.0,10.142857142857142,9.714285714285714,8.266666666666667
2014-03-19,BEAUTY,8.0,4133.0,100.71,0,0.0,2,3,2014,0,0,5.0,10.571428571428571,9.285714285714286,8.233333333333333
2014-03-21,BEAUTY,3.0,3914.0,99.97,0,0.0,4,3,2014,0,0,9.0,9.714285714285714,8.857142857142858,8.133333333333333
2014-03-22,BEAUTY,10.0,5231.0,99.97,0,0.0,5,3,2014,1,0,2.0,10.857142857142858,9.428571428571429,8.266666666666667
2014-03-23,BEAUTY,18.0,5200.0,99.97,0,0.0,6,3,2014,1,0,11.0,11.857142857142858,9.714285714285714,8.8
2014-03-24,BEAUTY,10.0,3732.0,100.05,0,0.0,0,3,2014,0,0,29.0,9.142857142857142,9.285714285714286,9.0
2014-03-25,BEAUTY,9.0,3637.0,99.66,0,0.0,1,3,2014,0,0,9.0,9.142857142857142,9.5,9.1
2014-03-26,BEAUTY,8.0,4051.0,100.61,0,0.0,2,3,2014,0,0,6.0,9.428571428571429,9.785714285714286,9.0
2014-03-27,BEAUTY,8.0,3527.0,101.25,0,0.0,3,3,2014,0,0,8.0,9.428571428571429,10.0,9.0
2014-03-28,BEAUTY,6.0,4056.0,101.73,0,0.0,4,3,2014,0,0,3.0,9.857142857142858,9.785714285714286,9.033333333333333
2014-03-29,BEAUTY,15.0,5444.0,101.73,0,0.0,5,3,2014,1,0,10.0,10.571428571428571,10.714285714285714,9.433333333333334
2014-03-30,BEAUTY,12.0,5201.0,101.73,0,0.0,6,3,2014,1,0,18.0,9.714285714285714,10.785714285714286,9.7
2014-03-31,BEAUTY,10.0,4121.0,101.57,0,0.0,0,3,2014,0,1,10.0,9.714285714285714,9.428571428571429,9.866666666666667
2014-04-02,BEAUTY,3.0,4366.0,99.6,0,0.0,2,4,2014,0,0,9.0,8.857142857142858,9.0,9.633333333333333
2014-04-03,BEAUTY,3.0,3763.0,100.29,0,0.0,3,4,2014,0,0,8.0,8.142857142857142,8.785714285714286,9.366666666666667
2014-04-04,BEAUTY,6.0,4381.0,101.16,0,0.0,4,4,2014,0,0,8.0,7.857142857142857,8.642857142857142,9.266666666666667
2014-04-05,BEAUTY,9.0,5529.0,101.16,0,0.0,5,4,2014,1,0,6.0,8.285714285714286,9.071428571428571,9.133333333333333
2014-04-06,BEAUTY,20.0,5571.0,101.16,0,0.0,6,4,2014,1,0,15.0,9.0,9.785714285714286,9.333333333333334
2014-04-07,BEAUTY,5.0,4025.0,100.43,0,0.0,0,4,2014,0,0,12.0,8.0,8.857142857142858,9.2
2014-04-08,BEAUTY,3.0,3868.0,102.57,0,0.0,1,4,2014,0,0,10.0,7.0,8.357142857142858,9.233333333333333
2014-04-09,BEAUTY,4.0,4315.0,103.55,0,0.0,2,4,2014,0,0,3.0,7.142857142857143,8.0,8.9
2014-04-10,BEAUTY,2.0,3859.0,103.37,0,0.0,3,4,2014,0,0,3.0,7.0,7.571428571428571,8.433333333333334
2014-04-11,BEAUTY,3.0,4231.0,103.68,0,0.0,4,4,2014,0,0,6.0,6.571428571428571,7.214285714285714,8.333333333333334
2014-04-12,BEAUTY,7.0,5395.0,103.68,0,1.0,5,4,2014,1,0,9.0,6.285714285714286,7.285714285714286,8.433333333333334
2014-04-13,BEAUTY,12.0,5380.0,103.68,0,0.0,6,4,2014,1,0,20.0,5.142857142857143,7.071428571428571,8.666666666666666
2014-04-14,BEAUTY,7.0,4009.0,104.05,0,1.0,0,4,2014,0,0,5.0,5.428571428571429,6.714285714285714,8.6
2014-04-15,BEAUTY,3.0,3837.0,103.7,0,0.0,1,4,2014,0,1,3.0,5.428571428571429,6.214285714285714,8.633333333333333
2014-04-16,BEAUTY,12.0,4476.0,103.71,0,0.0,2,4,2014,0,0,4.0,6.571428571428571,6.857142857142857,8.666666666666666
2014-04-17,BEAUTY,4.0,4282.0,104.33,0,0.0,3,4,2014,0,0,2.0,6.857142857142857,6.928571428571429,7.833333333333333
2014-04-18,BEAUTY,12.0,4638.0,104.33,0,1.0,4,4,2014,0,0,3.0,8.142857142857142,7.357142857142857,7.933333333333334
2014-04-19,BEAUTY,6.0,4991.0,104.33,0,0.0,5,4,2014,1,0,7.0,8.0,7.142857142857143,7.933333333333334
2014-04-20,BEAUTY,7.0,4969.0,104.33,0,0.0,6,4,2014,1,0,12.0,7.285714285714286,6.214285714285714,7.9
2014-04-21,BEAUTY,7.0,3984.0,104.35,0,1.0,0,4,2014,0,0,7.0,7.285714285714286,6.357142857142857,8.033333333333333
2014-04-22,BEAUTY,12.0,3822.0,101.69,0,0.0,1,4,2014,0,0,3.0,8.571428571428571,7.0,8.1
2014-04-23,BEAUTY,6.0,4237.0,101.47,0,0.0,2,4,2014,0,0,12.0,7.714285714285714,7.142857142857143,7.7
2014-04-24,BEAUTY,4.0,3793.0,102.2,0,0.0,3,4,2014,0,0,4.0,7.714285714285714,7.285714285714286,7.5
2014-04-25,BEAUTY,5.0,4084.0,100.85,0,0.0,4,4,2014,0,0,12.0,6.714285714285714,7.428571428571429,7.366666666666666
2014-04-26,BEAUTY,5.0,5148.0,100.85,0,0.0,5,4,2014,1,0,6.0,6.571428571428571,7.285714285714286,7.266666666666667
2014-04-27,BEAUTY,15.0,5293.0,100.85,0,0.0,6,4,2014,1,0,7.0,7.714285714285714,7.5,7.5
2014-04-28,BEAUTY,3.0,3903.0,101.13,0,0.0,0,4,2014,0,0,7.0,7.142857142857143,7.214285714285714,7.4
2014-04-29,BEAUTY,5.0,3607.0,101.56,0,0.0,1,4,2014,0,0,12.0,6.142857142857143,7.357142857142857,7.066666666666666
2014-04-30,BEAUTY,6.0,4165.0,100.07,0,0.0,2,4,2014,0,1,6.0,6.142857142857143,6.928571428571429,6.866666666666666
2014-05-01,BEAUTY,6.0,5143.0,99.69,0,1.0,3,5,2014,0,0,4.0,6.428571428571429,7.071428571428571,6.733333333333333
2014-05-02,BEAUTY,1.0,4403.0,100.09,False,0.0,4,5,2014,0,0,5.0,5.857142857142857,6.285714285714286,6.666666666666667
2014-05-03,BEAUTY,10.0,5422.0,100.09,0,0.0,5,5,2014,1,0,5.0,6.571428571428571,6.571428571428571,6.9
2014-05-04,BEAUTY,7.0,5324.0,100.09,0,0.0,6,5,2014,1,0,15.0,5.428571428571429,6.571428571428571,6.933333333333334
2014-05-05,BEAUTY,5.0,3882.0,99.74,0,0.0,0,5,2014,0,0,3.0,5.714285714285714,6.428571428571429,6.8
2014-05-06,BEAUTY,9.0,3683.0,99.81,0,0.0,1,5,2014,0,0,5.0,6.285714285714286,6.214285714285714,6.433333333333334
2014-05-07,BEAUTY,2.0,4482.0,101.06,False,0.0,2,5,2014,0,0,6.0,5.714285714285714,5.928571428571429,6.333333333333333
2014-05-08,BEAUTY,5.0,3769.0,100.52,0,0.0,3,5,2014,0,0,6.0,5.571428571428571,6.0,6.4
2014-05-09,BEAUTY,6.0,4657.0,100.32,0,0.0,4,5,2014,0,0,1.0,6.285714285714286,6.071428571428571,6.466666666666667
2014-05-10,BEAUTY,5.0,6280.0,100.32,0,1.0,5,5,2014,1,0,10.0,5.571428571428571,6.071428571428571,6.566666666666666
2014-05-11,BEAUTY,7.0,4421.0,100.32,0,1.0,6,5,2014,1,0,7.0,5.571428571428571,5.5,6.7
2014-05-12,BEAUTY,5.0,3789.0,100.89,0,1.0,0,5,2014,0,0,5.0,5.571428571428571,5.642857142857143,6.633333333333334
2014-05-13,BEAUTY,3.0,3768.0,102.01,0,0.0,1,5,2014,0,0,9.0,4.714285714285714,5.5,6.333333333333333
2014-05-14,BEAUTY,3.0,4128.0,102.63,0,0.0,2,5,2014,0,0,2.0,4.857142857142857,5.285714285714286,6.2
2014-05-15,BEAUTY,3.0,3733.0,101.74,False,0.0,3,5,2014,0,1,5.0,4.571428571428571,5.071428571428571,6.2
2014-05-16,BEAUTY,4.0,4281.0,102.31,0,0.0,4,5,2014,0,0,6.0,4.285714285714286,5.285714285714286,5.933333333333334
2014-05-17,BEAUTY,6.0,5106.0,102.31,0,0.0,5,5,2014,1,0,5.0,4.428571428571429,5.0,6.0
2014-05-18,BEAUTY,7.0,5262.0,102.31,0,0.0,6,5,2014,1,0,7.0,4.428571428571429,5.0,5.833333333333333
2014-05-19,BEAUTY,2.0,3880.0,102.95,0,0.0,0,5,2014,0,0,5.0,4.0,4.785714285714286,5.7
2014-05-20,BEAUTY,2.0,3563.0,102.8,False,0.0,1,5,2014,0,0,3.0,3.857142857142857,4.285714285714286,5.533333333333333
2014-05-21,BEAUTY,5.0,4091.0,104.31,0,0.0,2,5,2014,0,0,3.0,4.142857142857143,4.5,5.466666666666667
2014-05-22,BEAUTY,4.0,3769.0,104.03,0,0.0,3,5,2014,0,0,3.0,4.285714285714286,4.428571428571429,5.2
2014-05-23,BEAUTY,5.0,4181.0,105.01,0,0.0,4,5,2014,0,0,4.0,4.428571428571429,4.357142857142857,5.166666666666667
2014-05-24,BEAUTY,2.0,5119.0,105.01,0,1.0,5,5,2014,1,0,6.0,3.857142857142857,4.142857142857143,5.1
2014-05-25,BEAUTY,2.0,5182.0,105.01,0,0.0,6,5,2014,1,0,7.0,3.142857142857143,3.7857142857142856,5.0
2014-05-26,BEAUTY,3.0,3960.0,105.01,0,0.0,0,5,2014,0,0,2.0,3.2857142857142856,3.642857142857143,4.933333333333334
2014-05-28,BEAUTY,1.0,4250.0,103.37,False,0.0,2,5,2014,0,0,2.0,3.142857142857143,3.5,4.466666666666667
2014-05-29,BEAUTY,3.0,3804.0,104.26,0,0.0,3,5,2014,0,0,5.0,2.857142857142857,3.5,4.466666666666667
2014-05-30,BEAUTY,1.0,4365.0,103.4,False,0.0,4,5,2014,0,0,4.0,2.4285714285714284,3.357142857142857,4.333333333333333
2014-05-31,BEAUTY,4.0,5269.0,103.4,0,0.0,5,5,2014,1,1,5.0,2.2857142857142856,3.357142857142857,4.266666666666667
2014-06-01,BEAUTY,4.0,6008.0,103.4,0,0.0,6,6,2014,1,0,2.0,2.5714285714285716,3.2142857142857144,4.2
2014-06-02,BEAUTY,6.0,4244.0,103.07,0,0.0,0,6,2014,0,0,2.0,3.142857142857143,3.142857142857143,4.366666666666666
2014-06-03,BEAUTY,3.0,3928.0,103.34,0,0.0,1,6,2014,0,0,3.0,3.142857142857143,3.2142857142857144,4.133333333333334
2014-06-04,BEAUTY,3.0,4301.0,103.27,0,0.0,2,6,2014,0,0,1.0,3.4285714285714284,3.2857142857142856,4.0
2014-06-05,BEAUTY,2.0,3793.0,103.17,False,0.0,3,6,2014,0,0,3.0,3.2857142857142856,3.0714285714285716,3.9
2014-06-06,BEAUTY,2.0,4322.0,103.32,0,0.0,4,6,2014,0,0,1.0,3.4285714285714284,2.9285714285714284,3.6666666666666665
2014-06-07,BEAUTY,6.0,5302.0,103.32,0,0.0,5,6,2014,1,0,4.0,3.7142857142857144,3.0,3.8
2014-06-08,BEAUTY,4.0,4733.0,103.32,0,0.0,6,6,2014,1,0,4.0,3.7142857142857144,3.142857142857143,3.7666666666666666
2014-06-09,BEAUTY,2.0,4012.0,105.09,0,0.0,0,6,2014,0,0,6.0,3.142857142857143,3.142857142857143,3.6333333333333333
2014-06-10,BEAUTY,2.0,3617.0,105.02,0,0.0,1,6,2014,0,0,3.0,3.0,3.0714285714285716,3.533333333333333
2014-06-11,BEAUTY,4.0,4232.0,105.04,0,0.0,2,6,2014,0,0,3.0,3.142857142857143,3.2857142857142856,3.433333333333333
2014-06-12,BEAUTY,1.0,3819.0,107.2,False,1.0,3,6,2014,0,0,2.0,3.0,3.142857142857143,3.3
2014-06-13,BEAUTY,1.0,4584.0,107.49,False,0.0,4,6,2014,0,0,2.0,2.857142857142857,3.142857142857143,3.2333333333333334
2014-06-14,BEAUTY,11.0,6236.0,107.49,0,0.0,5,6,2014,1,0,6.0,3.5714285714285716,3.642857142857143,3.5
2014-06-15,BEAUTY,3.0,3720.0,107.49,0,1.0,6,6,2014,1,1,4.0,3.4285714285714284,3.5714285714285716,3.5
2014-06-16,BEAUTY,3.0,4064.0,107.52,0,0.0,0,6,2014,0,0,2.0,3.5714285714285716,3.357142857142857,3.466666666666667
2014-06-17,BEAUTY,2.0,3798.0,106.95,False,0.0,1,6,2014,0,0,2.0,3.5714285714285716,3.2857142857142856,3.3333333333333335
2014-06-18,BEAUTY,4.0,4044.0,106.64,0,0.0,2,6,2014,0,0,4.0,3.5714285714285716,3.357142857142857,3.2333333333333334
2014-06-19,BEAUTY,6.0,3724.0,107.08,0,0.0,3,6,2014,0,0,1.0,4.285714285714286,3.642857142857143,3.3666666666666667
2014-06-20,BEAUTY,2.0,3774.0,107.95,0,1.0,4,6,2014,0,0,1.0,4.428571428571429,3.642857142857143,3.3666666666666667
2014-06-21,BEAUTY,3.0,5050.0,107.95,0,0.0,5,6,2014,1,0,11.0,3.2857142857142856,3.4285714285714284,3.3
2014-06-22,BEAUTY,6.0,4823.0,107.95,0,0.0,6,6,2014,1,0,3.0,3.7142857142857144,3.5714285714285716,3.3666666666666667
2014-06-23,BEAUTY,4.0,3789.0,106.83,0,1.0,0,6,2014,0,0,3.0,3.857142857142857,3.7142857142857144,3.3333333333333335
2014-06-24,BEAUTY,3.0,3631.0,106.64,0,0.0,1,6,2014,0,0,2.0,4.0,3.7857142857142856,3.3666666666666667
2014-06-25,BEAUTY,2.0,3750.0,107.04,False,1.0,2,6,2014,0,0,4.0,3.7142857142857144,3.642857142857143,3.3666666666666667
2014-06-26,BEAUTY,6.0,3594.0,106.49,False,0.0,3,6,2014,0,0,6.0,3.7142857142857144,4.0,3.466666666666667
2014-06-27,BEAUTY,3.0,4047.0,106.46,0,0.0,4,6,2014,0,0,2.0,3.857142857142857,4.142857142857143,3.533333333333333
2014-06-28,BEAUTY,6.0,4503.0,106.46,0,1.0,5,6,2014,1,0,3.0,4.285714285714286,3.7857142857142856,3.6333333333333333
2014-06-29,BEAUTY,6.0,4563.0,106.46,0,1.0,6,6,2014,1,0,6.0,4.285714285714286,4.0,3.8
2014-06-30,BEAUTY,5.0,3909.0,106.07,0,1.0,0,6,2014,0,1,4.0,4.428571428571429,4.142857142857143,3.8333333333333335
2014-07-01,BEAUTY,6.0,3943.0,106.06,0,1.0,1,7,2014,0,0,3.0,4.857142857142857,4.428571428571429,3.9
2014-07-02,BEAUTY,6.0,4494.0,105.18,0,0.0,2,7,2014,0,0,2.0,5.428571428571429,4.571428571428571,3.9
2014-07-03,BEAUTY,4.0,3849.0,104.76,0,1.0,3,7,2014,0,0,6.0,5.142857142857143,4.428571428571429,3.933333333333333
2014-07-04,BEAUTY,7.0,4111.0,104.76,0,1.0,4,7,2014,0,0,3.0,5.714285714285714,4.785714285714286,4.066666666666666
2014-07-05,BEAUTY,10.0,4674.0,104.76,0,1.0,5,7,2014,1,0,6.0,6.285714285714286,5.285714285714286,4.333333333333333
2014-07-06,BEAUTY,12.0,5092.0,104.76,0,0.0,6,7,2014,1,0,6.0,7.142857142857143,5.714285714285714,4.666666666666667
2014-07-07,BEAUTY,8.0,4013.0,104.19,0,0.0,0,7,2014,0,0,5.0,7.571428571428571,6.0,4.733333333333333
2014-07-08,BEAUTY,7.0,3643.0,104.06,0,1.0,1,7,2014,0,0,6.0,7.714285714285714,6.285714285714286,4.833333333333333
2014-07-09,BEAUTY,7.0,4083.0,102.93,0,1.0,2,7,2014,0,0,6.0,7.857142857142857,6.642857142857143,5.0
2014-07-10,BEAUTY,10.0,3780.0,103.61,0,0.0,3,7,2014,0,0,4.0,8.714285714285714,6.928571428571429,5.266666666666667
2014-07-11,BEAUTY,4.0,4250.0,101.48,False,0.0,4,7,2014,0,0,7.0,8.285714285714286,7.0,5.266666666666667
2014-07-12,BEAUTY,11.0,4816.0,101.48,0,1.0,5,7,2014,1,0,10.0,8.428571428571429,7.357142857142857,5.6
2014-07-13,BEAUTY,9.0,4179.0,101.48,0,1.0,6,7,2014,1,0,12.0,8.0,7.571428571428571,5.866666666666666
2014-07-14,BEAUTY,16.0,4003.0,101.73,0,0.0,0,7,2014,0,0,8.0,9.142857142857142,8.357142857142858,6.033333333333333
2014-07-15,BEAUTY,7.0,3812.0,100.56,0,0.0,1,7,2014,0,1,7.0,9.142857142857142,8.428571428571429,6.166666666666667
2014-07-16,BEAUTY,11.0,4195.0,101.88,0,0.0,2,7,2014,0,0,7.0,9.714285714285714,8.785714285714286,6.433333333333334
2014-07-17,BEAUTY,15.0,3714.0,103.84,0,0.0,3,7,2014,0,0,10.0,10.428571428571429,9.571428571428571,6.866666666666666
2014-07-18,BEAUTY,12.0,4160.0,103.83,0,0.0,4,7,2014,0,0,4.0,11.571428571428571,9.928571428571429,7.133333333333334
2014-07-19,BEAUTY,18.0,4838.0,103.83,0,0.0,5,7,2014,1,0,11.0,12.571428571428571,10.5,7.533333333333333
2014-07-20,BEAUTY,19.0,4433.0,103.83,0,0.0,6,7,2014,1,0,9.0,14.0,11.0,8.1
2014-07-21,BEAUTY,10.0,3940.0,105.34,0,0.0,0,7,2014,0,0,16.0,13.142857142857142,11.142857142857142,8.333333333333334
2014-07-22,BEAUTY,9.0,3797.0,104.59,0,0.0,1,7,2014,0,0,7.0,13.428571428571429,11.285714285714286,8.433333333333334
2014-07-23,BEAUTY,13.0,4225.0,103.81,0,1.0,2,7,2014,0,0,11.0,13.714285714285714,11.714285714285714,8.733333333333333
2014-07-24,BEAUTY,9.0,3756.0,102.76,0,1.0,3,7,2014,0,0,15.0,12.857142857142858,11.642857142857142,8.933333333333334
2014-07-25,BEAUTY,9.0,4140.0,105.23,0,1.0,4,7,2014,0,0,12.0,12.428571428571429,12.0,9.166666666666666
2014-07-26,BEAUTY,21.0,4746.0,105.23,0,0.0,5,7,2014,1,0,18.0,12.857142857142858,12.714285714285714,9.666666666666666
2014-07-27,BEAUTY,11.0,4526.0,105.23,0,0.0,6,7,2014,1,0,19.0,11.714285714285714,12.857142857142858,9.933333333333334
2014-07-28,BEAUTY,15.0,3830.0,105.68,0,0.0,0,7,2014,0,0,10.0,12.428571428571429,12.785714285714286,10.233333333333333
2014-07-29,BEAUTY,8.0,3758.0,104.91,0,0.0,1,7,2014,0,0,9.0,12.285714285714286,12.857142857142858,10.3
2014-07-30,BEAUTY,13.0,4128.0,104.29,0,0.0,2,7,2014,0,0,13.0,12.285714285714286,13.0,10.566666666666666
2014-07-31,BEAUTY,7.0,3836.0,98.23,0,0.0,3,7,2014,0,1,9.0,12.0,12.428571428571429,10.6
2014-08-01,BEAUTY,7.0,4493.0,97.86,0,0.0,4,8,2014,0,0,9.0,11.714285714285714,12.071428571428571,10.633333333333333
2014-08-02,BEAUTY,20.0,5006.0,97.86,0,0.0,5,8,2014,1,0,21.0,11.571428571428571,12.214285714285714,11.166666666666666
2014-08-03,BEAUTY,17.0,4931.0,97.86,0,0.0,6,8,2014,1,0,11.0,12.428571428571429,12.071428571428571,11.5
2014-08-04,BEAUTY,5.0,4272.0,98.26,0,0.0,0,8,2014,0,0,15.0,11.0,11.714285714285714,11.333333333333334
2014-08-05,BEAUTY,13.0,3871.0,97.34,0,1.0,1,8,2014,0,0,8.0,11.714285714285714,12.0,11.366666666666667
2014-08-06,BEAUTY,8.0,4347.0,96.93,0,0.0,2,8,2014,0,0,13.0,11.0,11.642857142857142,11.366666666666667
2014-08-07,BEAUTY,5.0,3844.0,97.34,0,0.0,3,8,2014,0,0,7.0,10.714285714285714,11.357142857142858,11.3
2014-08-08,BEAUTY,5.0,4377.0,97.61,0,0.0,4,8,2014,0,0,7.0,10.428571428571429,11.071428571428571,11.233333333333333
2014-08-09,BEAUTY,18.0,4715.0,97.61,0,0.0,5,8,2014,1,0,20.0,10.142857142857142,10.857142857142858,11.5
2014-08-10,BEAUTY,20.0,4738.0,97.61,0,1.0,6,8,2014,1,0,17.0,10.571428571428571,11.5,12.033333333333333
2014-08-11,BEAUTY,2.0,4383.0,98.09,0,0.0,0,8,2014,0,0,5.0,10.142857142857142,10.571428571428571,11.733333333333333
2014-08-12,BEAUTY,4.0,3927.0,97.36,0,0.0,1,8,2014,0,0,13.0,8.857142857142858,10.285714285714286,11.566666666666666
2014-08-13,BEAUTY,9.0,4503.0,97.57,0,0.0,2,8,2014,0,0,8.0,9.0,10.0,11.333333333333334
2014-08-14,BEAUTY,6.0,4221.0,95.54,0,0.0,3,8,2014,0,0,5.0,9.142857142857142,9.928571428571429,11.3
2014-08-15,BEAUTY,6.0,4858.0,97.3,0,1.0,4,8,2014,0,1,5.0,9.285714285714286,9.857142857142858,11.133333333333333
2014-08-16,BEAUTY,14.0,5378.0,97.3,0,0.0,5,8,2014,1,0,18.0,8.714285714285714,9.428571428571429,11.1
2014-08-17,BEAUTY,14.0,5398.0,97.3,0,0.0,6,8,2014,1,0,20.0,7.857142857142857,9.214285714285714,11.166666666666666
2014-08-18,BEAUTY,5.0,4382.0,96.44,0,0.0,0,8,2014,0,0,2.0,8.285714285714286,9.214285714285714,10.733333333333333
2014-08-19,BEAUTY,7.0,4189.0,94.35,0,0.0,1,8,2014,0,0,4.0,8.714285714285714,8.785714285714286,10.333333333333334
2014-08-20,BEAUTY,5.0,4694.0,96.4,0,0.0,2,8,2014,0,0,9.0,8.142857142857142,8.571428571428571,10.166666666666666
2014-08-21,BEAUTY,5.0,4291.0,93.97,0,0.0,3,8,2014,0,0,6.0,8.0,8.571428571428571,10.033333333333333
2014-08-22,BEAUTY,3.0,4698.0,93.61,0,0.0,4,8,2014,0,0,6.0,7.571428571428571,8.428571428571429,9.7
2014-08-23,BEAUTY,14.0,5472.0,93.61,0,0.0,5,8,2014,1,0,14.0,7.571428571428571,8.142857142857142,9.866666666666667
2014-08-24,BEAUTY,9.0,5375.0,93.61,0,1.0,6,8,2014,1,0,14.0,6.857142857142857,7.357142857142857,9.866666666666667
2014-08-25,BEAUTY,3.0,4271.0,95.39,0,0.0,0,8,2014,0,0,5.0,6.571428571428571,7.428571428571429,9.266666666666667
2014-08-26,BEAUTY,11.0,4197.0,95.78,0,0.0,1,8,2014,0,0,7.0,7.142857142857143,7.928571428571429,9.266666666666667
2014-08-27,BEAUTY,3.0,4645.0,95.82,0,0.0,2,8,2014,0,0,5.0,6.857142857142857,7.5,8.866666666666667
2014-08-28,BEAUTY,4.0,4327.0,96.44,0,0.0,3,8,2014,0,0,5.0,6.714285714285714,7.357142857142857,8.733333333333333
2014-08-29,BEAUTY,4.0,4902.0,97.86,0,0.0,4,8,2014,0,0,3.0,6.857142857142857,7.214285714285714,8.433333333333334
2014-08-30,BEAUTY,10.0,5795.0,97.86,0,0.0,5,8,2014,1,0,14.0,6.285714285714286,6.928571428571429,8.533333333333333
2014-08-31,BEAUTY,17.0,5945.0,97.86,0,0.0,6,8,2014,1,1,9.0,7.428571428571429,7.142857142857143,8.866666666666667
2014-09-01,BEAUTY,15.0,5006.0,97.86,0,0.0,0,9,2014,0,0,3.0,9.142857142857142,7.857142857142857,8.7
2014-09-02,BEAUTY,12.0,4521.0,92.92,0,0.0,1,9,2014,0,0,11.0,9.285714285714286,8.214285714285714,8.533333333333333
2014-09-03,BEAUTY,15.0,4985.0,95.5,0,0.0,2,9,2014,0,0,3.0,11.0,8.928571428571429,8.866666666666667
2014-09-04,BEAUTY,10.0,4283.0,94.51,0,0.0,3,9,2014,0,0,4.0,11.857142857142858,9.285714285714286,8.766666666666667
2014-09-05,BEAUTY,12.0,4571.0,93.32,0,0.0,4,9,2014,0,0,4.0,13.0,9.928571428571429,8.9
2014-09-06,BEAUTY,22.0,5847.0,93.32,0,0.0,5,9,2014,1,0,10.0,14.714285714285714,10.5,9.466666666666667
2014-09-07,BEAUTY,20.0,6099.0,93.32,0,0.0,6,9,2014,1,0,17.0,15.142857142857142,11.285714285714286,9.966666666666667
2014-09-08,BEAUTY,13.0,4415.0,92.64,0,0.0,0,9,2014,0,0,15.0,14.857142857142858,12.0,9.8
2014-09-09,BEAUTY,10.0,4087.0,92.73,0,0.0,1,9,2014,0,0,12.0,14.571428571428571,11.928571428571429,9.466666666666667
2014-09-10,BEAUTY,16.0,4546.0,91.71,0,0.0,2,9,2014,0,0,15.0,14.714285714285714,12.857142857142858,9.933333333333334
2014-09-11,BEAUTY,8.0,3946.0,92.89,0,0.0,3,9,2014,0,0,10.0,14.428571428571429,13.142857142857142,10.066666666666666
2014-09-12,BEAUTY,11.0,4567.0,92.18,0,0.0,4,9,2014,0,0,12.0,14.285714285714286,13.642857142857142,10.133333333333333
2014-09-13,BEAUTY,12.0,5674.0,92.18,0,0.0,5,9,2014,1,0,22.0,12.857142857142858,13.785714285714286,10.333333333333334
2014-09-14,BEAUTY,27.0,5634.0,92.18,0,0.0,6,9,2014,1,0,20.0,13.857142857142858,14.5,11.033333333333333
2014-09-15,BEAUTY,11.0,4273.0,92.86,0,0.0,0,9,2014,0,1,13.0,13.571428571428571,14.214285714285714,10.933333333333334
2014-09-16,BEAUTY,7.0,4125.0,94.91,0,0.0,1,9,2014,0,0,10.0,13.142857142857142,13.857142857142858,10.7
2014-09-17,BEAUTY,10.0,4545.0,94.33,0,0.0,2,9,2014,0,0,16.0,12.285714285714286,13.5,10.866666666666667
2014-09-18,BEAUTY,7.0,3820.0,93.07,0,0.0,3,9,2014,0,0,8.0,12.142857142857142,13.285714285714286,10.866666666666667
2014-09-19,BEAUTY,2.0,4057.0,92.43,0,0.0,4,9,2014,0,0,11.0,10.857142857142858,12.571428571428571,10.766666666666667
2014-09-20,BEAUTY,21.0,5529.0,92.43,0,0.0,5,9,2014,1,0,12.0,12.142857142857142,12.5,11.3
2014-09-21,BEAUTY,16.0,5410.0,92.43,0,0.0,6,9,2014,1,0,27.0,10.571428571428571,12.214285714285714,11.733333333333333
2014-09-22,BEAUTY,8.0,3983.0,91.46,0,0.0,0,9,2014,0,0,11.0,10.142857142857142,11.857142857142858,11.533333333333333
2014-09-23,BEAUTY,15.0,4054.0,91.55,0,0.0,1,9,2014,0,0,7.0,11.285714285714286,12.214285714285714,11.733333333333333
2014-09-24,BEAUTY,8.0,4637.0,93.6,0,0.0,2,9,2014,0,0,10.0,11.0,11.642857142857142,11.9
2014-09-25,BEAUTY,8.0,4064.0,93.59,0,0.0,3,9,2014,0,0,7.0,11.142857142857142,11.642857142857142,11.8
2014-09-26,BEAUTY,4.0,4072.0,95.55,0,0.0,4,9,2014,0,0,2.0,11.428571428571429,11.142857142857142,11.833333333333334
2014-09-27,BEAUTY,17.0,5556.0,95.55,0,0.0,5,9,2014,1,0,21.0,10.857142857142858,11.5,12.266666666666667
2014-09-28,BEAUTY,13.0,5631.0,95.55,0,1.0,6,9,2014,1,0,16.0,10.428571428571429,10.5,12.566666666666666
