date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2015-05-30,FROZEN FOODS,696.483,5186.0,60.25,2,0.0,5,5,2015,1,0,644.817,483.56328571428577,482.9615,505.48976666666664
2015-05-31,FROZEN FOODS,783.0,5434.0,60.25,1,0.0,6,5,2015,1,1,641.321,503.8031428571429,493.78721428571436,508.0262
2015-06-01,FROZEN FOODS,473.811,4340.0,60.24,1,0.0,0,6,2015,0,0,356.854,520.5112857142857,499.774,499.64803333333333
2015-06-02,FROZEN FOODS,382.985,4031.0,61.3,4,0.0,1,6,2015,0,0,362.098,523.4951428571428,498.9428571428571,491.51376666666664
2015-06-03,FROZEN FOODS,444.346,4260.0,59.67,2,0.0,2,6,2015,0,0,516.316,513.2137142857143,498.3083571428571,492.41956666666664
2015-06-04,FROZEN FOODS,463.279,3754.0,58.0,1,0.0,3,6,2015,0,0,374.389,525.9122857142858,503.34221428571425,493.22886666666665
2015-06-05,FROZEN FOODS,536.2,4268.0,59.11,4,0.0,4,6,2015,0,0,437.48199999999997,540.0148571428572,508.09864285714286,495.60266666666666
2015-06-06,FROZEN FOODS,669.06,5035.0,59.11,2,0.0,5,6,2015,1,0,696.483,536.0972857142857,509.8302857142857,506.4808
2015-06-07,FROZEN FOODS,591.849,4717.0,59.11,2,0.0,6,6,2015,1,0,783.0,508.78999999999996,506.29657142857144,507.32300000000004
2015-06-08,FROZEN FOODS,315.212,3758.0,58.15,2,0.0,0,6,2015,0,0,473.811,486.133,503.32214285714286,487.51376666666664
2015-06-09,FROZEN FOODS,469.696,3841.0,60.15,0,0.0,1,6,2015,0,0,382.985,498.5202857142857,511.0077142857143,485.22689999999994
2015-06-10,FROZEN FOODS,460.132,4089.0,61.36,1,0.0,2,6,2015,0,0,444.346,500.77542857142856,506.9945714285714,485.77310000000006
2015-06-11,FROZEN FOODS,395.0,3393.0,60.74,1,0.0,3,6,2015,0,0,463.279,491.0212857142857,508.4667857142857,488.0162
2015-06-12,FROZEN FOODS,451.548,4206.0,59.96,5,0.0,4,6,2015,0,0,536.2,478.92814285714286,509.4715,491.50079999999997
2015-06-13,FROZEN FOODS,710.492,4959.0,59.96,2,0.0,5,6,2015,1,0,669.06,484.84700000000004,510.47214285714284,504.75699999999995
2015-06-14,FROZEN FOODS,663.638,4913.0,59.96,0,0.0,6,6,2015,1,0,591.849,495.1025714285715,501.9462857142857,510.5077
2015-06-15,FROZEN FOODS,348.0,3757.0,59.53,1,0.0,0,6,2015,0,1,315.212,499.78657142857145,492.9597857142857,497.32363333333336
2015-06-16,FROZEN FOODS,457.136,3826.0,60.01,5,0.0,1,6,2015,0,0,469.696,497.99228571428574,498.25628571428575,491.51349999999996
2015-06-17,FROZEN FOODS,489.062,4219.0,59.89,3,0.0,2,6,2015,0,0,460.132,502.12514285714286,501.4502857142857,494.81570000000005
2015-06-18,FROZEN FOODS,359.459,3730.0,60.41,3,0.0,3,6,2015,0,0,395.0,497.04785714285714,494.03457142857144,493.6436333333333
2015-06-19,FROZEN FOODS,593.4929999999999,4585.0,59.62,4,0.0,4,6,2015,0,0,451.548,517.3257142857143,498.12692857142855,498.3191
2015-06-20,FROZEN FOODS,857.7090000000001,5857.0,59.62,2,0.0,5,6,2015,1,0,710.492,538.3567142857142,511.60185714285717,513.8158999999999
2015-06-21,FROZEN FOODS,512.12,4483.0,59.62,1,0.0,6,6,2015,1,0,663.638,516.7112857142857,505.9069285714286,515.2329
2015-06-22,FROZEN FOODS,400.0,3970.0,60.01,3,0.0,0,6,2015,0,0,348.0,524.1398571428571,511.9632142857143,507.07233333333335
2015-06-23,FROZEN FOODS,398.735,3818.0,61.05,3,1.0,1,6,2015,0,0,457.136,515.7968571428571,506.8945714285714,498.9861333333334
2015-06-24,FROZEN FOODS,512.062,4222.0,60.01,3,0.0,2,6,2015,0,0,489.062,519.0825714285714,510.6038571428572,504.15973333333335
2015-06-25,FROZEN FOODS,335.0,3387.0,59.59,1,1.0,3,6,2015,0,0,359.459,515.5884285714285,506.3181428571429,503.2564666666667
2015-06-26,FROZEN FOODS,485.192,4025.0,59.41,4,0.0,4,6,2015,0,0,593.4929999999999,500.11685714285716,508.7212857142858,502.219
2015-06-27,FROZEN FOODS,652.678,4944.0,59.41,1,0.0,5,6,2015,1,0,857.7090000000001,470.82671428571433,504.5917142857143,511.4953
2015-06-28,FROZEN FOODS,658.363,5182.0,59.41,1,0.0,6,6,2015,1,0,512.12,491.71857142857147,504.2149285714286,518.8580000000001
2015-06-29,FROZEN FOODS,347.0,3736.0,58.34,1,0.0,0,6,2015,0,0,400.0,484.1471428571429,504.1435,507.20856666666674
2015-06-30,FROZEN FOODS,331.906,3706.0,59.48,1,0.0,1,6,2015,0,1,398.735,474.6001428571429,495.1985,492.1721
2015-07-01,FROZEN FOODS,614.812,4450.0,56.94,1,0.0,2,7,2015,0,0,512.062,489.2787142857143,504.1806428571429,496.8721333333333
2015-07-02,FROZEN FOODS,453.779,3945.0,56.93,1,0.0,3,7,2015,0,0,335.0,506.24714285714293,510.91778571428574,499.23193333333336
2015-07-03,FROZEN FOODS,719.1949999999999,4727.0,56.93,3,1.0,4,7,2015,0,0,485.192,539.6761428571428,519.8965,508.3935666666667
2015-07-04,FROZEN FOODS,721.685,5243.0,56.93,1,0.0,5,7,2015,1,0,652.678,549.5342857142857,510.1805,517.0071
2015-07-05,FROZEN FOODS,525.0,3952.0,56.93,0,0.0,6,7,2015,1,0,658.363,530.4824285714286,511.1005,516.6337666666666
2015-07-06,FROZEN FOODS,245.522,2968.0,52.48,1,0.0,0,7,2015,0,0,347.0,515.9855714285715,500.06635714285716,502.5158333333333
2015-07-07,FROZEN FOODS,242.127,2510.0,52.33,0,0.0,1,7,2015,0,0,331.906,503.15999999999997,488.8800714285714,490.8584333333334
2015-07-08,FROZEN FOODS,662.164,4560.0,51.61,1,0.0,2,7,2015,0,0,614.812,509.9245714285715,499.60164285714285,502.4235
2015-07-09,FROZEN FOODS,451.0,3858.0,52.76,0,0.0,3,7,2015,0,0,453.779,509.52757142857143,507.8873571428571,501.8003
2015-07-10,FROZEN FOODS,459.727,4299.0,52.74,2,0.0,4,7,2015,0,0,719.1949999999999,472.4607142857143,506.06842857142857,501.78679999999997
2015-07-11,FROZEN FOODS,630.765,4979.0,52.74,0,0.0,5,7,2015,1,0,721.685,459.47214285714284,504.5032142857143,509.6456333333333
2015-07-12,FROZEN FOODS,443.0,4669.0,52.74,0,0.0,6,7,2015,1,0,525.0,447.7578571428571,489.1201428571429,509.3607
2015-07-13,FROZEN FOODS,502.4,4067.0,52.19,0,0.0,0,7,2015,0,0,245.522,484.45471428571426,500.2201428571429,502.42429999999996
2015-07-14,FROZEN FOODS,437.829,3680.0,53.05,1,0.0,1,7,2015,0,0,242.127,512.4121428571428,507.78607142857135,494.89733333333334
2015-07-15,FROZEN FOODS,460.496,4219.0,51.4,1,0.0,2,7,2015,0,1,662.164,483.6024285714285,496.76349999999996,498.6472
2015-07-16,FROZEN FOODS,398.426,3842.0,50.9,1,0.0,3,7,2015,0,0,451.0,476.0918571428571,492.8097142857143,496.6902
2015-07-17,FROZEN FOODS,626.475,4428.0,50.88,0,0.0,4,7,2015,0,0,459.727,499.913,486.1868571428571,501.2706333333333
2015-07-18,FROZEN FOODS,665.712,4895.0,50.88,0,0.0,5,7,2015,1,0,630.765,504.9054285714286,482.1887857142857,511.47906666666665
2015-07-19,FROZEN FOODS,591.0,4882.0,50.88,1,0.0,6,7,2015,1,0,443.0,526.0482857142857,486.9030714285714,511.39596666666665
2015-07-20,FROZEN FOODS,414.929,3882.0,50.11,0,0.0,0,7,2015,0,0,502.4,513.5524285714285,499.00357142857143,496.6366333333333
2015-07-21,FROZEN FOODS,460.279,3703.0,50.59,0,0.0,1,7,2015,0,0,437.829,516.7595714285715,514.5858571428571,494.9086
2015-07-22,FROZEN FOODS,466.0,4216.0,49.27,0,0.0,2,7,2015,0,0,460.496,517.5458571428571,500.5741428571428,497.10859999999997
2015-07-23,FROZEN FOODS,400.53700000000003,3597.0,48.11,1,1.0,3,7,2015,0,0,398.426,517.8474285714285,496.96964285714284,497.16866666666664
2015-07-24,FROZEN FOODS,490.746,4239.0,47.98,1,1.0,4,7,2015,0,0,626.475,498.45757142857144,499.1852857142857,496.4581333333333
2015-07-25,FROZEN FOODS,682.407,4701.0,47.98,0,1.0,5,7,2015,1,0,665.712,500.84257142857143,502.87399999999997,508.03836666666666
2015-07-26,FROZEN FOODS,492.067,4399.0,47.98,0,0.0,6,7,2015,1,0,591.0,486.7092857142857,506.3787857142857,508.26753333333335
2015-07-27,FROZEN FOODS,443.33299999999997,3801.0,47.17,1,0.0,0,7,2015,0,0,414.929,490.76699999999994,502.1597142857143,501.2893666666667
2015-07-28,FROZEN FOODS,366.229,3601.0,47.97,0,0.0,1,7,2015,0,0,460.279,477.3312857142858,497.0454285714286,491.55156666666664
2015-07-29,FROZEN FOODS,456.2,4050.0,48.77,1,0.0,2,7,2015,0,0,466.0,475.93128571428576,496.73857142857145,495.19156666666663
2015-07-30,FROZEN FOODS,427.293,3646.0,48.53,0,0.0,3,7,2015,0,0,400.53700000000003,479.75357142857143,498.80049999999994,498.3711333333333
2015-07-31,FROZEN FOODS,567.347,4393.0,47.11,2,0.0,4,7,2015,0,1,490.746,490.6965714285714,494.57707142857146,496.7889666666667
2015-08-01,FROZEN FOODS,829.771,5237.0,47.11,1,0.0,5,8,2015,1,0,682.407,511.74857142857144,506.2955714285714,509.3220333333333
2015-08-02,FROZEN FOODS,724.925,4759.0,47.11,1,0.0,6,8,2015,1,0,492.067,545.0139999999999,515.8616428571429,509.51303333333334
2015-08-03,FROZEN FOODS,564.938,4253.0,45.25,1,0.0,0,8,2015,0,0,443.33299999999997,562.3861428571429,526.5765714285715,504.2881333333333
2015-08-04,FROZEN FOODS,483.925,3945.0,45.75,4,0.0,1,8,2015,0,0,366.229,579.1998571428571,528.2655714285714,502.91896666666673
2015-08-05,FROZEN FOODS,477.456,4215.0,45.13,2,1.0,2,8,2015,0,0,456.2,582.2364285714285,529.0838571428571,510.6501
2015-08-06,FROZEN FOODS,450.156,3775.0,44.69,1,0.0,3,8,2015,0,0,427.293,585.5025714285714,532.6280714285714,517.5844
2015-08-07,FROZEN FOODS,460.91200000000003,4394.0,43.87,3,0.0,4,8,2015,0,0,567.347,570.2975714285715,530.4970714285714,510.87600000000003
2015-08-08,FROZEN FOODS,590.818,4513.0,43.87,2,0.0,5,8,2015,1,0,829.771,536.1614285714286,523.955,515.5366
2015-08-09,FROZEN FOODS,381.0,3843.0,43.87,1,0.0,6,8,2015,1,0,724.925,487.0292857142857,516.0216428571429,512.9123666666667
2015-08-10,FROZEN FOODS,556.313,4586.0,44.94,2,1.0,0,8,2015,0,0,564.938,485.79714285714283,524.0916428571429,510.43063333333333
2015-08-11,FROZEN FOODS,407.0,3984.0,43.11,1,0.0,1,8,2015,0,0,483.925,474.80785714285713,527.0038571428571,509.23063333333334
2015-08-12,FROZEN FOODS,518.743,4259.0,43.22,5,0.0,2,8,2015,0,0,477.456,480.706,531.4712142857143,509.77540000000005
2015-08-13,FROZEN FOODS,327.111,3398.0,42.27,2,0.0,3,8,2015,0,0,450.156,463.1281428571429,524.3153571428571,506.0848
2015-08-14,FROZEN FOODS,558.199,4473.0,42.45,2,0.0,4,8,2015,0,0,460.91200000000003,477.02628571428573,523.6619285714286,509.34156666666667
2015-08-15,FROZEN FOODS,681.306,5370.0,42.45,3,1.0,5,8,2015,1,1,590.818,489.9531428571428,513.0572857142857,518.7709
2015-08-16,FROZEN FOODS,566.585,4830.0,42.45,1,0.0,6,8,2015,1,0,381.0,516.4652857142856,501.7472857142857,516.7745666666667
2015-08-17,FROZEN FOODS,392.0,4004.0,41.93,2,0.0,0,8,2015,0,0,556.313,492.9920000000001,489.3945714285714,507.65083333333337
2015-08-18,FROZEN FOODS,384.81100000000004,3869.0,42.58,1,0.0,1,8,2015,0,0,407.0,489.82214285714286,482.31500000000005,500.7778666666667
2015-08-19,FROZEN FOODS,425.017,4187.0,40.75,2,0.0,2,8,2015,0,0,518.743,476.43271428571427,478.5693571428572,501.11413333333337
2015-08-20,FROZEN FOODS,356.0,3693.0,41.0,2,0.0,3,8,2015,0,0,327.111,480.5597142857143,471.8439285714286,497.6381666666667
2015-08-21,FROZEN FOODS,471.953,4483.0,40.45,3,0.0,4,8,2015,0,0,558.199,468.23885714285717,472.6325714285714,497.8366
2015-08-22,FROZEN FOODS,559.907,4955.0,40.45,2,0.0,5,8,2015,1,0,681.306,450.8961428571429,470.4246428571428,503.14893333333333
2015-08-23,FROZEN FOODS,602.931,4626.0,40.45,2,0.0,6,8,2015,1,0,566.585,456.08842857142855,486.2768571428572,506.88843333333335
2015-08-24,FROZEN FOODS,378.0,3999.0,38.22,1,1.0,0,8,2015,0,0,392.0,454.08842857142855,473.5402142857143,496.7415333333333
2015-08-25,FROZEN FOODS,424.981,3870.0,39.15,2,0.0,1,8,2015,0,0,384.81100000000004,459.82700000000006,474.8245714285714,494.50533333333334
2015-08-26,FROZEN FOODS,416.565,4129.0,38.5,2,0.0,2,8,2015,0,0,425.017,458.6195714285714,467.5261428571429,493.61306666666667
2015-08-27,FROZEN FOODS,434.351,4073.0,42.47,1,0.0,3,8,2015,0,0,356.0,469.81257142857146,475.1861428571429,495.8838
2015-08-28,FROZEN FOODS,502.327,4452.0,45.29,3,0.0,4,8,2015,0,0,471.953,474.15171428571426,471.1952857142857,497.42136666666664
2015-08-29,FROZEN FOODS,634.231,4896.0,45.29,1,0.0,5,8,2015,1,0,559.907,484.7694285714285,467.83278571428576,504.3193
2015-08-30,FROZEN FOODS,682.0,5010.0,45.29,1,0.0,6,8,2015,1,0,602.931,496.065,476.07671428571433,508.1410666666667
2015-08-31,FROZEN FOODS,432.629,4320.0,49.2,1,0.0,0,8,2015,0,1,378.0,503.8691428571429,478.9787857142857,494.903
2015-09-01,FROZEN FOODS,539.0,4233.0,45.38,1,0.0,1,9,2015,0,0,424.981,520.1575714285715,489.9922857142857,488.70550000000003
2015-09-02,FROZEN FOODS,583.514,4573.0,46.3,1,0.0,2,9,2015,0,0,416.565,544.0074285714285,501.31350000000003,489.3247
2015-09-03,FROZEN FOODS,450.404,3943.0,46.75,1,0.0,3,9,2015,0,0,434.351,546.3007142857142,508.05664285714283,488.20733333333334
2015-09-04,FROZEN FOODS,598.3,4465.0,46.02,2,0.0,4,9,2015,0,0,502.327,560.0111428571429,517.0814285714285,492.23546666666664
2015-09-05,FROZEN FOODS,827.741,5417.0,46.02,1,0.0,5,9,2015,1,0,634.231,587.6554285714285,536.2124285714286,504.82163333333335
2015-09-06,FROZEN FOODS,688.0,5327.0,46.02,5,0.0,6,9,2015,1,0,682.0,588.5125714285714,542.2887857142857,512.3912333333334
2015-09-07,FROZEN FOODS,343.0,4036.0,46.02,1,0.0,0,9,2015,0,0,432.629,575.7084285714285,539.7887857142857,504.1306333333334
2015-09-08,FROZEN FOODS,345.929,3779.0,45.92,2,0.0,1,9,2015,0,0,539.0,548.1268571428571,534.1422142857143,502.9616
2015-09-09,FROZEN FOODS,430.336,4219.0,44.13,1,0.0,2,9,2015,0,0,583.514,526.2442857142856,535.1258571428572,498.7623666666667
2015-09-10,FROZEN FOODS,386.915,3552.0,45.85,1,0.0,3,9,2015,0,0,450.404,517.1744285714285,531.7375714285714,498.0928666666667
2015-09-11,FROZEN FOODS,450.019,4148.0,44.75,1,0.0,4,9,2015,0,0,598.3,495.99142857142857,528.0012857142857,495.8020666666667
2015-09-12,FROZEN FOODS,617.689,5046.0,44.75,1,0.0,5,9,2015,1,0,827.741,465.984,526.8197142857142,505.488
2015-09-13,FROZEN FOODS,652.0,5015.0,44.75,1,0.0,6,9,2015,1,0,688.0,460.84114285714287,524.6768571428571,508.6147
2015-09-14,FROZEN FOODS,428.503,3754.0,44.07,2,0.0,0,9,2015,0,0,343.0,473.0558571428572,524.3821428571429,500.1879333333334
2015-09-15,FROZEN FOODS,387.0,3563.0,44.58,1,0.0,1,9,2015,0,1,345.929,478.92314285714286,513.525,494.2017666666667
2015-09-16,FROZEN FOODS,502.653,4239.0,47.12,1,0.0,2,9,2015,0,0,430.336,489.2541428571429,507.74921428571423,497.8902
2015-09-17,FROZEN FOODS,472.992,3623.0,46.93,2,0.0,3,9,2015,0,0,386.915,501.5508571428572,509.3626428571429,500.8295666666666
2015-09-18,FROZEN FOODS,602.359,4170.0,44.71,2,0.0,4,9,2015,0,0,450.019,523.3137142857142,509.65257142857143,506.7409666666666
2015-09-19,FROZEN FOODS,745.715,4984.0,44.71,1,0.0,5,9,2015,1,0,617.689,541.6031428571429,503.7935714285714,519.7314666666666
2015-09-20,FROZEN FOODS,570.0,4951.0,44.71,1,0.0,6,9,2015,1,0,652.0,529.8888571428572,495.36499999999995,522.9997
2015-09-21,FROZEN FOODS,366.71,3596.0,46.67,2,0.0,0,9,2015,0,0,428.503,521.0612857142858,497.0585714285714,516.5598
2015-09-22,FROZEN FOODS,326.0,3594.0,46.17,1,0.0,1,9,2015,0,0,387.0,512.347,495.6350714285714,507.3287666666667
2015-09-23,FROZEN FOODS,424.205,4089.0,44.53,2,0.0,2,9,2015,0,0,502.653,501.1401428571429,495.1971428571428,508.86893333333336
2015-09-24,FROZEN FOODS,382.998,3627.0,44.94,3,0.0,3,9,2015,0,0,472.992,488.28385714285713,494.91735714285716,507.4695
2015-09-25,FROZEN FOODS,472.57,4283.0,45.55,2,0.0,4,9,2015,0,0,602.359,469.7425714285714,496.5281428571429,509.33633333333336
2015-09-26,FROZEN FOODS,751.0,5171.0,45.55,1,0.0,5,9,2015,1,0,745.715,470.4975714285714,506.05035714285714,519.8913
2015-09-27,FROZEN FOODS,609.0,5124.0,45.55,1,0.0,6,9,2015,1,0,570.0,476.06899999999996,502.9789285714286,523.4470666666667
2015-09-28,FROZEN FOODS,317.815,3768.0,44.4,1,1.0,0,9,2015,0,0,366.71,469.08399999999995,495.0726428571429,512.8998666666668
2015-09-29,FROZEN FOODS,385.51599999999996,3551.0,45.24,2,0.0,1,9,2015,0,0,326.0,477.5862857142857,494.96664285714286,503.01706666666666
2015-09-30,FROZEN FOODS,462.716,3945.0,45.06,1,0.0,2,9,2015,0,1,424.205,483.0878571428571,492.11400000000003,504.0199666666667
2015-10-01,FROZEN FOODS,442.711,3830.0,44.75,0,0.0,3,10,2015,0,0,382.998,491.6182857142857,489.9510714285714,500.8103333333333
2015-10-02,FROZEN FOODS,631.0,4466.0,45.54,0,0.0,4,10,2015,0,0,472.57,514.2511428571428,491.99685714285715,502.39320000000004
2015-10-03,FROZEN FOODS,960.009,5491.0,45.54,0,0.0,5,10,2015,1,0,751.0,544.1095714285714,507.30357142857144,519.3800333333334
2015-10-04,FROZEN FOODS,832.267,5414.0,45.54,0,0.0,6,10,2015,1,0,609.0,576.0048571428572,526.0369285714286,527.1789333333332
2015-10-05,FROZEN FOODS,472.159,4027.0,46.28,0,0.0,0,10,2015,0,0,317.815,598.054,533.5690000000001,515.3262
2015-10-06,FROZEN FOODS,431.772,3838.0,48.53,0,0.0,1,10,2015,0,0,385.51599999999996,604.662,541.1241428571428,506.7852666666667
2015-10-07,FROZEN FOODS,567.564,4200.0,47.86,0,1.0,2,10,2015,0,0,462.716,619.6402857142857,551.3640714285714,514.2707333333334
2015-10-08,FROZEN FOODS,404.14,3639.0,49.46,0,0.0,3,10,2015,0,0,442.711,614.1301428571429,552.8742142857143,516.2111
2015-10-09,FROZEN FOODS,635.691,4768.0,49.67,1,1.0,4,10,2015,0,0,631.0,614.8002857142857,564.5257142857142,523.0562666666667
2015-10-10,FROZEN FOODS,621.895,4609.0,49.67,0,0.0,5,10,2015,1,0,960.009,566.4982857142857,555.3039285714286,530.8889333333333
2015-10-11,FROZEN FOODS,613.762,4618.0,49.67,0,0.0,6,10,2015,1,0,832.267,535.2832857142856,555.6440714285715,536.3470333333333
2015-10-12,FROZEN FOODS,380.485,3662.0,47.09,0,0.0,0,10,2015,0,0,472.159,522.187,560.1205,528.4402333333334
2015-10-13,FROZEN FOODS,200.99,2699.0,46.7,0,0.0,1,10,2015,0,0,431.772,489.2181428571429,546.9400714285714,513.4065666666667
2015-10-14,FROZEN FOODS,521.956,3974.0,46.63,0,0.0,2,10,2015,0,0,567.564,482.70271428571425,551.1715,516.5216666666666
2015-10-15,FROZEN FOODS,448.352,3561.0,46.38,0,0.0,3,10,2015,0,1,404.14,489.01871428571434,551.5744285714286,518.5667333333333
2015-10-16,FROZEN FOODS,539.51,4246.0,47.3,0,0.0,4,10,2015,0,0,635.691,475.2785714285714,545.0394285714285,519.7953
2015-10-17,FROZEN FOODS,876.534,5143.0,47.3,0,0.0,5,10,2015,1,0,621.895,511.6555714285714,539.0769285714285,533.2467
2015-10-18,FROZEN FOODS,629.994,5072.0,47.3,0,0.0,6,10,2015,1,0,613.762,513.9744285714286,524.6288571428571,534.1678666666667
2015-10-19,FROZEN FOODS,355.108,3833.0,45.91,0,0.0,0,10,2015,0,0,380.485,510.34914285714285,516.2680714285714,521.1476333333334
2015-10-20,FROZEN FOODS,389.712,3483.0,45.84,0,0.0,1,10,2015,0,0,200.99,537.3094285714285,513.2637857142857,515.1380333333333
2015-10-21,FROZEN FOODS,473.653,4061.0,45.22,0,0.0,2,10,2015,0,0,521.956,530.409,506.5558571428572,518.7027999999999
2015-10-22,FROZEN FOODS,476.484,3606.0,44.9,0,0.0,3,10,2015,0,0,448.352,534.4278571428572,511.72328571428574,523.7189333333333
2015-10-23,FROZEN FOODS,556.16,4125.0,43.91,1,0.0,4,10,2015,0,0,539.51,536.8064285714286,506.0425,528.1174333333333
2015-10-24,FROZEN FOODS,747.556,4909.0,43.91,0,0.0,5,10,2015,1,0,876.534,518.381,515.0182857142856,540.2693666666667
2015-10-25,FROZEN FOODS,650.897,4760.0,43.91,0,0.0,6,10,2015,1,0,629.994,521.3671428571428,517.6707857142858,546.2135999999999
2015-10-26,FROZEN FOODS,414.313,3679.0,43.19,0,0.0,0,10,2015,0,0,355.108,529.825,520.0870714285714,534.9907
2015-10-27,FROZEN FOODS,416.039,3659.0,43.21,1,0.0,1,10,2015,0,0,389.712,533.586,535.4477142857143,528.5586666666667
2015-10-28,FROZEN FOODS,364.436,3978.0,45.93,0,0.0,2,10,2015,0,0,473.653,517.9835714285714,524.1962857142856,530.1127
2015-10-29,FROZEN FOODS,347.475,3453.0,46.02,1,0.0,3,10,2015,0,0,476.484,499.55371428571425,516.9907857142857,528.8446666666666
2015-10-30,FROZEN FOODS,484.644,4327.0,46.6,2,0.0,4,10,2015,0,0,556.16,489.33714285714285,513.0717857142857,529.5756
2015-10-31,FROZEN FOODS,701.404,4426.0,46.6,1,0.0,5,10,2015,1,1,747.556,482.744,500.5625,538.1987
2015-11-01,FROZEN FOODS,556.596,4105.0,46.6,3,0.0,6,11,2015,1,0,650.897,469.2724285714286,495.3197857142858,535.7185666666667
2015-11-02,FROZEN FOODS,513.813,4118.0,46.12,1,1.0,0,11,2015,0,0,414.313,483.4867142857143,506.65585714285714,520.8453666666667
2015-11-03,FROZEN FOODS,666.657,4678.0,47.88,1,1.0,1,11,2015,0,0,416.039,519.2892857142858,526.4376428571428,515.3250333333333
2015-11-04,FROZEN FOODS,448.115,4054.0,46.32,1,0.0,2,11,2015,0,0,364.436,531.2434285714286,524.6135,514.5235666666666
2015-11-05,FROZEN FOODS,455.841,3612.0,45.27,3,0.0,3,11,2015,0,0,347.475,546.7242857142858,523.139,515.3258666666667
2015-11-06,FROZEN FOODS,405.0,4125.0,44.32,4,1.0,4,11,2015,0,0,484.644,535.3465714285715,512.3418571428572,509.90706666666665
2015-11-07,FROZEN FOODS,714.404,5129.0,44.32,2,1.0,5,11,2015,1,0,701.404,537.2037142857142,509.9738571428571,520.2492
2015-11-08,FROZEN FOODS,606.47,5097.0,44.32,1,0.0,6,11,2015,1,0,556.596,544.3285714285714,506.80049999999994,519.2751666666667
2015-11-09,FROZEN FOODS,348.946,3796.0,43.87,2,0.0,0,11,2015,0,0,513.813,520.7761428571429,502.13142857142856,510.1768666666667
2015-11-10,FROZEN FOODS,469.182,3920.0,44.23,2,1.0,1,11,2015,0,0,666.657,492.5654285714285,505.92735714285715,505.3575333333334
2015-11-11,FROZEN FOODS,423.001,4237.0,42.95,1,1.0,2,11,2015,0,0,448.115,488.9777142857143,510.11057142857146,506.77473333333336
2015-11-12,FROZEN FOODS,308.425,3028.0,41.74,1,1.0,3,11,2015,0,0,455.841,467.9182857142858,507.3212857142857,510.35589999999996
2015-11-13,FROZEN FOODS,527.534,4295.0,40.69,4,0.0,4,11,2015,0,0,405.0,485.4231428571429,510.3848571428572,510.54183333333333
2015-11-14,FROZEN FOODS,752.47,5267.0,40.69,1,0.0,5,11,2015,1,0,714.404,490.8611428571429,514.0324285714286,520.6791000000001
2015-11-15,FROZEN FOODS,781.646,5281.0,40.69,2,0.0,6,11,2015,1,1,606.47,515.8862857142857,530.1074285714286,528.7503
2015-11-16,FROZEN FOODS,371.986,3883.0,41.68,2,0.0,0,11,2015,0,0,348.946,519.1777142857143,519.9769285714286,511.9320333333334
2015-11-17,FROZEN FOODS,462.452,3678.0,40.73,1,0.0,1,11,2015,0,0,469.182,518.2162857142856,505.3908571428572,506.3473
2015-11-18,FROZEN FOODS,456.17,4212.0,40.75,3,0.0,2,11,2015,0,0,423.001,522.9547142857143,505.9662142857143,509.7160333333333
2015-11-19,FROZEN FOODS,591.725,3809.0,40.55,5,0.0,3,11,2015,0,0,308.425,563.4261428571428,515.6722142857143,516.4498
2015-11-20,FROZEN FOODS,647.414,4362.0,39.39,1,0.0,4,11,2015,0,0,527.534,580.5518571428572,532.9875000000001,522.2418333333334
2015-11-21,FROZEN FOODS,734.626,5231.0,39.39,4,0.0,5,11,2015,1,0,752.47,578.0027142857143,534.4319285714286,530.8465666666667
2015-11-22,FROZEN FOODS,858.986,5035.0,39.39,3,0.0,6,11,2015,1,0,781.646,589.0512857142858,552.4687857142857,540.9407666666667
2015-11-23,FROZEN FOODS,619.232,3865.0,39.27,2,0.0,0,11,2015,0,0,371.986,624.3721428571428,571.7749285714286,536.6632999999999
2015-11-24,FROZEN FOODS,655.933,3966.0,40.89,1,0.0,1,11,2015,0,0,462.452,652.0122857142858,585.1142857142856,536.8311666666667
2015-11-25,FROZEN FOODS,630.062,4709.0,41.22,3,0.0,2,11,2015,0,0,456.17,676.854,599.9043571428572,544.0228000000001
2015-11-26,FROZEN FOODS,468.693,3940.0,41.22,1,0.0,3,11,2015,0,0,591.725,659.278,611.3520714285714,545.7779333333333
2015-11-27,FROZEN FOODS,689.329,4704.0,40.57,1,1.0,4,11,2015,0,0,647.414,665.2658571428572,622.9088571428572,556.6077
2015-11-28,FROZEN FOODS,836.673,5245.0,40.57,3,0.0,5,11,2015,1,0,734.626,679.8439999999999,628.9233571428571,572.9143
2015-11-29,FROZEN FOODS,918.52,5772.0,40.57,4,0.0,6,11,2015,1,0,858.986,688.3488571428571,638.7000714285714,587.3768333333334
2015-11-30,FROZEN FOODS,481.413,4433.0,40.43,4,1.0,0,11,2015,0,1,619.232,668.6604285714285,646.5162857142858,580.0438
2015-12-01,FROZEN FOODS,695.728,4326.0,40.58,1,0.0,1,12,2015,0,0,655.933,674.3454285714286,663.178857142857,584.6815333333333
2015-12-02,FROZEN FOODS,668.285,4938.0,39.93,1,0.0,2,12,2015,0,0,630.062,679.8058571428571,678.3299285714285,589.8306
2015-12-03,FROZEN FOODS,679.113,4124.0,41.08,1,0.0,3,12,2015,0,0,468.693,709.8658571428571,684.5719285714285,590.2458
