date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2015-05-17,BREAD/BAKERY,2157.5860000000002,5189.0,59.73,1,0.0,6,5,2015,1,0,1409.154,1348.4514285714286,1341.1875,1384.4720333333332
2015-05-18,BREAD/BAKERY,1134.894,3924.0,59.44,0,0.0,0,5,2015,0,0,1194.808,1339.892285714286,1333.7428571428572,1363.3337
2015-05-19,BREAD/BAKERY,1014.78,3752.0,57.3,1,0.0,1,5,2015,0,0,808.093,1369.4189999999999,1325.6112142857141,1324.5659999999998
2015-05-20,BREAD/BAKERY,1138.795,4031.0,58.96,1,0.0,2,5,2015,0,0,1158.388,1366.6200000000001,1310.5175714285713,1321.6807333333334
2015-05-21,BREAD/BAKERY,869.218,3713.0,60.18,1,0.0,3,5,2015,0,0,957.108,1354.064285714286,1299.7334285714285,1317.3151
2015-05-22,BREAD/BAKERY,1109.93,4227.0,58.88,2,0.0,4,5,2015,0,0,1196.963,1341.631,1299.578,1311.5973333333336
2015-05-23,BREAD/BAKERY,1688.443,4864.0,58.88,1,0.0,5,5,2015,1,0,1966.214,1301.9494285714286,1271.741,1337.3011666666669
2015-05-24,BREAD/BAKERY,1937.987,4924.0,58.88,1,1.0,6,5,2015,1,0,2157.5860000000002,1270.578142857143,1309.5147857142858,1365.7818000000002
2015-05-25,BREAD/BAKERY,1203.469,3810.0,58.88,0,0.0,0,5,2015,0,0,1134.894,1280.3745714285717,1310.1334285714286,1346.4876666666667
2015-05-26,BREAD/BAKERY,973.941,3599.0,57.29,2,0.0,1,5,2015,0,0,1014.78,1274.5404285714285,1321.9797142857144,1311.3567
2015-05-27,BREAD/BAKERY,1203.156,4120.0,57.51,0,0.0,2,5,2015,0,0,1138.795,1283.7348571428572,1325.1774285714287,1313.2301666666667
2015-05-28,BREAD/BAKERY,948.901,3614.0,57.69,0,0.0,3,5,2015,0,0,869.218,1295.1181428571429,1324.5912142857142,1316.2898
2015-05-29,BREAD/BAKERY,1056.081,4238.0,60.25,0,0.0,4,5,2015,0,0,1109.93,1287.4254285714285,1314.5282142857143,1316.9312666666667
2015-05-30,BREAD/BAKERY,1798.917,5186.0,60.25,0,0.0,5,5,2015,1,0,1688.443,1303.2074285714286,1302.5784285714285,1342.7717
2015-05-31,BREAD/BAKERY,2261.678,5434.0,60.25,1,0.0,6,5,2015,1,1,1937.987,1349.449,1310.0135714285716,1362.9572
2015-06-01,BREAD/BAKERY,1240.379,4340.0,60.24,0,0.0,0,6,2015,0,0,1203.469,1354.721857142857,1317.5482142857143,1346.5353333333333
2015-06-02,BREAD/BAKERY,1067.269,4031.0,61.3,2,0.0,1,6,2015,0,0,973.941,1368.0544285714284,1321.2974285714286,1314.1487666666667
2015-06-03,BREAD/BAKERY,1176.936,4260.0,59.67,0,0.0,2,6,2015,0,0,1203.156,1364.3087142857144,1324.0217857142857,1312.076
2015-06-04,BREAD/BAKERY,919.652,3754.0,58.0,0,0.0,3,6,2015,0,0,948.901,1360.1302857142857,1327.624214285714,1305.1102999999998
2015-06-05,BREAD/BAKERY,1209.381,4268.0,59.11,1,0.0,4,6,2015,0,0,1056.081,1382.0302857142856,1334.7278571428571,1300.4194666666665
2015-06-06,BREAD/BAKERY,1742.189,5035.0,59.11,0,0.0,5,6,2015,1,0,1798.917,1373.9262857142858,1338.566857142857,1324.4859
2015-06-07,BREAD/BAKERY,1826.323,4717.0,59.11,1,0.0,6,6,2015,1,0,2261.678,1311.7327142857143,1330.590857142857,1348.2931333333333
2015-06-08,BREAD/BAKERY,1191.147,3758.0,58.15,2,0.0,0,6,2015,0,0,1240.379,1304.6995714285715,1329.7107142857144,1318.7259999999999
2015-06-09,BREAD/BAKERY,1047.251,3841.0,60.15,1,0.0,1,6,2015,0,0,1067.269,1301.8398571428572,1334.9471428571428,1306.6625666666666
2015-06-10,BREAD/BAKERY,1108.399,4089.0,61.36,2,0.0,2,6,2015,0,0,1176.936,1292.0488571428573,1328.1787857142858,1303.7822666666666
2015-06-11,BREAD/BAKERY,902.41,3393.0,60.74,0,0.0,3,6,2015,0,0,919.652,1289.5857142857144,1324.8580000000002,1306.9261666666669
2015-06-12,BREAD/BAKERY,1024.894,4206.0,59.96,2,0.0,4,6,2015,0,0,1209.381,1263.2304285714285,1322.6303571428573,1302.4763666666668
2015-06-13,BREAD/BAKERY,1643.672,4959.0,59.96,1,0.0,5,6,2015,1,0,1742.189,1249.1565714285714,1311.5414285714287,1325.3618333333334
2015-06-14,BREAD/BAKERY,2004.581,4913.0,59.96,1,0.0,6,6,2015,1,0,1826.323,1274.6219999999998,1293.177357142857,1352.2824333333333
2015-06-15,BREAD/BAKERY,1072.432,3757.0,59.53,1,0.0,0,6,2015,0,1,1191.147,1257.6627142857142,1281.181142857143,1322.4896999999999
2015-06-16,BREAD/BAKERY,975.079,3826.0,60.01,0,0.0,1,6,2015,0,0,1047.251,1247.3524285714286,1274.5961428571427,1283.0728000000001
2015-06-17,BREAD/BAKERY,1237.329,4219.0,59.89,1,0.0,2,6,2015,0,0,1108.399,1265.7710000000002,1278.9099285714287,1286.4873
2015-06-18,BREAD/BAKERY,932.258,3730.0,60.41,1,0.0,3,6,2015,0,0,902.41,1270.0349999999999,1279.810357142857,1283.7365666666667
2015-06-19,BREAD/BAKERY,1257.242,4585.0,59.62,3,0.0,4,6,2015,0,0,1024.894,1303.2275714285713,1283.229,1287.6847999999998
2015-06-20,BREAD/BAKERY,1812.846,5857.0,59.62,1,0.0,5,6,2015,1,0,1643.672,1327.3952857142856,1288.2759285714285,1319.1390666666666
2015-06-21,BREAD/BAKERY,1356.163,4483.0,59.62,0,0.0,6,6,2015,1,0,2004.581,1234.7641428571428,1254.6930714285713,1327.3468333333333
2015-06-22,BREAD/BAKERY,1301.167,3970.0,60.01,2,0.0,0,6,2015,0,0,1072.432,1267.4405714285713,1262.5516428571427,1314.4376333333335
2015-06-23,BREAD/BAKERY,1028.029,3818.0,61.05,3,1.0,1,6,2015,0,0,975.079,1275.0048571428572,1261.178642857143,1284.1056999999998
2015-06-24,BREAD/BAKERY,1164.445,4222.0,60.01,3,0.0,2,6,2015,0,0,1237.329,1264.5928571428572,1265.1819285714284,1282.8048999999999
2015-06-25,BREAD/BAKERY,751.703,3387.0,59.59,0,1.0,3,6,2015,0,0,932.258,1238.7992857142856,1254.4171428571428,1275.3969666666667
2015-06-26,BREAD/BAKERY,1149.977,4025.0,59.41,0,0.0,4,6,2015,0,0,1257.242,1223.4757142857143,1263.3516428571427,1273.6243333333332
2015-06-27,BREAD/BAKERY,1714.187,4944.0,59.41,1,0.0,5,6,2015,1,0,1812.846,1209.3815714285715,1268.3884285714284,1299.1338666666666
2015-06-28,BREAD/BAKERY,1948.597,5182.0,59.41,0,0.0,6,6,2015,1,0,1356.163,1294.0149999999999,1264.3895714285713,1328.8844
2015-06-29,BREAD/BAKERY,1051.65,3736.0,58.34,0,0.0,0,6,2015,0,0,1301.167,1258.3697142857143,1262.9051428571427,1303.9755
2015-06-30,BREAD/BAKERY,1048.667,3706.0,59.48,0,0.0,1,6,2015,0,1,1028.029,1261.3179999999998,1268.1614285714288,1263.5418
2015-07-01,BREAD/BAKERY,1483.366,4450.0,56.94,0,0.0,2,7,2015,0,0,1164.445,1306.8781428571426,1285.7355,1271.6413666666667
2015-07-02,BREAD/BAKERY,1108.205,3945.0,56.93,0,0.0,3,7,2015,0,0,751.703,1357.807,1298.303142857143,1273.0058999999999
2015-07-03,BREAD/BAKERY,1483.401,4727.0,56.93,0,1.0,4,7,2015,0,0,1149.977,1405.439,1314.457357142857,1283.2214
2015-07-04,BREAD/BAKERY,1856.34,5243.0,56.93,0,0.0,5,7,2015,1,0,1714.187,1425.7465714285713,1317.5640714285714,1314.4443333333334
2015-07-05,BREAD/BAKERY,1212.042,3952.0,56.93,0,0.0,6,7,2015,1,0,1948.597,1320.5244285714286,1307.2697142857144,1314.5330333333334
2015-07-06,BREAD/BAKERY,734.073,2968.0,52.48,0,0.0,0,7,2015,0,0,1051.65,1275.1562857142856,1266.7630000000001,1280.9291666666666
2015-07-07,BREAD/BAKERY,745.788,2510.0,52.33,0,0.0,1,7,2015,0,0,1048.667,1231.8878571428572,1246.6029285714287,1244.9113333333332
2015-07-08,BREAD/BAKERY,1589.476,4560.0,51.61,0,0.0,2,7,2015,0,0,1483.366,1247.0464285714286,1276.9622857142858,1258.1889666666668
2015-07-09,BREAD/BAKERY,1055.551,3858.0,52.76,0,0.0,3,7,2015,0,0,1108.205,1239.5244285714286,1298.6657142857143,1258.4656333333332
2015-07-10,BREAD/BAKERY,1237.056,4299.0,52.74,0,0.0,4,7,2015,0,0,1483.401,1204.332285714286,1304.8856428571428,1262.7542
2015-07-11,BREAD/BAKERY,1623.839,4979.0,52.74,0,0.0,5,7,2015,1,0,1856.34,1171.1178571428572,1298.4322142857143,1286.8018333333332
2015-07-12,BREAD/BAKERY,1609.866,4669.0,52.74,1,0.0,6,7,2015,1,0,1212.042,1227.9498571428574,1274.2371428571428,1306.3008999999997
2015-07-13,BREAD/BAKERY,1144.425,4067.0,52.19,0,0.0,0,7,2015,0,0,734.073,1286.5715714285714,1280.8639285714285,1289.6593333333333
2015-07-14,BREAD/BAKERY,910.425,3680.0,53.05,1,0.0,1,7,2015,0,0,745.788,1310.0911428571428,1270.9895,1253.1874666666665
2015-07-15,BREAD/BAKERY,1230.159,4219.0,51.4,0,0.0,2,7,2015,0,1,1589.476,1258.760142857143,1252.9032857142859,1258.4450333333332
2015-07-16,BREAD/BAKERY,1037.388,3842.0,50.9,2,0.0,3,7,2015,0,0,1055.551,1256.1654285714285,1247.8449285714285,1260.5220000000002
2015-07-17,BREAD/BAKERY,1350.491,4428.0,50.88,2,0.0,4,7,2015,0,0,1237.056,1272.3704285714286,1238.3513571428573,1264.2940666666666
2015-07-18,BREAD/BAKERY,1523.962,4895.0,50.88,2,0.0,5,7,2015,1,0,1623.839,1258.1022857142857,1214.6100714285715,1284.0175333333332
2015-07-19,BREAD/BAKERY,1756.148,4882.0,50.88,3,0.0,6,7,2015,1,0,1609.866,1278.9997142857142,1253.4747857142859,1300.6477333333335
2015-07-20,BREAD/BAKERY,1187.295,3882.0,50.11,2,0.0,0,7,2015,0,0,1144.425,1285.124,1285.8477857142857,1279.7960333333333
2015-07-21,BREAD/BAKERY,997.174,3703.0,50.59,2,0.0,1,7,2015,0,0,910.425,1297.5167142857142,1303.8039285714283,1267.8297333333333
2015-07-22,BREAD/BAKERY,1254.685,4216.0,49.27,2,0.0,2,7,2015,0,0,1230.159,1301.0204285714285,1279.8902857142857,1266.2803333333334
2015-07-23,BREAD/BAKERY,1080.346,3597.0,48.11,2,1.0,3,7,2015,0,0,1037.388,1307.1572857142858,1281.6613571428572,1268.0242333333333
2015-07-24,BREAD/BAKERY,1176.41,4239.0,47.98,3,1.0,4,7,2015,0,0,1350.491,1282.2885714285715,1277.3295,1268.4230666666667
2015-07-25,BREAD/BAKERY,1580.493,4701.0,47.98,2,1.0,5,7,2015,1,0,1523.962,1290.3644285714286,1274.2333571428571,1296.0494
2015-07-26,BREAD/BAKERY,1507.738,4399.0,47.98,2,0.0,6,7,2015,1,0,1756.148,1254.8772857142856,1266.9385,1307.9747666666667
2015-07-27,BREAD/BAKERY,1088.555,3801.0,47.17,2,0.0,0,7,2015,0,0,1187.295,1240.7715714285714,1262.9477857142858,1287.1203666666668
2015-07-28,BREAD/BAKERY,874.606,3601.0,47.97,2,0.0,1,7,2015,0,0,997.174,1223.2618571428573,1260.3892857142857,1251.3206666666667
2015-07-29,BREAD/BAKERY,1242.377,4050.0,48.77,2,0.0,2,7,2015,0,0,1254.685,1221.5035714285714,1261.262,1257.6782333333333
2015-07-30,BREAD/BAKERY,922.5219999999999,3646.0,48.53,2,0.0,3,7,2015,0,0,1080.346,1198.957285714286,1253.0572857142856,1253.4733999999999
2015-07-31,BREAD/BAKERY,1296.903,4393.0,47.11,2,0.0,4,7,2015,0,1,1176.41,1216.1705714285713,1249.2295714285715,1247.2579666666666
2015-08-01,BREAD/BAKERY,1797.137,5237.0,47.11,2,0.0,5,8,2015,1,0,1580.493,1247.1197142857143,1268.7420714285713,1270.2223666666666
2015-08-02,BREAD/BAKERY,1744.923,4759.0,47.11,2,0.0,6,8,2015,1,0,1507.738,1281.0032857142855,1267.9402857142857,1278.9397666666666
2015-08-03,BREAD/BAKERY,1209.956,4253.0,45.25,2,0.0,0,8,2015,0,0,1088.555,1298.3462857142856,1269.5589285714284,1257.3936333333334
2015-08-04,BREAD/BAKERY,1097.004,3945.0,45.75,3,0.0,1,8,2015,0,0,874.606,1330.1174285714285,1276.6896428571429,1253.5590333333334
2015-08-05,BREAD/BAKERY,1266.694,4215.0,45.13,4,1.0,2,8,2015,0,0,1242.377,1333.5912857142855,1277.5474285714286,1271.3130666666666
2015-08-06,BREAD/BAKERY,973.174,3775.0,44.69,3,0.0,3,8,2015,0,0,922.5219999999999,1340.8272857142856,1269.8922857142857,1278.8926
2015-08-07,BREAD/BAKERY,1173.667,4394.0,43.87,2,0.0,4,8,2015,0,0,1296.903,1323.222142857143,1269.696357142857,1265.0322999999999
2015-08-08,BREAD/BAKERY,1358.42,4513.0,43.87,3,0.0,5,8,2015,1,0,1797.137,1260.5482857142856,1253.834,1275.1279333333334
2015-08-09,BREAD/BAKERY,1176.855,3843.0,43.87,2,0.0,6,8,2015,1,0,1744.923,1179.3957142857141,1230.1995000000002,1273.1212333333335
2015-08-10,BREAD/BAKERY,1615.841,4586.0,44.94,2,1.0,0,8,2015,0,0,1209.956,1237.3792857142857,1267.8627857142858,1272.8546333333331
2015-08-11,BREAD/BAKERY,1062.817,3984.0,43.11,3,0.0,1,8,2015,0,0,1097.004,1232.4954285714286,1281.3064285714286,1254.6196666666667
2015-08-12,BREAD/BAKERY,1213.751,4259.0,43.22,3,0.0,2,8,2015,0,0,1266.694,1224.9321428571427,1279.2617142857143,1256.9305333333332
2015-08-13,BREAD/BAKERY,863.67,3398.0,42.27,2,0.0,3,8,2015,0,0,973.174,1209.2887142857141,1275.0579999999998,1255.3720333333333
2015-08-14,BREAD/BAKERY,1357.958,4473.0,42.45,3,0.0,4,8,2015,0,0,1173.667,1235.616,1279.4190714285717,1259.632
2015-08-15,BREAD/BAKERY,1875.308,5370.0,42.45,3,1.0,5,8,2015,1,1,1358.42,1309.457142857143,1285.0027142857143,1287.5626666666665
2015-08-16,BREAD/BAKERY,1708.187,4830.0,42.45,3,0.0,6,8,2015,1,0,1176.855,1385.3617142857142,1282.3787142857143,1299.4858666666667
2015-08-17,BREAD/BAKERY,1161.661,4004.0,41.93,1,0.0,0,8,2015,0,0,1615.841,1320.4788571428574,1278.9290714285714,1287.4091666666668
2015-08-18,BREAD/BAKERY,1050.996,3869.0,42.58,2,0.0,1,8,2015,0,0,1062.817,1318.7901428571429,1275.6427857142858,1263.9041
2015-08-19,BREAD/BAKERY,1196.038,4187.0,40.75,1,0.0,2,8,2015,0,0,1213.751,1316.2597142857142,1270.5959285714287,1264.195533333333
2015-08-20,BREAD/BAKERY,969.5260000000001,3693.0,41.0,4,0.0,3,8,2015,0,0,863.67,1331.382,1270.3353571428574,1263.2739333333334
2015-08-21,BREAD/BAKERY,1222.74,4483.0,40.45,4,0.0,4,8,2015,0,0,1357.958,1312.065142857143,1273.8405714285714,1262.2091
2015-08-22,BREAD/BAKERY,1576.711,4955.0,40.45,2,0.0,5,8,2015,1,0,1875.308,1269.4084285714287,1289.4327857142855,1278.7546
2015-08-23,BREAD/BAKERY,1533.8609999999999,4626.0,40.45,3,0.0,6,8,2015,1,0,1708.187,1244.5047142857145,1314.9332142857143,1290.6696333333334
2015-08-24,BREAD/BAKERY,1159.859,3999.0,38.22,4,1.0,0,8,2015,0,0,1161.661,1244.2472857142857,1282.3630714285714,1276.6485
2015-08-25,BREAD/BAKERY,959.548,3870.0,39.15,4,0.0,1,8,2015,0,0,1050.996,1231.1832857142856,1274.9867142857142,1258.3754999999999
2015-08-26,BREAD/BAKERY,1145.229,4129.0,38.5,4,0.0,2,8,2015,0,0,1196.038,1223.9248571428573,1270.0922857142855,1260.2646333333332
2015-08-27,BREAD/BAKERY,940.637,4073.0,42.47,0,0.0,3,8,2015,0,0,969.5260000000001,1219.797857142857,1275.5899285714288,1262.4656666666667
2015-08-28,BREAD/BAKERY,1128.78,4452.0,45.29,1,0.0,4,8,2015,0,0,1222.74,1206.375,1259.2200714285714,1258.6791
2015-08-29,BREAD/BAKERY,1872.6390000000001,4896.0,45.29,1,0.0,5,8,2015,1,0,1576.711,1248.6504285714286,1259.0294285714285,1290.3496666666665
2015-08-30,BREAD/BAKERY,1793.837,5010.0,45.29,1,0.0,6,8,2015,1,0,1533.8609999999999,1285.7898571428573,1265.1472857142855,1306.9141333333332
2015-08-31,BREAD/BAKERY,1246.588,4320.0,49.2,2,0.0,0,8,2015,0,1,1159.859,1298.1797142857142,1271.2135,1288.5625
2015-09-01,BREAD/BAKERY,1482.158,4233.0,45.38,2,0.0,1,9,2015,0,0,959.548,1372.8382857142858,1302.010785714286,1279.8036666666667
2015-09-02,BREAD/BAKERY,1529.421,4573.0,46.3,2,0.0,2,9,2015,0,0,1145.229,1427.7228571428573,1325.8238571428572,1290.4524999999999
2015-09-03,BREAD/BAKERY,1158.718,3943.0,46.75,1,0.0,3,9,2015,0,0,940.637,1458.8772857142856,1339.3375714285714,1292.5096333333333
2015-09-04,BREAD/BAKERY,1491.645,4465.0,46.02,2,0.0,4,9,2015,0,0,1128.78,1510.7151428571428,1358.5450714285714,1300.0080000000003
2015-09-05,BREAD/BAKERY,1942.024,5417.0,46.02,2,0.0,5,9,2015,1,0,1872.6390000000001,1520.6272857142856,1384.6388571428572,1332.303
2015-09-06,BREAD/BAKERY,2220.837,5327.0,46.02,2,0.0,6,9,2015,1,0,1793.837,1581.6272857142856,1433.7085714285713,1367.2086666666667
2015-09-07,BREAD/BAKERY,1298.778,4036.0,46.02,2,0.0,0,9,2015,0,0,1246.588,1589.083,1443.631357142857,1365.2205999999999
2015-09-08,BREAD/BAKERY,1024.28,3779.0,45.92,2,0.0,1,9,2015,0,0,1482.158,1523.671857142857,1448.2550714285715,1360.1347666666666
2015-09-09,BREAD/BAKERY,1180.581,4219.0,44.13,2,0.0,2,9,2015,0,0,1529.421,1473.8375714285714,1450.7802142857145,1345.6261000000002
2015-09-10,BREAD/BAKERY,981.141,3552.0,45.85,2,0.0,3,9,2015,0,0,1158.718,1448.4694285714286,1453.6733571428572,1342.9035666666666
2015-09-11,BREAD/BAKERY,1226.0720000000001,4148.0,44.75,2,0.0,4,9,2015,0,0,1491.645,1410.5304285714285,1460.6227857142858,1343.3142666666668
2015-09-12,BREAD/BAKERY,1952.487,5046.0,44.75,2,0.0,5,9,2015,1,0,1942.024,1412.0251428571428,1466.3262142857145,1379.6081666666666
2015-09-13,BREAD/BAKERY,1995.896,5015.0,44.75,2,0.0,6,9,2015,1,0,2220.837,1379.8907142857145,1480.759,1400.8727666666666
2015-09-14,BREAD/BAKERY,1115.722,3754.0,44.07,1,0.0,0,9,2015,0,0,1298.778,1353.739857142857,1471.4114285714288,1375.5532333333333
2015-09-15,BREAD/BAKERY,1047.095,3563.0,44.58,1,0.0,1,9,2015,0,1,1024.28,1356.999142857143,1440.3355,1353.5168333333336
2015-09-16,BREAD/BAKERY,1376.751,4239.0,47.12,1,0.0,2,9,2015,0,0,1180.581,1385.0234285714287,1429.4305000000002,1360.6865
2015-09-17,BREAD/BAKERY,1003.927,3623.0,46.93,1,0.0,3,9,2015,0,0,981.141,1388.2785714285712,1418.374,1359.1175333333335
2015-09-18,BREAD/BAKERY,1161.35,4170.0,44.71,1,0.0,4,9,2015,0,0,1226.0720000000001,1379.0325714285716,1394.7814999999998,1357.9612666666667
2015-09-19,BREAD/BAKERY,1912.106,4984.0,44.71,1,0.0,5,9,2015,1,0,1952.487,1373.2638571428572,1392.6445,1389.3806
2015-09-20,BREAD/BAKERY,2008.9850000000001,4951.0,44.71,1,0.0,6,9,2015,1,0,1995.896,1375.1337142857142,1377.5122142857144,1415.5887666666667
2015-09-21,BREAD/BAKERY,1099.095,3596.0,46.67,0,0.0,0,9,2015,0,0,1115.722,1372.7584285714288,1363.249142857143,1399.6682333333335
2015-09-22,BREAD/BAKERY,1081.042,3594.0,46.17,1,0.0,1,9,2015,0,0,1047.095,1377.608,1367.3035714285713,1384.5742666666665
2015-09-23,BREAD/BAKERY,1389.628,4089.0,44.53,1,0.0,2,9,2015,0,0,1376.751,1379.4475714285716,1382.2355,1392.2332333333334
2015-09-24,BREAD/BAKERY,1114.026,3627.0,44.94,1,0.0,3,9,2015,0,0,1003.927,1395.176,1391.7272857142857,1397.3825
2015-09-25,BREAD/BAKERY,1182.438,4283.0,45.55,1,0.0,4,9,2015,0,0,1161.35,1398.1885714285715,1388.6105714285713,1398.6228
2015-09-26,BREAD/BAKERY,1895.353,5171.0,45.55,1,0.0,5,9,2015,1,0,1912.106,1395.795285714286,1384.5295714285714,1430.4466666666665
2015-09-27,BREAD/BAKERY,2082.804,5124.0,45.55,2,0.0,6,9,2015,1,0,2008.9850000000001,1406.3408571428572,1390.7372857142857,1462.2474666666667
2015-09-28,BREAD/BAKERY,1173.055,3768.0,44.4,2,1.0,0,9,2015,0,0,1099.095,1416.9065714285716,1394.8325,1438.928
2015-09-29,BREAD/BAKERY,945.57,3551.0,45.24,3,0.0,1,9,2015,0,0,1081.042,1397.5534285714286,1387.580714285714,1410.6524333333334
2015-09-30,BREAD/BAKERY,1297.015,3945.0,45.06,2,0.0,2,9,2015,0,1,1389.628,1384.323,1381.885285714286,1412.3333333333333
2015-10-01,BREAD/BAKERY,1089.438,3830.0,44.75,2,0.0,3,10,2015,0,0,1114.026,1380.8104285714287,1387.9932142857142,1399.2426666666665
2015-10-02,BREAD/BAKERY,1418.659,4466.0,45.54,2,0.0,4,10,2015,0,0,1182.438,1414.5562857142857,1406.3724285714286,1395.5506
2015-10-03,BREAD/BAKERY,2153.822,5491.0,45.54,2,0.0,5,10,2015,1,0,1895.353,1451.4804285714288,1423.6378571428572,1428.7207333333333
2015-10-04,BREAD/BAKERY,2262.59,5414.0,45.54,2,0.0,6,10,2015,1,0,2082.804,1477.1641428571431,1441.7525,1454.4189
2015-10-05,BREAD/BAKERY,1174.452,4027.0,46.28,2,0.0,0,10,2015,0,0,1173.055,1477.3637142857144,1447.135142857143,1428.8331666666668
2015-10-06,BREAD/BAKERY,1061.734,3838.0,48.53,2,0.0,1,10,2015,0,0,945.57,1493.9585714285715,1445.756,1390.1964
2015-10-07,BREAD/BAKERY,1307.837,4200.0,47.86,2,1.0,2,10,2015,0,0,1297.015,1495.5045714285716,1439.9137857142857,1390.4983666666667
2015-10-08,BREAD/BAKERY,902.806,3639.0,49.46,2,0.0,3,10,2015,0,0,1089.438,1468.8428571428574,1424.8266428571428,1386.4492333333335
2015-10-09,BREAD/BAKERY,1652.517,4768.0,49.67,2,1.0,4,10,2015,0,0,1418.659,1502.2511428571431,1458.4037142857144,1402.1804333333334
2015-10-10,BREAD/BAKERY,1437.8,4609.0,49.67,2,0.0,5,10,2015,1,0,2153.822,1399.9622857142858,1425.7213571428572,1417.4024
2015-10-11,BREAD/BAKERY,1711.051,4618.0,49.67,2,0.0,6,10,2015,1,0,2262.59,1321.171,1399.1675714285716,1433.5683666666666
2015-10-12,BREAD/BAKERY,1114.348,3662.0,47.09,1,0.0,0,10,2015,0,0,1174.452,1312.5847142857142,1394.9742142857144,1405.6304000000002
2015-10-13,BREAD/BAKERY,782.9159999999999,2699.0,46.7,1,0.0,1,10,2015,0,0,1061.734,1272.7535714285714,1383.3560714285716,1365.1977333333334
2015-10-14,BREAD/BAKERY,1315.612,3974.0,46.63,1,0.0,2,10,2015,0,0,1307.837,1273.8642857142856,1384.6844285714285,1371.8607333333334
2015-10-15,BREAD/BAKERY,978.381,3561.0,46.38,1,0.0,3,10,2015,0,1,902.806,1284.6607142857142,1376.751785714286,1369.5702666666666
2015-10-16,BREAD/BAKERY,1222.852,4246.0,47.3,1,0.0,4,10,2015,0,0,1652.517,1223.2800000000002,1362.7655714285715,1364.4403
2015-10-17,BREAD/BAKERY,1846.652,5143.0,47.3,1,0.0,5,10,2015,1,0,1437.8,1281.6874285714287,1340.8248571428574,1392.5311333333334
2015-10-18,BREAD/BAKERY,2106.176,5072.0,47.3,1,0.0,6,10,2015,1,0,1711.051,1338.133857142857,1329.6524285714288,1424.0253333333335
2015-10-19,BREAD/BAKERY,1202.209,3833.0,45.91,1,0.0,0,10,2015,0,0,1114.348,1350.6854285714287,1331.6350714285713,1400.3620999999998
2015-10-20,BREAD/BAKERY,976.088,3483.0,45.84,1,0.0,1,10,2015,0,0,782.9159999999999,1378.2814285714287,1325.5175,1365.9322
2015-10-21,BREAD/BAKERY,1254.339,4061.0,45.22,0,0.0,2,10,2015,0,0,1315.612,1369.528142857143,1321.6962142857142,1371.107
2015-10-22,BREAD/BAKERY,1022.742,3606.0,44.9,0,0.0,3,10,2015,0,0,978.381,1375.8654285714288,1330.2630714285715,1369.1636666666668
2015-10-23,BREAD/BAKERY,1158.123,4125.0,43.91,0,0.0,4,10,2015,0,0,1222.852,1366.6184285714285,1294.9492142857143,1361.4468333333332
2015-10-24,BREAD/BAKERY,1728.079,4909.0,43.91,0,0.0,5,10,2015,1,0,1846.652,1349.6794285714284,1315.6834285714285,1381.9152666666666
2015-10-25,BREAD/BAKERY,1905.385,4760.0,43.91,0,0.0,6,10,2015,1,0,2106.176,1320.9950000000001,1329.5644285714286,1406.0135
2015-10-26,BREAD/BAKERY,1143.963,3679.0,43.19,0,0.0,0,10,2015,0,0,1202.209,1312.674142857143,1331.6797857142858,1380.9671666666668
2015-10-27,BREAD/BAKERY,897.575,3659.0,43.21,0,0.0,1,10,2015,0,0,976.088,1301.458,1339.8697142857145,1341.4595333333334
2015-10-28,BREAD/BAKERY,1061.563,3978.0,45.93,1,0.0,2,10,2015,0,0,1254.339,1273.9185714285716,1321.7233571428571,1337.7431333333334
2015-10-29,BREAD/BAKERY,850.414,3453.0,46.02,0,0.0,3,10,2015,0,0,1022.742,1249.3002857142858,1312.5828571428572,1334.5712666666666
2015-10-30,BREAD/BAKERY,1044.478,4327.0,46.6,0,0.0,4,10,2015,0,0,1158.123,1233.0652857142857,1299.8418571428572,1326.1533666666667
2015-10-31,BREAD/BAKERY,1309.013,4426.0,46.6,0,0.0,5,10,2015,1,1,1728.079,1173.1987142857142,1261.4390714285714,1333.4725333333333
2015-11-01,BREAD/BAKERY,1294.07,4105.0,46.6,0,0.0,6,11,2015,1,0,1905.385,1085.868,1203.4315000000001,1329.3195666666666
2015-11-02,BREAD/BAKERY,1268.306,4118.0,46.12,0,1.0,0,11,2015,0,0,1143.963,1103.6312857142857,1208.1527142857142,1299.8023666666666
2015-11-03,BREAD/BAKERY,1800.126,4678.0,47.88,0,1.0,1,11,2015,0,0,897.575,1232.567142857143,1267.0125714285714,1284.3869000000002
2015-11-04,BREAD/BAKERY,1303.026,4054.0,46.32,0,0.0,2,11,2015,0,0,1061.563,1267.0618571428572,1270.4902142857143,1288.6726999999998
2015-11-05,BREAD/BAKERY,970.69,3612.0,45.27,0,0.0,3,11,2015,0,0,850.414,1284.2441428571426,1266.7722142857142,1285.6379000000002
2015-11-06,BREAD/BAKERY,1172.731,4125.0,44.32,0,1.0,4,11,2015,0,0,1044.478,1302.566,1267.8156428571426,1281.1343666666667
2015-11-07,BREAD/BAKERY,1972.974,5129.0,44.32,0,1.0,5,11,2015,1,0,1309.013,1397.4175714285714,1285.308142857143,1316.8066333333334
