date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2015-05-18,GROCERY I,7734.0,3924.0,59.44,13,0.0,0,5,2015,0,0,8504.0,9115.42857142857,9118.5,9364.7
2015-05-19,GROCERY I,7171.0,3752.0,57.3,12,0.0,1,5,2015,0,0,6494.0,9212.142857142857,9041.785714285714,9118.866666666667
2015-05-20,GROCERY I,7711.0,4031.0,58.96,9,0.0,2,5,2015,0,0,7273.0,9274.714285714286,8972.214285714286,9098.533333333333
2015-05-21,GROCERY I,6484.0,3713.0,60.18,21,0.0,3,5,2015,0,0,6207.0,9314.285714285714,8896.92857142857,9078.933333333332
2015-05-22,GROCERY I,7159.0,4227.0,58.88,11,0.0,4,5,2015,0,0,7424.0,9276.42857142857,8834.714285714286,9067.333333333334
2015-05-23,GROCERY I,10996.0,4864.0,58.88,13,0.0,5,5,2015,1,0,14170.0,8823.0,8643.42857142857,9221.633333333333
2015-05-24,GROCERY I,12886.0,4924.0,58.88,11,1.0,6,5,2015,1,0,14506.0,8591.57142857143,8908.5,9408.1
2015-05-25,GROCERY I,7264.0,3810.0,58.88,6,0.0,0,5,2015,0,0,7734.0,8524.42857142857,8819.92857142857,9265.1
2015-05-26,GROCERY I,6875.0,3599.0,57.29,9,0.0,1,5,2015,0,0,7171.0,8482.142857142857,8847.142857142857,9058.433333333332
2015-05-27,GROCERY I,7997.0,4120.0,57.51,13,0.0,2,5,2015,0,0,7711.0,8523.0,8898.857142857143,9083.066666666668
2015-05-28,GROCERY I,5758.0,3614.0,57.69,10,0.0,3,5,2015,0,0,6484.0,8419.285714285714,8866.785714285714,9059.1
2015-05-29,GROCERY I,8126.0,4238.0,60.25,14,0.0,4,5,2015,0,0,7159.0,8557.42857142857,8916.92857142857,9077.8
2015-05-30,GROCERY I,13728.0,5186.0,60.25,12,0.0,5,5,2015,1,0,10996.0,8947.714285714286,8885.357142857143,9293.333333333334
2015-05-31,GROCERY I,15522.0,5434.0,60.25,15,0.0,6,5,2015,1,1,12886.0,9324.285714285714,8957.92857142857,9414.2
2015-06-01,GROCERY I,9633.0,4340.0,60.24,15,0.0,0,6,2015,0,0,7264.0,9662.714285714286,9093.57142857143,9284.833333333334
2015-06-02,GROCERY I,8270.0,4031.0,61.3,20,0.0,1,6,2015,0,0,6875.0,9862.0,9172.07142857143,9086.666666666666
2015-06-03,GROCERY I,8973.0,4260.0,59.67,12,0.0,2,6,2015,0,0,7997.0,10001.42857142857,9262.214285714286,9073.733333333334
2015-06-04,GROCERY I,6985.0,3754.0,58.0,10,0.0,3,6,2015,0,0,5758.0,10176.714285714286,9298.0,9031.733333333334
2015-06-05,GROCERY I,8001.0,4268.0,59.11,12,0.0,4,6,2015,0,0,8126.0,10158.857142857143,9358.142857142857,9008.933333333332
2015-06-06,GROCERY I,11703.0,5035.0,59.11,11,0.0,5,6,2015,1,0,13728.0,9869.57142857143,9408.642857142857,9147.766666666666
2015-06-07,GROCERY I,12930.0,4717.0,59.11,14,0.0,6,6,2015,1,0,15522.0,9499.285714285714,9411.785714285714,9311.1
2015-06-08,GROCERY I,8479.0,3758.0,58.15,10,0.0,0,6,2015,0,0,9633.0,9334.42857142857,9498.57142857143,9137.933333333332
2015-06-09,GROCERY I,7524.0,3841.0,60.15,15,0.0,1,6,2015,0,0,8270.0,9227.857142857143,9544.92857142857,9082.9
2015-06-10,GROCERY I,7492.0,4089.0,61.36,19,0.0,2,6,2015,0,0,8973.0,9016.285714285714,9508.857142857143,9049.166666666666
2015-06-11,GROCERY I,5732.0,3393.0,60.74,7,0.0,3,6,2015,0,0,6985.0,8837.285714285714,9507.0,9023.766666666666
2015-06-12,GROCERY I,7698.0,4206.0,59.96,15,0.0,4,6,2015,0,0,8001.0,8794.0,9476.42857142857,9037.933333333332
2015-06-13,GROCERY I,11384.0,4959.0,59.96,14,0.0,5,6,2015,1,0,11703.0,8748.42857142857,9309.0,9210.5
2015-06-14,GROCERY I,12524.0,4913.0,59.96,12,0.0,6,6,2015,1,0,12930.0,8690.42857142857,9094.857142857143,9380.5
2015-06-15,GROCERY I,7029.0,3757.0,59.53,16,0.0,0,6,2015,0,1,8479.0,8483.285714285714,8908.857142857143,9142.466666666667
2015-06-16,GROCERY I,7414.0,3826.0,60.01,13,0.0,1,6,2015,0,0,7524.0,8467.57142857143,8847.714285714286,8906.066666666668
2015-06-17,GROCERY I,8711.0,4219.0,59.89,14,0.0,2,6,2015,0,0,7492.0,8641.714285714286,8829.0,8938.633333333333
2015-06-18,GROCERY I,5774.0,3730.0,60.41,12,0.0,3,6,2015,0,0,5732.0,8647.714285714286,8742.5,8892.066666666668
2015-06-19,GROCERY I,8534.0,4585.0,59.62,17,0.0,4,6,2015,0,0,7698.0,8767.142857142857,8780.57142857143,8919.5
2015-06-20,GROCERY I,12968.0,5857.0,59.62,14,0.0,5,6,2015,1,0,11384.0,8993.42857142857,8870.92857142857,9135.633333333333
2015-06-21,GROCERY I,8992.0,4483.0,59.62,14,0.0,6,6,2015,1,0,12524.0,8488.857142857143,8589.642857142857,9196.733333333334
2015-06-22,GROCERY I,7860.0,3970.0,60.01,16,0.0,0,6,2015,0,0,7029.0,8607.57142857143,8545.42857142857,9092.2
2015-06-23,GROCERY I,7423.0,3818.0,61.05,21,1.0,1,6,2015,0,0,7414.0,8608.857142857143,8538.214285714286,8910.1
2015-06-24,GROCERY I,8388.0,4222.0,60.01,27,0.0,2,6,2015,0,0,8711.0,8562.714285714286,8602.214285714286,8947.566666666668
2015-06-25,GROCERY I,4806.0,3387.0,59.59,6,1.0,3,6,2015,0,0,5774.0,8424.42857142857,8536.07142857143,8878.6
2015-06-26,GROCERY I,6792.0,4025.0,59.41,8,0.0,4,6,2015,0,0,8534.0,8175.571428571428,8471.357142857143,8838.433333333332
2015-06-27,GROCERY I,11437.0,4944.0,59.41,8,0.0,5,6,2015,1,0,12968.0,7956.857142857143,8475.142857142857,9027.733333333334
2015-06-28,GROCERY I,12691.0,5182.0,59.41,9,0.0,6,6,2015,1,0,8992.0,8485.285714285714,8487.07142857143,9179.9
2015-06-29,GROCERY I,7133.0,3736.0,58.34,6,0.0,0,6,2015,0,0,7860.0,8381.42857142857,8494.5,8960.066666666668
2015-06-30,GROCERY I,6760.0,3706.0,59.48,4,0.0,1,6,2015,0,1,7423.0,8286.714285714286,8447.785714285714,8668.0
2015-07-01,GROCERY I,10801.0,4450.0,56.94,5,0.0,2,7,2015,0,0,8388.0,8631.42857142857,8597.07142857143,8706.933333333332
2015-07-02,GROCERY I,7983.0,3945.0,56.93,7,0.0,3,7,2015,0,0,4806.0,9085.285714285714,8754.857142857143,8697.366666666667
2015-07-03,GROCERY I,10411.0,4727.0,56.93,15,1.0,4,7,2015,0,0,6792.0,9602.285714285714,8888.92857142857,8745.3
2015-07-04,GROCERY I,13563.0,5243.0,56.93,9,0.0,5,7,2015,1,0,11437.0,9906.0,8931.42857142857,8964.566666666668
2015-07-05,GROCERY I,9039.0,3952.0,56.93,12,0.0,6,7,2015,1,0,12691.0,9384.285714285714,8934.785714285714,8999.166666666666
2015-07-06,GROCERY I,4390.0,2968.0,52.48,5,0.0,0,7,2015,0,0,7133.0,8992.42857142857,8686.92857142857,8755.4
2015-07-07,GROCERY I,4685.0,2510.0,52.33,10,0.0,1,7,2015,0,0,6760.0,8696.0,8491.357142857143,8480.566666666668
2015-07-08,GROCERY I,10230.0,4560.0,51.61,11,0.0,2,7,2015,0,0,10801.0,8614.42857142857,8622.92857142857,8538.933333333332
2015-07-09,GROCERY I,7674.0,3858.0,52.76,9,0.0,3,7,2015,0,0,7983.0,8570.285714285714,8827.785714285714,8543.933333333332
2015-07-10,GROCERY I,7960.0,4299.0,52.74,10,0.0,4,7,2015,0,0,10411.0,8220.142857142857,8911.214285714286,8559.533333333333
2015-07-11,GROCERY I,11168.0,4979.0,52.74,11,0.0,5,7,2015,1,0,13563.0,7878.0,8892.0,8740.733333333334
2015-07-12,GROCERY I,10989.0,4669.0,52.74,11,0.0,6,7,2015,1,0,9039.0,8156.571428571428,8770.42857142857,8850.433333333332
2015-07-13,GROCERY I,7900.0,4067.0,52.19,6,0.0,0,7,2015,0,0,4390.0,8658.0,8825.214285714286,8734.3
2015-07-14,GROCERY I,6552.0,3680.0,53.05,9,0.0,1,7,2015,0,0,4685.0,8924.714285714286,8810.357142857143,8535.233333333334
2015-07-15,GROCERY I,8910.0,4219.0,51.4,5,0.0,2,7,2015,0,1,10230.0,8736.142857142857,8675.285714285714,8597.933333333332
2015-07-16,GROCERY I,6989.0,3842.0,50.9,11,0.0,3,7,2015,0,0,7674.0,8638.285714285714,8604.285714285714,8583.766666666666
2015-07-17,GROCERY I,8266.0,4428.0,50.88,11,0.0,4,7,2015,0,0,7960.0,8682.0,8451.07142857143,8568.933333333332
2015-07-18,GROCERY I,11206.0,4895.0,50.88,9,0.0,5,7,2015,1,0,11168.0,8687.42857142857,8282.714285714286,8750.0
2015-07-19,GROCERY I,11976.0,4882.0,50.88,8,0.0,6,7,2015,1,0,10989.0,8828.42857142857,8492.5,8864.733333333334
2015-07-20,GROCERY I,8138.0,3882.0,50.11,20,0.0,0,7,2015,0,0,7900.0,8862.42857142857,8760.214285714286,8703.733333333334
2015-07-21,GROCERY I,6980.0,3703.0,50.59,17,0.0,1,7,2015,0,0,6552.0,8923.57142857143,8924.142857142857,8636.666666666666
2015-07-22,GROCERY I,8577.0,4216.0,49.27,18,0.0,2,7,2015,0,0,8910.0,8876.0,8806.07142857143,8660.566666666668
2015-07-23,GROCERY I,6193.0,3597.0,48.11,16,1.0,3,7,2015,0,0,6989.0,8762.285714285714,8700.285714285714,8619.566666666668
2015-07-24,GROCERY I,7409.0,4239.0,47.98,22,1.0,4,7,2015,0,0,8266.0,8639.857142857143,8660.92857142857,8586.933333333332
2015-07-25,GROCERY I,10608.0,4701.0,47.98,23,1.0,5,7,2015,1,0,11206.0,8554.42857142857,8620.92857142857,8780.333333333334
2015-07-26,GROCERY I,10685.0,4399.0,47.98,20,0.0,6,7,2015,1,0,11976.0,8370.0,8599.214285714286,8910.1
2015-07-27,GROCERY I,7624.0,3801.0,47.17,20,0.0,0,7,2015,0,0,8138.0,8296.57142857143,8579.5,8783.0
2015-07-28,GROCERY I,6584.0,3601.0,47.97,20,0.0,1,7,2015,0,0,6980.0,8240.0,8581.785714285714,8579.433333333332
2015-07-29,GROCERY I,7588.0,4050.0,48.77,22,0.0,2,7,2015,0,0,8577.0,8098.714285714285,8487.357142857143,8594.6
2015-07-30,GROCERY I,6044.0,3646.0,48.53,24,0.0,3,7,2015,0,0,6193.0,8077.428571428572,8419.857142857143,8570.733333333334
2015-07-31,GROCERY I,8514.0,4393.0,47.11,18,0.0,4,7,2015,0,1,7409.0,8235.285714285714,8437.57142857143,8494.5
2015-08-01,GROCERY I,13861.0,5237.0,47.11,13,0.0,5,8,2015,1,0,10608.0,8700.0,8627.214285714286,8690.433333333332
2015-08-02,GROCERY I,13819.0,4759.0,47.11,11,0.0,6,8,2015,1,0,10685.0,9147.714285714286,8758.857142857143,8804.033333333333
2015-08-03,GROCERY I,9611.0,4253.0,45.25,12,0.0,0,8,2015,0,0,7624.0,9431.57142857143,8864.07142857143,8672.3
2015-08-04,GROCERY I,7975.0,3945.0,45.75,11,0.0,1,8,2015,0,0,6584.0,9630.285714285714,8935.142857142857,8636.833333333334
2015-08-05,GROCERY I,8529.0,4215.0,45.13,12,1.0,2,8,2015,0,0,7588.0,9764.714285714286,8931.714285714286,8774.8
2015-08-06,GROCERY I,6546.0,3775.0,44.69,10,0.0,3,8,2015,0,0,6044.0,9836.42857142857,8956.92857142857,8836.833333333334
2015-08-07,GROCERY I,7442.0,4394.0,43.87,9,0.0,4,8,2015,0,0,8514.0,9683.285714285714,8959.285714285714,8743.9
2015-08-08,GROCERY I,9254.0,4513.0,43.87,14,0.0,5,8,2015,1,0,13861.0,9025.142857142857,8862.57142857143,8796.566666666668
2015-08-09,GROCERY I,8460.0,3843.0,43.87,11,0.0,6,8,2015,1,0,13819.0,8259.57142857143,8703.642857142857,8813.233333333334
2015-08-10,GROCERY I,10342.0,4586.0,44.94,11,1.0,0,8,2015,0,0,9611.0,8364.0,8897.785714285714,8785.7
2015-08-11,GROCERY I,15639.0,3984.0,43.11,8,0.0,1,8,2015,0,0,7975.0,9458.857142857143,9544.57142857143,8940.7
2015-08-12,GROCERY I,8593.0,4259.0,43.22,12,0.0,2,8,2015,0,0,8529.0,9468.0,9616.357142857143,8963.8
2015-08-13,GROCERY I,6000.0,3398.0,42.27,11,0.0,3,8,2015,0,0,6546.0,9390.0,9613.214285714286,8945.4
2015-08-14,GROCERY I,10749.0,4473.0,42.45,17,0.0,4,8,2015,0,0,7442.0,9862.42857142857,9772.857142857143,9006.7
2015-08-15,GROCERY I,15190.0,5370.0,42.45,15,1.0,5,8,2015,1,1,9254.0,10710.42857142857,9867.785714285714,9280.066666666668
2015-08-16,GROCERY I,12535.0,4830.0,42.45,13,0.0,6,8,2015,1,0,8460.0,11292.57142857143,9776.07142857143,9422.366666666667
2015-08-17,GROCERY I,7895.0,4004.0,41.93,13,0.0,0,8,2015,0,0,10342.0,10943.0,9653.5,9312.0
2015-08-18,GROCERY I,7469.0,3869.0,42.58,12,0.0,1,8,2015,0,0,15639.0,9775.857142857143,9617.357142857143,9161.766666666666
2015-08-19,GROCERY I,8422.0,4187.0,40.75,11,0.0,2,8,2015,0,0,8593.0,9751.42857142857,9609.714285714286,9171.233333333334
2015-08-20,GROCERY I,6065.0,3693.0,41.0,11,0.0,3,8,2015,0,0,6000.0,9760.714285714286,9575.357142857143,9140.733333333334
2015-08-21,GROCERY I,7795.0,4483.0,40.45,15,0.0,4,8,2015,0,0,10749.0,9338.714285714286,9600.57142857143,9114.666666666666
2015-08-22,GROCERY I,10191.0,4955.0,40.45,12,0.0,5,8,2015,1,0,15190.0,8624.57142857143,9667.5,9247.933333333332
2015-08-23,GROCERY I,11007.0,4626.0,40.45,13,0.0,6,8,2015,1,0,12535.0,8406.285714285714,9849.42857142857,9367.866666666667
2015-08-24,GROCERY I,8842.0,3999.0,38.22,13,1.0,0,8,2015,0,0,7895.0,8541.57142857143,9742.285714285714,9309.0
2015-08-25,GROCERY I,7625.0,3870.0,39.15,12,0.0,1,8,2015,0,0,7469.0,8563.857142857143,9169.857142857143,9207.0
2015-08-26,GROCERY I,7758.0,4129.0,38.5,12,0.0,2,8,2015,0,0,8422.0,8469.0,9110.214285714286,9211.466666666667
2015-08-27,GROCERY I,6987.0,4073.0,42.47,8,0.0,3,8,2015,0,0,6065.0,8600.714285714286,9180.714285714286,9224.9
2015-08-28,GROCERY I,8048.0,4452.0,45.29,15,0.0,4,8,2015,0,0,7795.0,8636.857142857143,8987.785714285714,9240.233333333334
2015-08-29,GROCERY I,12638.0,4896.0,45.29,10,0.0,5,8,2015,1,0,10191.0,8986.42857142857,8805.5,9460.033333333333
2015-08-30,GROCERY I,14155.0,5010.0,45.29,11,0.0,6,8,2015,1,0,11007.0,9436.142857142857,8921.214285714286,9648.066666666668
2015-08-31,GROCERY I,9959.0,4320.0,49.2,12,0.0,0,8,2015,0,1,8842.0,9595.714285714286,9068.642857142857,9518.0
2015-09-01,GROCERY I,10611.0,4233.0,45.38,9,0.0,1,9,2015,0,0,7625.0,10022.285714285714,9293.07142857143,9411.066666666668
2015-09-02,GROCERY I,11108.0,4573.0,46.3,9,0.0,2,9,2015,0,0,7758.0,10500.857142857143,9484.92857142857,9460.966666666667
2015-09-03,GROCERY I,8639.0,3943.0,46.75,8,0.0,3,9,2015,0,0,6987.0,10736.857142857143,9668.785714285714,9483.1
2015-09-04,GROCERY I,9834.0,4465.0,46.02,8,0.0,4,9,2015,0,0,8048.0,10992.0,9814.42857142857,9526.6
2015-09-05,GROCERY I,15097.0,5417.0,46.02,11,0.0,5,9,2015,1,0,12638.0,11343.285714285714,10164.857142857143,9811.633333333333
2015-09-06,GROCERY I,15519.0,5327.0,46.02,11,0.0,6,9,2015,1,0,14155.0,11538.142857142857,10487.142857142857,10080.866666666667
2015-09-07,GROCERY I,8802.0,4036.0,46.02,10,0.0,0,9,2015,0,0,9959.0,11372.857142857143,10484.285714285714,10065.8
2015-09-08,GROCERY I,7364.0,3779.0,45.92,15,0.0,1,9,2015,0,0,10611.0,10909.0,10465.642857142857,10029.266666666666
2015-09-09,GROCERY I,9006.0,4219.0,44.13,8,0.0,2,9,2015,0,0,11108.0,10608.714285714286,10554.785714285714,9984.733333333334
2015-09-10,GROCERY I,6811.0,3552.0,45.85,11,0.0,3,9,2015,0,0,8639.0,10347.57142857143,10542.214285714286,9690.466666666667
2015-09-11,GROCERY I,8058.0,4148.0,44.75,10,0.0,4,9,2015,0,0,9834.0,10093.857142857143,10542.92857142857,9672.633333333333
2015-09-12,GROCERY I,12801.0,5046.0,44.75,11,0.0,5,9,2015,1,0,15097.0,9765.857142857143,10554.57142857143,9899.333333333334
2015-09-13,GROCERY I,13278.0,5015.0,44.75,10,0.0,6,9,2015,1,0,15519.0,9445.714285714286,10491.92857142857,9983.633333333333
2015-09-14,GROCERY I,7916.0,3754.0,44.07,9,0.0,0,9,2015,0,0,8802.0,9319.142857142857,10346.0,9741.166666666666
2015-09-15,GROCERY I,6875.0,3563.0,44.58,8,0.0,1,9,2015,0,1,7364.0,9249.285714285714,10079.142857142857,9552.5
2015-09-16,GROCERY I,9331.0,4239.0,47.12,9,0.0,2,9,2015,0,0,9006.0,9295.714285714286,9952.214285714286,9600.366666666667
2015-09-17,GROCERY I,7184.0,3623.0,46.93,10,0.0,3,9,2015,0,0,6811.0,9349.0,9848.285714285714,9590.866666666667
2015-09-18,GROCERY I,7851.0,4170.0,44.71,10,0.0,4,9,2015,0,0,8058.0,9319.42857142857,9706.642857142857,9571.833333333334
2015-09-19,GROCERY I,13162.0,4984.0,44.71,10,0.0,5,9,2015,1,0,12801.0,9371.0,9568.42857142857,9808.4
2015-09-20,GROCERY I,13852.0,4951.0,44.71,10,0.0,6,9,2015,1,0,13278.0,9453.0,9449.357142857143,10010.3
2015-09-21,GROCERY I,8232.0,3596.0,46.67,9,0.0,0,9,2015,0,0,7916.0,9498.142857142857,9408.642857142857,9945.0
2015-09-22,GROCERY I,7204.0,3594.0,46.17,16,0.0,1,9,2015,0,0,6875.0,9545.142857142857,9397.214285714286,9818.233333333334
2015-09-23,GROCERY I,8787.0,4089.0,44.53,11,0.0,2,9,2015,0,0,9331.0,9467.42857142857,9381.57142857143,9816.4
2015-09-24,GROCERY I,6800.0,3627.0,44.94,13,0.0,3,9,2015,0,0,7184.0,9412.57142857143,9380.785714285714,9788.9
2015-09-25,GROCERY I,8190.0,4283.0,45.55,13,0.0,4,9,2015,0,0,7851.0,9461.0,9390.214285714286,9803.3
2015-09-26,GROCERY I,13627.0,5171.0,45.55,19,0.0,5,9,2015,1,0,13162.0,9527.42857142857,9449.214285714286,10024.633333333333
2015-09-27,GROCERY I,14426.0,5124.0,45.55,14,0.0,6,9,2015,1,0,13852.0,9609.42857142857,9531.214285714286,10237.233333333334
2015-09-28,GROCERY I,7985.0,3768.0,44.4,13,1.0,0,9,2015,0,0,8232.0,9574.142857142857,9536.142857142857,10082.133333333333
2015-09-29,GROCERY I,6933.0,3551.0,45.24,11,0.0,1,9,2015,0,0,7204.0,9535.42857142857,9540.285714285714,9841.4
2015-09-30,GROCERY I,8956.0,3945.0,45.06,15,0.0,2,9,2015,0,1,8787.0,9559.57142857143,9513.5,9807.966666666667
2015-10-01,GROCERY I,9748.0,3830.0,44.75,17,0.0,3,10,2015,0,0,6800.0,9980.714285714286,9696.642857142857,9779.2
2015-10-02,GROCERY I,11265.0,4466.0,45.54,19,0.0,4,10,2015,0,0,8190.0,10420.0,9940.5,9784.433333333332
2015-10-03,GROCERY I,18551.0,5491.0,45.54,15,0.0,5,10,2015,1,0,13627.0,11123.42857142857,10325.42857142857,10114.833333333334
2015-10-04,GROCERY I,18974.0,5414.0,45.54,17,0.0,6,10,2015,1,0,14426.0,11773.142857142857,10691.285714285714,10419.5
2015-10-05,GROCERY I,10078.0,4027.0,46.28,16,0.0,0,10,2015,0,0,7985.0,12072.142857142857,10823.142857142857,10252.2
2015-10-06,GROCERY I,8419.0,3838.0,48.53,19,0.0,1,10,2015,0,0,6933.0,12284.42857142857,10909.92857142857,10015.533333333333
2015-10-07,GROCERY I,9179.0,4200.0,47.86,15,1.0,2,10,2015,0,0,8956.0,12316.285714285714,10937.92857142857,10028.1
2015-10-08,GROCERY I,6785.0,3639.0,49.46,15,0.0,3,10,2015,0,0,9748.0,11893.0,10936.857142857143,10008.8
2015-10-09,GROCERY I,13094.0,4768.0,49.67,20,1.0,4,10,2015,0,0,11265.0,12154.285714285714,11287.142857142857,10145.066666666668
2015-10-10,GROCERY I,11128.0,4609.0,49.67,9,0.0,5,10,2015,1,0,18551.0,11093.857142857143,11108.642857142857,10288.966666666667
2015-10-11,GROCERY I,12519.0,4618.0,49.67,10,0.0,6,10,2015,1,0,18974.0,10171.714285714286,10972.42857142857,10437.666666666666
2015-10-12,GROCERY I,8234.0,3662.0,47.09,10,0.0,0,10,2015,0,0,10078.0,9908.285714285714,10990.214285714286,10285.433333333332
2015-10-13,GROCERY I,4716.0,2699.0,46.7,8,0.0,1,10,2015,0,0,8419.0,9379.285714285714,10831.857142857143,10000.033333333333
2015-10-14,GROCERY I,9426.0,3974.0,46.63,10,0.0,2,10,2015,0,0,9179.0,9414.57142857143,10865.42857142857,10050.366666666667
2015-10-15,GROCERY I,7195.0,3561.0,46.38,10,0.0,3,10,2015,0,1,6785.0,9473.142857142857,10683.07142857143,10061.033333333333
2015-10-16,GROCERY I,9483.0,4246.0,47.3,13,0.0,4,10,2015,0,0,13094.0,8957.285714285714,10555.785714285714,10066.1
2015-10-17,GROCERY I,14852.0,5143.0,47.3,11,0.0,5,10,2015,1,0,11128.0,9489.285714285714,10291.57142857143,10321.7
2015-10-18,GROCERY I,14920.0,5072.0,47.3,12,0.0,6,10,2015,1,0,12519.0,9832.285714285714,10002.0,10557.333333333334
2015-10-19,GROCERY I,8163.0,3833.0,45.91,10,0.0,0,10,2015,0,0,8234.0,9822.142857142857,9865.214285714286,10390.7
2015-10-20,GROCERY I,7090.0,3483.0,45.84,5,0.0,1,10,2015,0,0,4716.0,10161.285714285714,9770.285714285714,10165.3
2015-10-21,GROCERY I,8479.0,4061.0,45.22,7,0.0,2,10,2015,0,0,9426.0,10026.0,9720.285714285714,10173.533333333333
2015-10-22,GROCERY I,11638.0,3606.0,44.9,5,0.0,3,10,2015,0,0,7195.0,10660.714285714286,10066.92857142857,10321.333333333334
2015-10-23,GROCERY I,8836.0,4125.0,43.91,10,0.0,4,10,2015,0,0,9483.0,10568.285714285714,9762.785714285714,10322.966666666667
2015-10-24,GROCERY I,12495.0,4909.0,43.91,10,0.0,5,10,2015,1,0,14852.0,10231.57142857143,9860.42857142857,10512.8
2015-10-25,GROCERY I,13269.0,4760.0,43.91,7,0.0,6,10,2015,1,0,14920.0,9995.714285714286,9914.0,10682.1
2015-10-26,GROCERY I,7684.0,3679.0,43.19,5,0.0,0,10,2015,0,0,8163.0,9927.285714285714,9874.714285714286,10484.0
2015-10-27,GROCERY I,23233.0,3659.0,43.21,5,0.0,1,10,2015,0,0,7090.0,12233.42857142857,11197.357142857143,10777.566666666668
2015-10-28,GROCERY I,6912.0,3978.0,45.93,8,0.0,2,10,2015,0,0,8479.0,12009.57142857143,11017.785714285714,10741.8
2015-10-29,GROCERY I,6353.0,3453.0,46.02,27,0.0,3,10,2015,0,0,11638.0,11254.57142857143,10957.642857142857,10722.466666666667
2015-10-30,GROCERY I,8037.0,4327.0,46.6,25,0.0,4,10,2015,0,0,8836.0,11140.42857142857,10854.357142857143,10691.833333333334
2015-10-31,GROCERY I,11446.0,4426.0,46.6,31,0.0,5,10,2015,1,1,12495.0,10990.57142857143,10611.07142857143,10748.433333333332
2015-11-01,GROCERY I,11063.0,4105.0,46.6,34,0.0,6,11,2015,1,0,13269.0,10675.42857142857,10335.57142857143,10741.7
2015-11-02,GROCERY I,10545.0,4118.0,46.12,36,1.0,0,11,2015,0,0,7684.0,11084.142857142857,10505.714285714286,10474.833333333334
2015-11-03,GROCERY I,14352.0,4678.0,47.88,28,1.0,1,11,2015,0,0,23233.0,9815.42857142857,11024.42857142857,10320.766666666666
2015-11-04,GROCERY I,10897.0,4054.0,46.32,29,0.0,2,11,2015,0,0,6912.0,10384.714285714286,11197.142857142857,10348.066666666668
2015-11-05,GROCERY I,7794.0,3612.0,45.27,29,0.0,3,11,2015,0,0,6353.0,10590.57142857143,10922.57142857143,10327.233333333334
2015-11-06,GROCERY I,8390.0,4125.0,44.32,29,1.0,4,11,2015,0,0,8037.0,10641.0,10890.714285714286,10300.933333333332
2015-11-07,GROCERY I,13550.0,5129.0,44.32,24,1.0,5,11,2015,1,0,11446.0,10941.57142857143,10966.07142857143,10526.433333333332
2015-11-08,GROCERY I,15083.0,5097.0,44.32,27,0.0,6,11,2015,1,0,11063.0,11515.857142857143,11095.642857142857,10592.733333333334
2015-11-09,GROCERY I,8525.0,3796.0,43.87,39,0.0,0,11,2015,0,0,10545.0,11227.285714285714,11155.714285714286,10505.966666666667
2015-11-10,GROCERY I,7712.0,3920.0,44.23,31,1.0,1,11,2015,0,0,14352.0,10278.714285714286,10047.07142857143,10345.733333333334
2015-11-11,GROCERY I,8780.0,4237.0,42.95,31,1.0,2,11,2015,0,0,10897.0,9976.285714285714,10180.5,10363.933333333332
2015-11-12,GROCERY I,4469.0,3028.0,41.74,25,1.0,3,11,2015,0,0,7794.0,9501.285714285714,10045.92857142857,10355.7
2015-11-13,GROCERY I,8127.0,4295.0,40.69,42,0.0,4,11,2015,0,0,8390.0,9463.714285714286,10052.357142857143,10312.4
2015-11-14,GROCERY I,12516.0,5267.0,40.69,36,0.0,5,11,2015,1,0,13550.0,9316.0,10128.785714285714,10489.766666666666
2015-11-15,GROCERY I,15284.0,5281.0,40.69,40,0.0,6,11,2015,1,1,15083.0,9344.714285714286,10430.285714285714,10683.133333333333
2015-11-16,GROCERY I,8589.0,3883.0,41.68,41,0.0,0,11,2015,0,0,8525.0,9353.857142857143,10290.57142857143,10474.366666666667
2015-11-17,GROCERY I,7762.0,3678.0,40.73,34,0.0,1,11,2015,0,0,7712.0,9361.0,9819.857142857143,10235.766666666666
2015-11-18,GROCERY I,9081.0,4212.0,40.75,54,0.0,2,11,2015,0,0,8780.0,9404.0,9690.142857142857,10266.366666666667
2015-11-19,GROCERY I,9237.0,3809.0,40.55,49,0.0,3,11,2015,0,0,4469.0,10085.142857142857,9793.214285714286,10337.933333333332
2015-11-20,GROCERY I,8748.0,4362.0,39.39,44,0.0,4,11,2015,0,0,8127.0,10173.857142857143,9818.785714285714,10346.9
2015-11-21,GROCERY I,13100.0,5231.0,39.39,49,0.0,5,11,2015,1,0,12516.0,10257.285714285714,9786.642857142857,10395.633333333333
2015-11-22,GROCERY I,14827.0,5035.0,39.39,42,0.0,6,11,2015,1,0,15284.0,10192.0,9768.357142857143,10595.333333333334
2015-11-23,GROCERY I,9201.0,3865.0,39.27,38,0.0,0,11,2015,0,0,8589.0,10279.42857142857,9816.642857142857,10485.533333333333
2015-11-24,GROCERY I,7853.0,3966.0,40.89,49,0.0,1,11,2015,0,0,7762.0,10292.42857142857,9826.714285714286,10305.0
2015-11-25,GROCERY I,9129.0,4709.0,41.22,55,0.0,2,11,2015,0,0,9081.0,10299.285714285714,9851.642857142857,10353.166666666666
