date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2015-05-06,CLEANING,2698.0,4439.0,60.93,1,0.0,2,5,2015,0,0,2287.0,2892.714285714286,2632.0,2605.1
2015-05-07,CLEANING,2112.0,4272.0,58.99,2,0.0,3,5,2015,0,0,1909.0,2921.714285714286,2623.5,2593.6666666666665
2015-05-08,CLEANING,2261.0,4812.0,59.41,1,0.0,4,5,2015,0,0,3144.0,2795.5714285714284,2643.6428571428573,2583.6666666666665
2015-05-09,CLEANING,3301.0,6839.0,59.41,0,1.0,5,5,2015,1,0,3538.0,2761.714285714286,2662.3571428571427,2624.866666666667
2015-05-10,CLEANING,2121.0,4526.0,59.41,1,1.0,6,5,2015,1,0,3663.0,2541.4285714285716,2591.4285714285716,2621.6
2015-05-11,CLEANING,2541.0,4008.0,59.23,4,0.0,0,5,2015,0,0,2757.0,2510.5714285714284,2625.0,2604.866666666667
2015-05-12,CLEANING,2030.0,3721.0,60.72,3,1.0,1,5,2015,0,0,2540.0,2437.714285714286,2635.8571428571427,2554.8333333333335
2015-05-13,CLEANING,2484.0,3907.0,60.5,1,0.0,2,5,2015,0,0,2698.0,2407.1428571428573,2649.9285714285716,2560.9333333333334
2015-05-14,CLEANING,2039.0,3674.0,59.89,0,0.0,3,5,2015,0,0,2112.0,2396.714285714286,2659.214285714286,2559.0666666666666
2015-05-15,CLEANING,2069.0,4129.0,59.73,3,0.0,4,5,2015,0,1,2261.0,2369.285714285714,2582.4285714285716,2539.4
2015-05-16,CLEANING,3780.0,5466.0,59.73,3,0.0,5,5,2015,1,0,3301.0,2437.714285714286,2599.714285714286,2598.766666666667
2015-05-17,CLEANING,3625.0,5189.0,59.73,2,0.0,6,5,2015,1,0,2121.0,2652.5714285714284,2597.0,2641.0333333333333
2015-05-18,CLEANING,2343.0,3924.0,59.44,1,0.0,0,5,2015,0,0,2541.0,2624.285714285714,2567.4285714285716,2607.0
2015-05-19,CLEANING,2215.0,3752.0,57.3,2,0.0,1,5,2015,0,0,2030.0,2650.714285714286,2544.214285714286,2553.766666666667
2015-05-20,CLEANING,2206.0,4031.0,58.96,3,0.0,2,5,2015,0,0,2484.0,2611.0,2509.0714285714284,2545.2
2015-05-21,CLEANING,2056.0,3713.0,60.18,4,0.0,3,5,2015,0,0,2039.0,2613.4285714285716,2505.0714285714284,2547.0
2015-05-22,CLEANING,2019.0,4227.0,58.88,4,0.0,4,5,2015,0,0,2069.0,2606.285714285714,2487.785714285714,2535.0
2015-05-23,CLEANING,3001.0,4864.0,58.88,2,0.0,5,5,2015,1,0,3780.0,2495.0,2466.3571428571427,2560.6666666666665
2015-05-24,CLEANING,3632.0,4924.0,58.88,5,1.0,6,5,2015,1,0,3625.0,2496.0,2574.285714285714,2615.766666666667
2015-05-25,CLEANING,2164.0,3810.0,58.88,3,0.0,0,5,2015,0,0,2343.0,2470.4285714285716,2547.3571428571427,2586.6
2015-05-26,CLEANING,1957.0,3599.0,57.29,8,0.0,1,5,2015,0,0,2215.0,2433.5714285714284,2542.1428571428573,2548.0333333333333
2015-05-27,CLEANING,2485.0,4120.0,57.51,3,0.0,2,5,2015,0,0,2206.0,2473.4285714285716,2542.214285714286,2561.8333333333335
2015-05-28,CLEANING,1791.0,3614.0,57.69,4,0.0,3,5,2015,0,0,2056.0,2435.5714285714284,2524.5,2558.9333333333334
2015-05-29,CLEANING,2156.0,4238.0,60.25,3,0.0,4,5,2015,0,0,2019.0,2455.1428571428573,2530.714285714286,2554.5666666666666
2015-05-30,CLEANING,3665.0,5186.0,60.25,3,0.0,5,5,2015,1,0,3001.0,2550.0,2522.5,2613.1
2015-05-31,CLEANING,3902.0,5434.0,60.25,1,0.0,6,5,2015,1,1,3632.0,2588.5714285714284,2542.285714285714,2638.366666666667
2015-06-01,CLEANING,2943.0,4340.0,60.24,6,0.0,0,6,2015,0,0,2164.0,2699.8571428571427,2585.1428571428573,2618.5333333333333
2015-06-02,CLEANING,2756.0,4031.0,61.3,7,0.0,1,6,2015,0,0,1957.0,2814.0,2623.785714285714,2588.3
2015-06-03,CLEANING,3025.0,4260.0,59.67,4,0.0,2,6,2015,0,0,2485.0,2891.1428571428573,2682.285714285714,2597.233333333333
2015-06-04,CLEANING,2304.0,3754.0,58.0,4,0.0,3,6,2015,0,0,1791.0,2964.4285714285716,2700.0,2589.366666666667
2015-06-05,CLEANING,2358.0,4268.0,59.11,5,0.0,4,6,2015,0,0,2156.0,2993.285714285714,2724.214285714286,2578.0333333333333
2015-06-06,CLEANING,3211.0,5035.0,59.11,8,0.0,5,6,2015,1,0,3665.0,2928.4285714285716,2739.214285714286,2614.6666666666665
2015-06-07,CLEANING,3440.0,4717.0,59.11,6,0.0,6,6,2015,1,0,3902.0,2862.4285714285716,2725.5,2653.9666666666667
2015-06-08,CLEANING,2658.0,3758.0,58.15,7,0.0,0,6,2015,0,0,2943.0,2821.714285714286,2760.785714285714,2632.5333333333333
2015-06-09,CLEANING,2453.0,3841.0,60.15,2,0.0,1,6,2015,0,0,2756.0,2778.4285714285716,2796.214285714286,2643.6
2015-06-10,CLEANING,2439.0,4089.0,61.36,4,0.0,2,6,2015,0,0,3025.0,2694.714285714286,2792.9285714285716,2640.2
2015-06-11,CLEANING,1861.0,3393.0,60.74,1,0.0,3,6,2015,0,0,2304.0,2631.4285714285716,2797.9285714285716,2634.5666666666666
2015-06-12,CLEANING,2411.0,4206.0,59.96,3,0.0,4,6,2015,0,0,2358.0,2639.0,2816.1428571428573,2632.133333333333
2015-06-13,CLEANING,2918.0,4959.0,59.96,9,0.0,5,6,2015,1,0,3211.0,2597.1428571428573,2762.785714285714,2661.4333333333334
2015-06-14,CLEANING,3415.0,4913.0,59.96,6,0.0,6,6,2015,1,0,3440.0,2593.5714285714284,2728.0,2706.3
2015-06-15,CLEANING,2272.0,3757.0,59.53,4,0.0,0,6,2015,0,1,2658.0,2538.4285714285716,2680.0714285714284,2656.0333333333333
2015-06-16,CLEANING,2323.0,3826.0,60.01,7,0.0,1,6,2015,0,0,2453.0,2519.8571428571427,2649.1428571428573,2612.633333333333
2015-06-17,CLEANING,2822.0,4219.0,59.89,4,0.0,2,6,2015,0,0,2439.0,2574.5714285714284,2634.6428571428573,2628.6
2015-06-18,CLEANING,1864.0,3730.0,60.41,3,0.0,3,6,2015,0,0,1861.0,2575.0,2603.214285714286,2616.9
2015-06-19,CLEANING,2197.0,4585.0,59.62,7,0.0,4,6,2015,0,0,2411.0,2544.4285714285716,2591.714285714286,2616.6
2015-06-20,CLEANING,3328.0,5857.0,59.62,6,0.0,5,6,2015,1,0,2918.0,2603.0,2600.0714285714284,2659.0
2015-06-21,CLEANING,2358.0,4483.0,59.62,8,0.0,6,6,2015,1,0,3415.0,2452.0,2522.785714285714,2670.3
2015-06-22,CLEANING,2356.0,3970.0,60.01,9,0.0,0,6,2015,0,0,2272.0,2464.0,2501.214285714286,2648.8
2015-06-23,CLEANING,2273.0,3818.0,61.05,7,1.0,1,6,2015,0,0,2323.0,2456.8571428571427,2488.3571428571427,2603.5
2015-06-24,CLEANING,2588.0,4222.0,60.01,10,0.0,2,6,2015,0,0,2822.0,2423.4285714285716,2499.0,2617.633333333333
2015-06-25,CLEANING,1543.0,3387.0,59.59,2,1.0,3,6,2015,0,0,1864.0,2377.5714285714284,2476.285714285714,2603.8333333333335
2015-06-26,CLEANING,1909.0,4025.0,59.41,4,0.0,4,6,2015,0,0,2197.0,2336.4285714285716,2440.4285714285716,2584.633333333333
2015-06-27,CLEANING,3179.0,4944.0,59.41,4,0.0,5,6,2015,1,0,3328.0,2315.1428571428573,2459.0714285714284,2630.9
2015-06-28,CLEANING,3461.0,5182.0,59.41,2,0.0,6,6,2015,1,0,2358.0,2472.714285714286,2462.3571428571427,2674.4
2015-06-29,CLEANING,2052.0,3736.0,58.34,1,0.0,0,6,2015,0,0,2356.0,2429.285714285714,2446.6428571428573,2620.633333333333
2015-06-30,CLEANING,2151.0,3706.0,59.48,2,0.0,1,6,2015,0,1,2273.0,2411.8571428571427,2434.3571428571427,2562.266666666667
2015-07-01,CLEANING,3246.0,4450.0,56.94,2,0.0,2,7,2015,0,0,2588.0,2505.8571428571427,2464.6428571428573,2572.366666666667
2015-07-02,CLEANING,2503.0,3945.0,56.93,2,0.0,3,7,2015,0,0,1543.0,2643.0,2510.285714285714,2563.9333333333334
2015-07-03,CLEANING,2974.0,4727.0,56.93,4,1.0,4,7,2015,0,0,1909.0,2795.1428571428573,2565.785714285714,2562.233333333333
2015-07-04,CLEANING,3507.0,5243.0,56.93,3,0.0,5,7,2015,1,0,3179.0,2842.0,2578.5714285714284,2602.3333333333335
2015-07-05,CLEANING,2149.0,3952.0,56.93,2,0.0,6,7,2015,1,0,3461.0,2654.5714285714284,2563.6428571428573,2595.366666666667
2015-07-06,CLEANING,1113.0,2968.0,52.48,3,0.0,0,7,2015,0,0,2052.0,2520.4285714285716,2474.8571428571427,2525.4333333333334
2015-07-07,CLEANING,1225.0,2510.0,52.33,2,0.0,1,7,2015,0,0,2151.0,2388.1428571428573,2400.0,2451.6
2015-07-08,CLEANING,2879.0,4560.0,51.61,4,0.0,2,7,2015,0,0,3246.0,2335.714285714286,2420.785714285714,2458.9666666666667
2015-07-09,CLEANING,2291.0,3858.0,52.76,3,0.0,3,7,2015,0,0,2503.0,2305.4285714285716,2474.214285714286,2453.5666666666666
2015-07-10,CLEANING,2122.0,4299.0,52.74,3,0.0,4,7,2015,0,0,2974.0,2183.714285714286,2489.4285714285716,2443.0
2015-07-11,CLEANING,2970.0,4979.0,52.74,3,0.0,5,7,2015,1,0,3507.0,2107.0,2474.5,2479.9666666666667
2015-07-12,CLEANING,2846.0,4669.0,52.74,3,0.0,6,7,2015,1,0,2149.0,2206.5714285714284,2430.5714285714284,2494.4666666666667
2015-07-13,CLEANING,2278.0,4067.0,52.19,3,0.0,0,7,2015,0,0,1113.0,2373.0,2446.714285714286,2473.133333333333
2015-07-14,CLEANING,1916.0,3680.0,53.05,2,0.0,1,7,2015,0,0,1225.0,2471.714285714286,2429.9285714285716,2423.1666666666665
2015-07-15,CLEANING,2545.0,4219.0,51.4,2,0.0,2,7,2015,0,1,2879.0,2424.0,2379.8571428571427,2432.266666666667
2015-07-16,CLEANING,1970.0,3842.0,50.9,1,0.0,3,7,2015,0,0,2291.0,2378.1428571428573,2341.785714285714,2420.5
2015-07-17,CLEANING,2185.0,4428.0,50.88,1,0.0,4,7,2015,0,0,2122.0,2387.1428571428573,2285.4285714285716,2399.266666666667
2015-07-18,CLEANING,2826.0,4895.0,50.88,1,0.0,5,7,2015,1,0,2970.0,2366.5714285714284,2236.785714285714,2431.3333333333335
2015-07-19,CLEANING,3116.0,4882.0,50.88,3,0.0,6,7,2015,1,0,2846.0,2405.1428571428573,2305.8571428571427,2461.9666666666667
2015-07-20,CLEANING,2368.0,3882.0,50.11,0,0.0,0,7,2015,0,0,2278.0,2418.0,2395.5,2429.9666666666667
2015-07-21,CLEANING,1795.0,3703.0,50.59,0,0.0,1,7,2015,0,0,1916.0,2400.714285714286,2436.214285714286,2411.2
2015-07-22,CLEANING,2191.0,4216.0,49.27,1,0.0,2,7,2015,0,0,2545.0,2350.1428571428573,2387.0714285714284,2405.7
2015-07-23,CLEANING,1942.0,3597.0,48.11,1,1.0,3,7,2015,0,0,1970.0,2346.1428571428573,2362.1428571428573,2394.6666666666665
2015-07-24,CLEANING,2112.0,4239.0,47.98,2,1.0,4,7,2015,0,0,2185.0,2335.714285714286,2361.4285714285716,2378.8
2015-07-25,CLEANING,2788.0,4701.0,47.98,0,1.0,5,7,2015,1,0,2826.0,2330.285714285714,2348.4285714285716,2420.3
2015-07-26,CLEANING,2603.0,4399.0,47.98,1,0.0,6,7,2015,1,0,3116.0,2257.0,2331.0714285714284,2443.4333333333334
2015-07-27,CLEANING,2058.0,3801.0,47.17,2,0.0,0,7,2015,0,0,2368.0,2212.714285714286,2315.3571428571427,2406.0666666666666
2015-07-28,CLEANING,1879.0,3601.0,47.97,1,0.0,1,7,2015,0,0,1795.0,2224.714285714286,2312.714285714286,2353.3333333333335
2015-07-29,CLEANING,2311.0,4050.0,48.77,0,0.0,2,7,2015,0,0,2191.0,2241.8571428571427,2296.0,2361.9666666666667
2015-07-30,CLEANING,1792.0,3646.0,48.53,0,0.0,3,7,2015,0,0,1942.0,2220.4285714285716,2283.285714285714,2350.0
2015-07-31,CLEANING,2427.0,4393.0,47.11,1,0.0,4,7,2015,0,1,2112.0,2265.4285714285716,2300.5714285714284,2322.7
2015-08-01,CLEANING,3542.0,5237.0,47.11,1,0.0,5,8,2015,1,0,2788.0,2373.1428571428573,2351.714285714286,2357.3333333333335
2015-08-02,CLEANING,3701.0,4759.0,47.11,1,0.0,6,8,2015,1,0,2603.0,2530.0,2393.5,2381.5666666666666
2015-08-03,CLEANING,3072.0,4253.0,45.25,1,0.0,0,8,2015,0,0,2058.0,2674.8571428571427,2443.785714285714,2367.0666666666666
2015-08-04,CLEANING,2349.0,3945.0,45.75,2,0.0,1,8,2015,0,0,1879.0,2742.0,2483.3571428571427,2373.733333333333
2015-08-05,CLEANING,2729.0,4215.0,45.13,2,1.0,2,8,2015,0,0,2311.0,2801.714285714286,2521.785714285714,2427.6
2015-08-06,CLEANING,2141.0,3775.0,44.69,2,0.0,3,8,2015,0,0,1792.0,2851.5714285714284,2536.0,2458.133333333333
2015-08-07,CLEANING,1954.0,4394.0,43.87,3,0.0,4,8,2015,0,0,2427.0,2784.0,2524.714285714286,2427.3
2015-08-08,CLEANING,2397.0,4513.0,43.87,2,0.0,5,8,2015,1,0,3542.0,2620.4285714285716,2496.785714285714,2430.8333333333335
2015-08-09,CLEANING,2227.0,3843.0,43.87,2,0.0,6,8,2015,1,0,3701.0,2409.8571428571427,2469.9285714285716,2434.3333333333335
2015-08-10,CLEANING,2585.0,4586.0,44.94,3,1.0,0,8,2015,0,0,3072.0,2340.285714285714,2507.5714285714284,2421.5
2015-08-11,CLEANING,2065.0,3984.0,43.11,3,0.0,1,8,2015,0,0,2349.0,2299.714285714286,2520.8571428571427,2395.4666666666667
2015-08-12,CLEANING,2618.0,4259.0,43.22,3,0.0,2,8,2015,0,0,2729.0,2283.8571428571427,2542.785714285714,2406.8
2015-08-13,CLEANING,1741.0,3398.0,42.27,2,0.0,3,8,2015,0,0,2141.0,2226.714285714286,2539.1428571428573,2400.9666666666667
2015-08-14,CLEANING,2438.0,4473.0,42.45,2,0.0,4,8,2015,0,0,1954.0,2295.8571428571427,2539.9285714285716,2397.4
2015-08-15,CLEANING,3666.0,5370.0,42.45,3,1.0,5,8,2015,1,1,2397.0,2477.1428571428573,2548.785714285714,2453.9333333333334
2015-08-16,CLEANING,3364.0,4830.0,42.45,2,0.0,6,8,2015,1,0,2227.0,2639.5714285714284,2524.714285714286,2493.233333333333
2015-08-17,CLEANING,2383.0,4004.0,41.93,1,0.0,0,8,2015,0,0,2585.0,2610.714285714286,2475.5,2478.4666666666667
2015-08-18,CLEANING,1874.0,3869.0,42.58,1,0.0,1,8,2015,0,0,2065.0,2583.4285714285716,2441.5714285714284,2437.0666666666666
2015-08-19,CLEANING,2307.0,4187.0,40.75,2,0.0,2,8,2015,0,0,2618.0,2539.0,2411.4285714285716,2435.0333333333333
2015-08-20,CLEANING,1791.0,3693.0,41.0,2,0.0,3,8,2015,0,0,1741.0,2546.1428571428573,2386.4285714285716,2434.9
2015-08-21,CLEANING,2201.0,4483.0,40.45,2,0.0,4,8,2015,0,0,2438.0,2512.285714285714,2404.0714285714284,2435.233333333333
2015-08-22,CLEANING,2754.0,4955.0,40.45,2,0.0,5,8,2015,1,0,3666.0,2382.0,2429.5714285714284,2462.3
2015-08-23,CLEANING,2879.0,4626.0,40.45,2,0.0,6,8,2015,1,0,3364.0,2312.714285714286,2476.1428571428573,2487.866666666667
2015-08-24,CLEANING,2156.0,3999.0,38.22,2,1.0,0,8,2015,0,0,2383.0,2280.285714285714,2445.5,2466.8
2015-08-25,CLEANING,2249.0,3870.0,39.15,2,0.0,1,8,2015,0,0,1874.0,2333.8571428571427,2458.6428571428573,2455.0
2015-08-26,CLEANING,2149.0,4129.0,38.5,2,0.0,2,8,2015,0,0,2307.0,2311.285714285714,2425.1428571428573,2458.0333333333333
2015-08-27,CLEANING,1931.0,4073.0,42.47,2,0.0,3,8,2015,0,0,1791.0,2331.285714285714,2438.714285714286,2459.766666666667
2015-08-28,CLEANING,2247.0,4452.0,45.29,3,0.0,4,8,2015,0,0,2201.0,2337.8571428571427,2425.0714285714284,2457.633333333333
2015-08-29,CLEANING,3208.0,4896.0,45.29,2,0.0,5,8,2015,1,0,2754.0,2402.714285714286,2392.3571428571427,2504.8333333333335
2015-08-30,CLEANING,3457.0,5010.0,45.29,2,0.0,6,8,2015,1,0,2879.0,2485.285714285714,2399.0,2539.1666666666665
2015-08-31,CLEANING,2689.0,4320.0,49.2,2,0.0,0,8,2015,0,1,2156.0,2561.4285714285716,2420.8571428571427,2510.733333333333
2015-09-01,CLEANING,2876.0,4233.0,45.38,4,0.0,1,9,2015,0,0,2249.0,2651.0,2492.4285714285716,2483.233333333333
2015-09-02,CLEANING,3123.0,4573.0,46.3,2,0.0,2,9,2015,0,0,2149.0,2790.1428571428573,2550.714285714286,2484.9333333333334
2015-09-03,CLEANING,2187.0,3943.0,46.75,4,0.0,3,9,2015,0,0,1931.0,2826.714285714286,2579.0,2479.5333333333333
2015-09-04,CLEANING,2304.0,4465.0,46.02,4,0.0,4,9,2015,0,0,2247.0,2834.8571428571427,2586.3571428571427,2465.366666666667
2015-09-05,CLEANING,3789.0,5417.0,46.02,3,0.0,5,9,2015,1,0,3208.0,2917.8571428571427,2660.285714285714,2520.3
2015-09-06,CLEANING,3944.0,5327.0,46.02,4,0.0,6,9,2015,1,0,3457.0,2987.4285714285716,2736.3571428571427,2586.633333333333
2015-09-07,CLEANING,2469.0,4036.0,46.02,4,0.0,0,9,2015,0,0,2689.0,2956.0,2758.714285714286,2589.0333333333333
2015-09-08,CLEANING,2142.0,3779.0,45.92,3,0.0,1,9,2015,0,0,2876.0,2851.1428571428573,2751.0714285714284,2586.2
2015-09-09,CLEANING,2432.0,4219.0,44.13,5,0.0,2,9,2015,0,0,3123.0,2752.4285714285716,2771.285714285714,2581.1
2015-09-10,CLEANING,2011.0,3552.0,45.85,4,0.0,3,9,2015,0,0,2187.0,2727.285714285714,2777.0,2579.3
2015-09-11,CLEANING,2228.0,4148.0,44.75,4,0.0,4,9,2015,0,0,2304.0,2716.4285714285716,2775.6428571428573,2566.3
2015-09-12,CLEANING,3193.0,5046.0,44.75,5,0.0,5,9,2015,1,0,3789.0,2631.285714285714,2774.5714285714284,2614.7
2015-09-13,CLEANING,3214.0,5015.0,44.75,3,0.0,6,9,2015,1,0,3944.0,2527.0,2757.214285714286,2640.5666666666666
2015-09-14,CLEANING,1992.0,3754.0,44.07,2,0.0,0,9,2015,0,0,2469.0,2458.8571428571427,2707.4285714285716,2584.766666666667
2015-09-15,CLEANING,1883.0,3563.0,44.58,4,0.0,1,9,2015,0,1,2142.0,2421.8571428571427,2636.5,2535.4
2015-09-16,CLEANING,2737.0,4239.0,47.12,4,0.0,2,9,2015,0,0,2432.0,2465.4285714285716,2608.9285714285716,2547.2
2015-09-17,CLEANING,2155.0,3623.0,46.93,3,0.0,3,9,2015,0,0,2011.0,2486.0,2606.6428571428573,2556.5666666666666
2015-09-18,CLEANING,2198.0,4170.0,44.71,3,0.0,4,9,2015,0,0,2228.0,2481.714285714286,2599.0714285714284,2552.9333333333334
2015-09-19,CLEANING,3443.0,4984.0,44.71,5,0.0,5,9,2015,1,0,3193.0,2517.4285714285716,2574.3571428571427,2608.0
2015-09-20,CLEANING,3417.0,4951.0,44.71,3,0.0,6,9,2015,1,0,3214.0,2546.4285714285716,2536.714285714286,2648.5333333333333
2015-09-21,CLEANING,2130.0,3596.0,46.67,3,0.0,0,9,2015,0,0,1992.0,2566.1428571428573,2512.5,2627.733333333333
2015-09-22,CLEANING,2171.0,3594.0,46.17,3,0.0,1,9,2015,0,0,1883.0,2607.285714285714,2514.5714285714284,2604.133333333333
2015-09-23,CLEANING,2872.0,4089.0,44.53,4,0.0,2,9,2015,0,0,2737.0,2626.5714285714284,2546.0,2628.0
2015-09-24,CLEANING,2055.0,3627.0,44.94,4,0.0,3,9,2015,0,0,2155.0,2612.285714285714,2549.1428571428573,2621.5333333333333
2015-09-25,CLEANING,2367.0,4283.0,45.55,4,0.0,4,9,2015,0,0,2198.0,2636.4285714285716,2559.0714285714284,2628.8
2015-09-26,CLEANING,3125.0,5171.0,45.55,3,0.0,5,9,2015,1,0,3443.0,2591.0,2554.214285714286,2668.6
2015-09-27,CLEANING,3535.0,5124.0,45.55,4,0.0,6,9,2015,1,0,3417.0,2607.8571428571427,2577.1428571428573,2711.5333333333333
2015-09-28,CLEANING,2101.0,3768.0,44.4,5,1.0,0,9,2015,0,0,2130.0,2603.714285714286,2584.9285714285716,2674.633333333333
2015-09-29,CLEANING,1855.0,3551.0,45.24,4,0.0,1,9,2015,0,0,2171.0,2558.5714285714284,2582.9285714285716,2621.233333333333
2015-09-30,CLEANING,2462.0,3945.0,45.06,2,0.0,2,9,2015,0,1,2872.0,2500.0,2563.285714285714,2613.6666666666665
2015-10-01,CLEANING,2622.0,3830.0,44.75,2,0.0,3,10,2015,0,0,2055.0,2581.0,2596.6428571428573,2605.2
2015-10-02,CLEANING,2832.0,4466.0,45.54,3,0.0,4,10,2015,0,0,2367.0,2647.4285714285716,2641.9285714285716,2595.5
2015-10-03,CLEANING,4382.0,5491.0,45.54,3,0.0,5,10,2015,1,0,3125.0,2827.0,2709.0,2668.6666666666665
2015-10-04,CLEANING,4374.0,5414.0,45.54,3,0.0,6,10,2015,1,0,3535.0,2946.8571428571427,2777.3571428571427,2737.6666666666665
2015-10-05,CLEANING,2868.0,4027.0,46.28,3,0.0,0,10,2015,0,0,2101.0,3056.4285714285716,2830.0714285714284,2706.9666666666667
2015-10-06,CLEANING,2329.0,3838.0,48.53,2,0.0,1,10,2015,0,0,1855.0,3124.1428571428573,2841.3571428571427,2653.133333333333
2015-10-07,CLEANING,2388.0,4200.0,47.86,2,1.0,2,10,2015,0,0,2462.0,3113.5714285714284,2806.785714285714,2650.4333333333334
2015-10-08,CLEANING,1694.0,3639.0,49.46,3,0.0,3,10,2015,0,0,2622.0,2981.0,2781.0,2635.5
2015-10-09,CLEANING,2983.0,4768.0,49.67,3,1.0,4,10,2015,0,0,2832.0,3002.5714285714284,2825.0,2653.866666666667
2015-10-10,CLEANING,2627.0,4609.0,49.67,3,0.0,5,10,2015,1,0,4382.0,2751.8571428571427,2789.4285714285716,2674.4
2015-10-11,CLEANING,3027.0,4618.0,49.67,3,0.0,6,10,2015,1,0,4374.0,2559.4285714285716,2753.1428571428573,2701.0333333333333
2015-10-12,CLEANING,2144.0,3662.0,47.09,2,0.0,0,10,2015,0,0,2868.0,2456.0,2756.214285714286,2666.0666666666666
2015-10-13,CLEANING,1126.0,2699.0,46.7,2,0.0,1,10,2015,0,0,2329.0,2284.1428571428573,2704.1428571428573,2596.4666666666667
2015-10-14,CLEANING,2556.0,3974.0,46.63,3,0.0,2,10,2015,0,0,2388.0,2308.1428571428573,2710.8571428571427,2615.266666666667
2015-10-15,CLEANING,2077.0,3561.0,46.38,3,0.0,3,10,2015,0,1,1694.0,2362.8571428571427,2671.9285714285716,2621.733333333333
2015-10-16,CLEANING,2379.0,4246.0,47.3,3,0.0,4,10,2015,0,0,2983.0,2276.5714285714284,2639.5714285714284,2609.8
2015-10-17,CLEANING,3655.0,5143.0,47.3,3,0.0,5,10,2015,1,0,2627.0,2423.4285714285716,2587.6428571428573,2659.8
2015-10-18,CLEANING,3441.0,5072.0,47.3,3,0.0,6,10,2015,1,0,3027.0,2482.5714285714284,2521.0,2701.233333333333
2015-10-19,CLEANING,2265.0,3833.0,45.91,3,0.0,0,10,2015,0,0,2144.0,2499.8571428571427,2477.9285714285716,2661.9666666666667
2015-10-20,CLEANING,2601.0,3483.0,45.84,1,0.0,1,10,2015,0,0,1126.0,2710.5714285714284,2497.3571428571427,2634.766666666667
2015-10-21,CLEANING,2467.0,4061.0,45.22,2,0.0,2,10,2015,0,0,2556.0,2697.8571428571427,2503.0,2646.0
2015-10-22,CLEANING,1845.0,3606.0,44.9,1,0.0,3,10,2015,0,0,2077.0,2664.714285714286,2513.785714285714,2635.133333333333
2015-10-23,CLEANING,2304.0,4125.0,43.91,1,0.0,4,10,2015,0,0,2379.0,2654.0,2465.285714285714,2616.2
2015-10-24,CLEANING,2977.0,4909.0,43.91,2,0.0,5,10,2015,1,0,3655.0,2557.1428571428573,2490.285714285714,2646.9333333333334
2015-10-25,CLEANING,2790.0,4760.0,43.91,2,0.0,6,10,2015,1,0,3441.0,2464.1428571428573,2473.3571428571427,2661.0333333333333
2015-10-26,CLEANING,1879.0,3679.0,43.19,2,0.0,0,10,2015,0,0,2265.0,2409.0,2454.4285714285716,2619.5
2015-10-27,CLEANING,1748.0,3659.0,43.21,1,0.0,1,10,2015,0,0,2601.0,2287.1428571428573,2498.8571428571427,2559.9333333333334
2015-10-28,CLEANING,1949.0,3978.0,45.93,1,0.0,2,10,2015,0,0,2467.0,2213.1428571428573,2455.5,2554.866666666667
2015-10-29,CLEANING,1591.0,3453.0,46.02,0,0.0,3,10,2015,0,0,1845.0,2176.8571428571427,2420.785714285714,2546.0666666666666
2015-10-30,CLEANING,1934.0,4327.0,46.6,2,0.0,4,10,2015,0,0,2304.0,2124.0,2389.0,2528.4666666666667
2015-10-31,CLEANING,2592.0,4426.0,46.6,2,0.0,5,10,2015,1,1,2977.0,2069.0,2313.0714285714284,2527.4666666666667
2015-11-01,CLEANING,2517.0,4105.0,46.6,3,0.0,6,11,2015,1,0,2790.0,2030.0,2247.0714285714284,2516.9666666666667
2015-11-02,CLEANING,2597.0,4118.0,46.12,2,1.0,0,11,2015,0,0,1879.0,2132.5714285714284,2270.785714285714,2457.4666666666667
2015-11-03,CLEANING,3530.0,4678.0,47.88,3,1.0,1,11,2015,0,0,1748.0,2387.1428571428573,2337.1428571428573,2429.3333333333335
2015-11-04,CLEANING,2855.0,4054.0,46.32,2,0.0,2,11,2015,0,0,1949.0,2516.5714285714284,2364.8571428571427,2428.9
2015-11-05,CLEANING,2126.0,3612.0,45.27,1,0.0,3,11,2015,0,0,1591.0,2593.0,2384.9285714285716,2422.133333333333
2015-11-06,CLEANING,2577.0,4125.0,44.32,2,1.0,4,11,2015,0,0,1934.0,2684.8571428571427,2404.4285714285716,2428.4333333333334
2015-11-07,CLEANING,3312.0,5129.0,44.32,2,1.0,5,11,2015,1,0,2592.0,2787.714285714286,2428.3571428571427,2482.366666666667
2015-11-08,CLEANING,3572.0,5097.0,44.32,2,0.0,6,11,2015,1,0,2517.0,2938.4285714285716,2484.214285714286,2502.0
2015-11-09,CLEANING,2460.0,3796.0,43.87,2,0.0,0,11,2015,0,0,2597.0,2918.8571428571427,2525.714285714286,2496.4333333333334
2015-11-10,CLEANING,2182.0,3920.0,44.23,2,1.0,1,11,2015,0,0,3530.0,2726.285714285714,2556.714285714286,2468.266666666667
2015-11-11,CLEANING,2409.0,4237.0,42.95,3,1.0,2,11,2015,0,0,2855.0,2662.5714285714284,2589.5714285714284,2477.1
2015-11-12,CLEANING,1259.0,3028.0,41.74,1,1.0,3,11,2015,0,0,2126.0,2538.714285714286,2565.8571428571427,2481.5333333333333
